Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
59	22	Male	Right	A	12/09/2017	13:36:33	1	Prova	wellness	well	4	1561	2
59	22	Male	Right	A	12/09/2017	13:36:33	2	Prova	homeless	home	4	766	2
59	22	Male	Right	A	12/09/2017	13:36:33	3	Prova	tricky	tricker	4	2001	-1
59	22	Male	Right	A	12/09/2017	13:36:33	4	Prova	character	char	4	1137	2
59	22	Male	Right	A	12/09/2017	13:36:33	5	Prova	translater	pulter	4	1106	1
59	22	Male	Right	A	12/09/2017	13:36:33	6	Prova2	escape	exat	4	2001	-1
59	22	Male	Right	A	12/09/2017	13:36:33	7	Prova2	investigator	invest	4	2001	-1
59	22	Male	Right	A	12/09/2017	13:36:33	8	Prova2	examiner	exam	4	2001	-1
59	22	Male	Right	A	12/09/2017	13:36:33	9	Prova2	topic	top	4	530	2
59	22	Male	Right	A	12/09/2017	13:36:33	1	Warmup	unpack	pack	5	547	2
59	22	Male	Right	A	12/09/2017	13:36:33	2	Warmup	tartare	tariff	5	810	2
59	22	Male	Right	A	12/09/2017	13:36:33	3	Warmup	cowrie	sturms	5	1278	1
59	22	Male	Right	A	12/09/2017	13:36:33	4	Warmup	cortex	newbie	5	639	2
59	22	Male	Right	A	12/09/2017	13:36:33	5	Warmup	pullma	pulm	5	913	1
59	22	Male	Right	A	12/09/2017	13:36:33	1	TrialPrimaParte	crummy	meye	2	746	1
59	22	Male	Right	A	12/09/2017	13:36:33	2	TrialPrimaParte	answer	anwe	2	592	1
59	22	Male	Right	A	12/09/2017	13:36:33	3	TrialPrimaParte	passant	pasks	2	642	1
59	22	Male	Right	A	12/09/2017	13:36:33	4	TrialPrimaParte	revolutionise	sivert	2	668	1
59	22	Male	Right	A	12/09/2017	13:36:33	5	TrialPrimaParte	united	unit	1	726	2
59	22	Male	Right	A	12/09/2017	13:36:33	6	TrialPrimaParte	polite	tind	2	1450	1
59	22	Male	Right	A	12/09/2017	13:36:33	7	TrialPrimaParte	poetry	poet	1	615	2
59	22	Male	Right	A	12/09/2017	13:36:33	8	TrialPrimaParte	smelly	thuly	2	685	1
59	22	Male	Right	A	12/09/2017	13:36:33	9	TrialPrimaParte	damsel	dalp	2	666	1
59	22	Male	Right	A	12/09/2017	13:36:33	10	TrialPrimaParte	geisha	crove	2	1032	1
59	22	Male	Right	A	12/09/2017	13:36:33	11	TrialPrimaParte	content	conly	2	655	1
59	22	Male	Right	A	12/09/2017	13:36:33	12	TrialPrimaParte	creamy	cream	1	861	2
59	22	Male	Right	A	12/09/2017	13:36:33	13	TrialPrimaParte	hatchery	fighy	2	563	2
59	22	Male	Right	A	12/09/2017	13:36:33	14	TrialPrimaParte	daring	dalig	2	662	1
59	22	Male	Right	A	12/09/2017	13:36:33	15	TrialPrimaParte	nincompoops	ninpoo	2	727	1
59	22	Male	Right	A	12/09/2017	13:36:33	16	TrialPrimaParte	kinetic	kinse	2	656	1
59	22	Male	Right	A	12/09/2017	13:36:33	17	TrialPrimaParte	palpably	amen	0	1094	2
59	22	Male	Right	A	12/09/2017	13:36:33	18	TrialPrimaParte	tract	trep	2	1400	1
59	22	Male	Right	A	12/09/2017	13:36:33	19	TrialPrimaParte	quartz	quart	1	1125	1
59	22	Male	Right	A	12/09/2017	13:36:33	20	TrialPrimaParte	genetic	genth	2	944	1
59	22	Male	Right	A	12/09/2017	13:36:33	21	TrialPrimaParte	portal	balp	2	814	1
59	22	Male	Right	A	12/09/2017	13:36:33	22	TrialPrimaParte	category	cagre	2	746	1
59	22	Male	Right	A	12/09/2017	13:36:33	23	TrialPrimaParte	veteran	venic	2	1261	1
59	22	Male	Right	A	12/09/2017	13:36:33	24	TrialPrimaParte	moulder	moure	2	944	1
59	22	Male	Right	A	12/09/2017	13:36:33	25	TrialPrimaParte	armoury	arwor	2	823	1
59	22	Male	Right	A	12/09/2017	13:36:33	26	TrialPrimaParte	trumpet	trump	1	1020	2
59	22	Male	Right	A	12/09/2017	13:36:33	27	TrialPrimaParte	paternal	siter	2	1097	1
59	22	Male	Right	A	12/09/2017	13:36:33	28	TrialPrimaParte	clanger	spant	2	1312	1
59	22	Male	Right	A	12/09/2017	13:36:33	29	TrialPrimaParte	muffin	mufir	2	686	1
59	22	Male	Right	A	12/09/2017	13:36:33	30	TrialPrimaParte	snobbish	green	0	746	2
59	22	Male	Right	A	12/09/2017	13:36:33	31	TrialPrimaParte	sight	sigh	1	1306	2
59	22	Male	Right	A	12/09/2017	13:36:33	32	TrialPrimaParte	flicker	flick	1	1033	2
59	22	Male	Right	A	12/09/2017	13:36:33	33	TrialPrimaParte	sufferer	gloss	0	719	2
59	22	Male	Right	A	12/09/2017	13:36:33	34	TrialPrimaParte	postage	poth	2	922	1
59	22	Male	Right	A	12/09/2017	13:36:33	35	TrialPrimaParte	gluteal	abtle	2	718	1
59	22	Male	Right	A	12/09/2017	13:36:33	36	TrialPrimaParte	gloomy	gloom	1	646	2
59	22	Male	Right	A	12/09/2017	13:36:33	37	TrialPrimaParte	advisory	advock	2	1150	2
59	22	Male	Right	A	12/09/2017	13:36:33	38	TrialPrimaParte	tufted	tuft	1	857	1
59	22	Male	Right	A	12/09/2017	13:36:33	39	TrialPrimaParte	cranky	crony	2	1064	1
59	22	Male	Right	A	12/09/2017	13:36:33	40	TrialPrimaParte	swotting	chuly	2	716	1
59	22	Male	Right	A	12/09/2017	13:36:33	41	TrialPrimaParte	scrooge	plich	2	769	1
59	22	Male	Right	A	12/09/2017	13:36:33	42	TrialPrimaParte	bloody	blood	1	604	2
59	22	Male	Right	A	12/09/2017	13:36:33	43	TrialPrimaParte	fanatic	fanty	2	1175	1
