Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
63	26	Male	Right	A	08/09/2017	10:21:54	1	Prova	wellness	well	4	572	2
63	26	Male	Right	A	08/09/2017	10:21:54	2	Prova	homeless	home	4	481	2
63	26	Male	Right	A	08/09/2017	10:21:54	3	Prova	tricky	tricker	4	866	2
63	26	Male	Right	A	08/09/2017	10:21:54	4	Prova	character	char	4	780	1
63	26	Male	Right	A	08/09/2017	10:21:54	5	Prova	translater	pulter	4	1073	1
63	26	Male	Right	A	08/09/2017	10:21:54	6	Prova2	escape	exat	4	682	1
63	26	Male	Right	A	08/09/2017	10:21:54	7	Prova2	investigator	invest	4	662	2
63	26	Male	Right	A	08/09/2017	10:21:54	8	Prova2	examiner	exam	4	822	2
63	26	Male	Right	A	08/09/2017	10:21:54	9	Prova2	topic	top	4	584	2
63	26	Male	Right	A	08/09/2017	10:21:54	1	Warmup	unpack	pack	5	515	2
63	26	Male	Right	A	08/09/2017	10:21:54	2	Warmup	tartare	tariff	5	991	2
63	26	Male	Right	A	08/09/2017	10:21:54	3	Warmup	cowrie	sturms	5	792	1
63	26	Male	Right	A	08/09/2017	10:21:54	4	Warmup	cortex	newbie	5	820	2
63	26	Male	Right	A	08/09/2017	10:21:54	5	Warmup	pullma	pulm	5	917	1
63	26	Male	Right	A	08/09/2017	10:21:54	1	TrialPrimaParte	distantly	facet	0	1022	1
63	26	Male	Right	A	08/09/2017	10:21:54	2	TrialPrimaParte	steadily	ration	0	815	2
63	26	Male	Right	A	08/09/2017	10:21:54	3	TrialPrimaParte	cranky	crony	2	1172	1
63	26	Male	Right	A	08/09/2017	10:21:54	4	TrialPrimaParte	damsel	dalp	2	903	1
63	26	Male	Right	A	08/09/2017	10:21:54	5	TrialPrimaParte	extremism	liquid	0	570	2
63	26	Male	Right	A	08/09/2017	10:21:54	6	TrialPrimaParte	gaiety	harse	2	759	2
63	26	Male	Right	A	08/09/2017	10:21:54	7	TrialPrimaParte	bubble	glef	2	707	1
63	26	Male	Right	A	08/09/2017	10:21:54	8	TrialPrimaParte	genetic	genth	2	1563	1
63	26	Male	Right	A	08/09/2017	10:21:54	9	TrialPrimaParte	dweller	crypt	0	649	2
63	26	Male	Right	A	08/09/2017	10:21:54	10	TrialPrimaParte	tackler	lerf	2	1294	1
63	26	Male	Right	A	08/09/2017	10:21:54	11	TrialPrimaParte	fabulous	smaply	2	1260	1
63	26	Male	Right	A	08/09/2017	10:21:54	12	TrialPrimaParte	composer	alarm	0	603	2
63	26	Male	Right	A	08/09/2017	10:21:54	13	TrialPrimaParte	unspoilt	nalky	2	781	1
63	26	Male	Right	A	08/09/2017	10:21:54	14	TrialPrimaParte	timidly	arse	0	1601	2
63	26	Male	Right	A	08/09/2017	10:21:54	15	TrialPrimaParte	filthy	filth	1	769	2
63	26	Male	Right	A	08/09/2017	10:21:54	16	TrialPrimaParte	plush	plus	1	912	2
63	26	Male	Right	A	08/09/2017	10:21:54	17	TrialPrimaParte	cousin	coul	2	817	2
63	26	Male	Right	A	08/09/2017	10:21:54	18	TrialPrimaParte	revolutionary	intern	0	600	2
63	26	Male	Right	A	08/09/2017	10:21:54	19	TrialPrimaParte	gluten	glut	1	1353	1
63	26	Male	Right	A	08/09/2017	10:21:54	20	TrialPrimaParte	existent	gruel	0	745	2
63	26	Male	Right	A	08/09/2017	10:21:54	21	TrialPrimaParte	amateurish	inhibit	0	816	2
63	26	Male	Right	A	08/09/2017	10:21:54	22	TrialPrimaParte	dusty	dusy	2	846	2
63	26	Male	Right	A	08/09/2017	10:21:54	23	TrialPrimaParte	irony	iron	1	680	2
63	26	Male	Right	A	08/09/2017	10:21:54	24	TrialPrimaParte	loyally	buzz	0	678	2
63	26	Male	Right	A	08/09/2017	10:21:54	25	TrialPrimaParte	lectureship	parent	0	615	2
63	26	Male	Right	A	08/09/2017	10:21:54	26	TrialPrimaParte	farcical	farxy	2	773	1
63	26	Male	Right	A	08/09/2017	10:21:54	27	TrialPrimaParte	selfless	audit	0	988	1
63	26	Male	Right	A	08/09/2017	10:21:54	28	TrialPrimaParte	sniper	snip	1	1446	2
