Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
66	25	Female	Right	B	15/09/2017	10:13:58	1	Prova	wellness	well	4	2001	-1
66	25	Female	Right	B	15/09/2017	10:13:58	2	Prova	homeless	home	4	1422	2
66	25	Female	Right	B	15/09/2017	10:13:58	3	Prova	tricky	tricker	4	1380	1
66	25	Female	Right	B	15/09/2017	10:13:58	4	Prova	character	char	4	912	1
66	25	Female	Right	B	15/09/2017	10:13:58	5	Prova	translater	pulter	4	749	1
66	25	Female	Right	B	15/09/2017	10:13:58	6	Prova2	escape	exat	4	715	1
66	25	Female	Right	B	15/09/2017	10:13:58	7	Prova2	investigator	invest	4	785	2
66	25	Female	Right	B	15/09/2017	10:13:58	8	Prova2	examiner	exam	4	583	2
66	25	Female	Right	B	15/09/2017	10:13:58	9	Prova2	topic	top	4	672	2
66	25	Female	Right	B	15/09/2017	10:13:58	1	Warmup	unpack	pack	5	678	2
66	25	Female	Right	B	15/09/2017	10:13:58	2	Warmup	tartare	tariff	5	524	1
66	25	Female	Right	B	15/09/2017	10:13:58	3	Warmup	cowrie	sturms	5	572	1
66	25	Female	Right	B	15/09/2017	10:13:58	4	Warmup	cortex	newbie	5	578	1
66	25	Female	Right	B	15/09/2017	10:13:58	5	Warmup	pullma	pulm	5	637	1
66	25	Female	Right	B	15/09/2017	10:13:58	1	TrialPrimaParte	cookery	train	0	498	2
66	25	Female	Right	B	15/09/2017	10:13:58	2	TrialPrimaParte	acreage	acre	1	697	2
66	25	Female	Right	B	15/09/2017	10:13:58	3	TrialPrimaParte	fisher	fims	2	586	1
66	25	Female	Right	B	15/09/2017	10:13:58	4	TrialPrimaParte	buzzard	buzz	1	655	2
66	25	Female	Right	B	15/09/2017	10:13:58	5	TrialPrimaParte	filmy	plus	0	592	2
66	25	Female	Right	B	15/09/2017	10:13:58	6	TrialPrimaParte	factual	board	0	492	2
66	25	Female	Right	B	15/09/2017	10:13:58	7	TrialPrimaParte	awaken	tood	2	542	1
66	25	Female	Right	B	15/09/2017	10:13:58	8	TrialPrimaParte	glossary	gloss	1	472	2
66	25	Female	Right	B	15/09/2017	10:13:58	9	TrialPrimaParte	brothel	broth	1	525	1
66	25	Female	Right	B	15/09/2017	10:13:58	10	TrialPrimaParte	swotting	chuly	2	551	1
66	25	Female	Right	B	15/09/2017	10:13:58	11	TrialPrimaParte	really	numb	0	648	2
66	25	Female	Right	B	15/09/2017	10:13:58	12	TrialPrimaParte	stressful	abgaid	2	534	1
66	25	Female	Right	B	15/09/2017	10:13:58	13	TrialPrimaParte	cuffs	glad	0	560	2
66	25	Female	Right	B	15/09/2017	10:13:58	14	TrialPrimaParte	plonking	pluny	2	594	1
66	25	Female	Right	B	15/09/2017	10:13:58	15	TrialPrimaParte	opposition	nunfy	2	551	1
66	25	Female	Right	B	15/09/2017	10:13:58	16	TrialPrimaParte	department	depart	1	617	2
66	25	Female	Right	B	15/09/2017	10:13:58	17	TrialPrimaParte	dysentery	ranin	2	751	1
66	25	Female	Right	B	15/09/2017	10:13:58	18	TrialPrimaParte	passant	pasks	2	694	1
66	25	Female	Right	B	15/09/2017	10:13:58	19	TrialPrimaParte	brutal	helm	0	578	1
66	25	Female	Right	B	15/09/2017	10:13:58	20	TrialPrimaParte	bridal	glut	0	576	1
66	25	Female	Right	B	15/09/2017	10:13:58	21	TrialPrimaParte	fabulous	smaply	2	585	1
66	25	Female	Right	B	15/09/2017	10:13:58	22	TrialPrimaParte	snobby	snool	2	531	1
66	25	Female	Right	B	15/09/2017	10:13:58	23	TrialPrimaParte	tricky	shove	0	551	1
66	25	Female	Right	B	15/09/2017	10:13:58	24	TrialPrimaParte	extract	extra	1	489	2
66	25	Female	Right	B	15/09/2017	10:13:58	25	TrialPrimaParte	criminal	huare	2	507	1
66	25	Female	Right	B	15/09/2017	10:13:58	26	TrialPrimaParte	buoyant	stir	0	584	1
66	25	Female	Right	B	15/09/2017	10:13:58	27	TrialPrimaParte	clanger	spant	2	691	1
66	25	Female	Right	B	15/09/2017	10:13:58	28	TrialPrimaParte	manly	weir	0	856	1
66	25	Female	Right	B	15/09/2017	10:13:58	29	TrialPrimaParte	chatter	trump	0	737	2
66	25	Female	Right	B	15/09/2017	10:13:58	30	TrialPrimaParte	stampede	stamp	1	688	2
66	25	Female	Right	B	15/09/2017	10:13:58	31	TrialPrimaParte	watery	cream	0	590	2
66	25	Female	Right	B	15/09/2017	10:13:58	32	TrialPrimaParte	greenery	green	1	498	2
66	25	Female	Right	B	15/09/2017	10:13:58	33	TrialPrimaParte	reliable	blidar	2	607	1
66	25	Female	Right	B	15/09/2017	10:13:58	34	TrialPrimaParte	infantry	infant	1	518	2
66	25	Female	Right	B	15/09/2017	10:13:58	35	TrialPrimaParte	inventory	invent	1	536	2
66	25	Female	Right	B	15/09/2017	10:13:58	36	TrialPrimaParte	prudish	force	0	510	2
66	25	Female	Right	B	15/09/2017	10:13:58	37	TrialPrimaParte	floater	float	1	747	2
66	25	Female	Right	B	15/09/2017	10:13:58	38	TrialPrimaParte	government	govern	1	754	2
66	25	Female	Right	B	15/09/2017	10:13:58	39	TrialPrimaParte	skylight	skigh	2	682	1
66	25	Female	Right	B	15/09/2017	10:13:58	40	TrialPrimaParte	vengeful	cherb	2	559	1
66	25	Female	Right	B	15/09/2017	10:13:58	41	TrialPrimaParte	drunkard	drunk	1	522	2
66	25	Female	Right	B	15/09/2017	10:13:58	42	TrialPrimaParte	sandy	iron	0	522	2
66	25	Female	Right	B	15/09/2017	10:13:58	43	TrialPrimaParte	appendix	append	1	718	1
66	25	Female	Right	B	15/09/2017	10:13:58	44	TrialPrimaParte	rational	ration	1	603	2
66	25	Female	Right	B	15/09/2017	10:13:58	45	TrialPrimaParte	courteous	court	1	691	2
66	25	Female	Right	B	15/09/2017	10:13:58	46	TrialPrimaParte	vigilant	vigan	2	645	1
66	25	Female	Right	B	15/09/2017	10:13:58	47	TrialPrimaParte	biscuit	bist	2	538	1
66	25	Female	Right	B	15/09/2017	10:13:58	48	TrialPrimaParte	golden	free	0	476	2
