Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
16	26	Female	Right	B	16/11/2016	12:59:29	1	Prova	wellness	well	4	10659696	2
16	26	Female	Right	B	16/11/2016	12:59:29	2	Prova	homeless	home	4	636	2
16	26	Female	Right	B	16/11/2016	12:59:29	3	Prova	tricky	tricker	4	1629	2
16	26	Female	Right	B	16/11/2016	12:59:29	4	Prova	character	char	4	927	1
16	26	Female	Right	B	16/11/2016	12:59:29	5	Prova	translater	pulter	4	1396	1
16	26	Female	Right	B	16/11/2016	12:59:29	6	Prova2	escape	exat	4	1170	1
16	26	Female	Right	B	16/11/2016	12:59:29	7	Prova2	investigator	invest	4	933	2
16	26	Female	Right	B	16/11/2016	12:59:29	8	Prova2	examiner	exam	4	613	1
16	26	Female	Right	B	16/11/2016	12:59:29	9	Prova2	topic	top	4	528	2
16	26	Female	Right	B	16/11/2016	12:59:29	1	Warmup	unpack	pack	5	829	2
16	26	Female	Right	B	16/11/2016	12:59:29	2	Warmup	tartare	tariff	5	1007	1
16	26	Female	Right	B	16/11/2016	12:59:29	3	Warmup	cowrie	sturms	5	1378	1
16	26	Female	Right	B	16/11/2016	12:59:29	4	Warmup	cortex	newbie	5	895	1
16	26	Female	Right	B	16/11/2016	12:59:29	5	Warmup	pullma	pulm	5	1082	1
16	26	Female	Right	B	16/11/2016	12:59:29	1	TrialPrimaParte	international	intern	1	651	2
16	26	Female	Right	B	16/11/2016	12:59:29	2	TrialPrimaParte	brutal	helm	0	863	2
16	26	Female	Right	B	16/11/2016	12:59:29	3	TrialPrimaParte	gently	pub	0	546	2
16	26	Female	Right	B	16/11/2016	12:59:29	4	TrialPrimaParte	cloudless	cloud	1	631	2
16	26	Female	Right	B	16/11/2016	12:59:29	5	TrialPrimaParte	rebound	cous	2	756	1
16	26	Female	Right	B	16/11/2016	12:59:29	6	TrialPrimaParte	agreement	agree	1	548	2
16	26	Female	Right	B	16/11/2016	12:59:29	7	TrialPrimaParte	quieten	quiet	1	441	2
16	26	Female	Right	B	16/11/2016	12:59:29	8	TrialPrimaParte	greenery	green	1	442	2
16	26	Female	Right	B	16/11/2016	12:59:29	9	TrialPrimaParte	silken	tuft	0	692	1
16	26	Female	Right	B	16/11/2016	12:59:29	10	TrialPrimaParte	reaction	react	1	587	2
16	26	Female	Right	B	16/11/2016	12:59:29	11	TrialPrimaParte	buzzard	buzz	1	940	2
16	26	Female	Right	B	16/11/2016	12:59:29	12	TrialPrimaParte	liquidate	liquid	1	515	2
16	26	Female	Right	B	16/11/2016	12:59:29	13	TrialPrimaParte	tract	trep	2	790	1
16	26	Female	Right	B	16/11/2016	12:59:29	14	TrialPrimaParte	armoury	arwor	2	720	1
16	26	Female	Right	B	16/11/2016	12:59:29	15	TrialPrimaParte	scullery	scull	1	605	1
16	26	Female	Right	B	16/11/2016	12:59:29	16	TrialPrimaParte	inventory	invent	1	572	2
16	26	Female	Right	B	16/11/2016	12:59:29	17	TrialPrimaParte	secretary	secret	1	467	2
16	26	Female	Right	B	16/11/2016	12:59:29	18	TrialPrimaParte	spindly	tact	0	941	2
16	26	Female	Right	B	16/11/2016	12:59:29	19	TrialPrimaParte	dreamer	dream	1	499	2
16	26	Female	Right	B	16/11/2016	12:59:29	20	TrialPrimaParte	postage	poth	2	688	1
16	26	Female	Right	B	16/11/2016	12:59:29	21	TrialPrimaParte	unspoilt	nalky	2	888	1
16	26	Female	Right	B	16/11/2016	12:59:29	22	TrialPrimaParte	syphilis	ruar	2	848	1
16	26	Female	Right	B	16/11/2016	12:59:29	23	TrialPrimaParte	lethal	lerd	2	762	1
16	26	Female	Right	B	16/11/2016	12:59:29	24	TrialPrimaParte	fatal	fids	2	1145	1
16	26	Female	Right	B	16/11/2016	12:59:29	25	TrialPrimaParte	candidacy	candid	1	607	2
16	26	Female	Right	B	16/11/2016	12:59:29	26	TrialPrimaParte	thorny	marsh	0	620	2
16	26	Female	Right	B	16/11/2016	12:59:29	27	TrialPrimaParte	naughty	troll	0	558	2
16	26	Female	Right	B	16/11/2016	12:59:29	28	TrialPrimaParte	legacy	lecy	2	1145	2
16	26	Female	Right	B	16/11/2016	12:59:29	29	TrialPrimaParte	firmly	heave	0	658	2
16	26	Female	Right	B	16/11/2016	12:59:29	30	TrialPrimaParte	golden	free	0	574	2
16	26	Female	Right	B	16/11/2016	12:59:29	31	TrialPrimaParte	finely	chill	0	649	2
16	26	Female	Right	B	16/11/2016	12:59:29	32	TrialPrimaParte	factual	board	0	605	2
16	26	Female	Right	B	16/11/2016	12:59:29	33	TrialPrimaParte	heroic	soft	0	506	2
16	26	Female	Right	B	16/11/2016	12:59:29	34	TrialPrimaParte	prudish	force	0	511	2
16	26	Female	Right	B	16/11/2016	12:59:29	35	TrialPrimaParte	olympic	olick	2	937	1
16	26	Female	Right	B	16/11/2016	12:59:29	36	TrialPrimaParte	asterix	cret	2	658	2
16	26	Female	Right	B	16/11/2016	12:59:29	37	TrialPrimaParte	griffin	spoff	2	907	1
16	26	Female	Right	B	16/11/2016	12:59:29	38	TrialPrimaParte	ethereal	ether	1	1304	1
16	26	Female	Right	B	16/11/2016	12:59:29	39	TrialPrimaParte	plastic	spaxe	2	1326	1
16	26	Female	Right	B	16/11/2016	12:59:29	40	TrialPrimaParte	linkage	flion	2	1319	1
16	26	Female	Right	B	16/11/2016	12:59:29	41	TrialPrimaParte	cryptic	crypt	1	926	2
16	26	Female	Right	B	16/11/2016	12:59:29	42	TrialPrimaParte	reliable	blidar	2	1290	1
16	26	Female	Right	B	16/11/2016	12:59:29	43	TrialPrimaParte	maximum	suyte	2	1326	1
16	26	Female	Right	B	16/11/2016	12:59:29	44	TrialPrimaParte	absence	agsel	2	1012	1
16	26	Female	Right	B	16/11/2016	12:59:29	45	TrialPrimaParte	smelly	thuly	2	1064	1
16	26	Female	Right	B	16/11/2016	12:59:29	46	TrialPrimaParte	twisty	jerk	0	909	1
16	26	Female	Right	B	16/11/2016	12:59:29	47	TrialPrimaParte	active	blood	0	615	2
16	26	Female	Right	B	16/11/2016	12:59:29	48	TrialPrimaParte	rancour	brits	2	1481	2
16	26	Female	Right	B	16/11/2016	12:59:29	49	TrialPrimaParte	fruitless	fruit	1	483	2
16	26	Female	Right	B	16/11/2016	12:59:29	50	TrialPrimaParte	ceramic	cerbs	2	1090	2
16	26	Female	Right	B	16/11/2016	12:59:29	51	TrialPrimaParte	pummel	syly	2	1056	1
16	26	Female	Right	B	16/11/2016	12:59:29	52	TrialPrimaParte	penguin	phorb	2	1589	1
16	26	Female	Right	B	16/11/2016	12:59:29	53	TrialPrimaParte	parenthesis	parent	1	545	2
16	26	Female	Right	B	16/11/2016	12:59:29	54	TrialPrimaParte	lively	licey	2	1243	1
16	26	Female	Right	B	16/11/2016	12:59:29	55	TrialPrimaParte	cookery	train	0	608	2
16	26	Female	Right	B	16/11/2016	12:59:29	56	TrialPrimaParte	villain	villa	1	1401	2
