Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
13	27	Female	Right	A	10/11/2016	12:14:40	1	Prova	wellness	well	4	67576	2
13	27	Female	Right	A	10/11/2016	12:14:40	2	Prova	homeless	home	4	492	2
13	27	Female	Right	A	10/11/2016	12:14:40	3	Prova	tricky	tricker	4	455	1
13	27	Female	Right	A	10/11/2016	12:14:40	4	Prova	character	char	4	538	1
13	27	Female	Right	A	10/11/2016	12:14:40	5	Prova	translater	pulter	4	656	1
13	27	Female	Right	A	10/11/2016	12:14:40	6	Prova2	escape	exat	4	623	1
13	27	Female	Right	A	10/11/2016	12:14:40	7	Prova2	investigator	invest	4	741	2
13	27	Female	Right	A	10/11/2016	12:14:40	8	Prova2	examiner	exam	4	469	2
13	27	Female	Right	A	10/11/2016	12:14:40	9	Prova2	topic	top	4	460	2
13	27	Female	Right	A	10/11/2016	12:14:40	1	Warmup	unpack	pack	5	600	2
13	27	Female	Right	A	10/11/2016	12:14:40	2	Warmup	tartare	tariff	5	735	2
13	27	Female	Right	A	10/11/2016	12:14:40	3	Warmup	cowrie	sturms	5	510	1
13	27	Female	Right	A	10/11/2016	12:14:40	4	Warmup	cortex	newbie	5	518	1
13	27	Female	Right	A	10/11/2016	12:14:40	5	Warmup	pullma	pulm	5	757	1
13	27	Female	Right	A	10/11/2016	12:14:40	1	TrialPrimaParte	chilly	chill	1	669	1
13	27	Female	Right	A	10/11/2016	12:14:40	2	TrialPrimaParte	scrooge	plich	2	572	1
13	27	Female	Right	A	10/11/2016	12:14:40	3	TrialPrimaParte	jauntily	scald	0	694	1
13	27	Female	Right	A	10/11/2016	12:14:40	4	TrialPrimaParte	calmness	artist	0	534	2
13	27	Female	Right	A	10/11/2016	12:14:40	5	TrialPrimaParte	linkage	flion	2	506	1
13	27	Female	Right	A	10/11/2016	12:14:40	6	TrialPrimaParte	tract	trep	2	650	1
13	27	Female	Right	A	10/11/2016	12:14:40	7	TrialPrimaParte	equipment	agree	0	529	2
13	27	Female	Right	A	10/11/2016	12:14:40	8	TrialPrimaParte	struggled	neigh	0	639	2
13	27	Female	Right	A	10/11/2016	12:14:40	9	TrialPrimaParte	foundry	brisk	0	583	1
13	27	Female	Right	A	10/11/2016	12:14:40	10	TrialPrimaParte	message	rosty	2	548	1
13	27	Female	Right	A	10/11/2016	12:14:40	11	TrialPrimaParte	tactile	tact	1	634	1
13	27	Female	Right	A	10/11/2016	12:14:40	12	TrialPrimaParte	edible	esigh	2	641	1
13	27	Female	Right	A	10/11/2016	12:14:40	13	TrialPrimaParte	production	depart	0	531	2
13	27	Female	Right	A	10/11/2016	12:14:40	14	TrialPrimaParte	graphic	blamp	2	861	1
13	27	Female	Right	A	10/11/2016	12:14:40	15	TrialPrimaParte	crush	bemp	2	661	1
13	27	Female	Right	A	10/11/2016	12:14:40	16	TrialPrimaParte	rabbit	rabbi	1	614	1
13	27	Female	Right	A	10/11/2016	12:14:40	17	TrialPrimaParte	flicker	flick	1	622	2
13	27	Female	Right	A	10/11/2016	12:14:40	18	TrialPrimaParte	ribbon	ribed	2	770	2
13	27	Female	Right	A	10/11/2016	12:14:40	19	TrialPrimaParte	tributary	calin	2	678	1
13	27	Female	Right	A	10/11/2016	12:14:40	20	TrialPrimaParte	planet	plan	1	519	2
13	27	Female	Right	A	10/11/2016	12:14:40	21	TrialPrimaParte	skylight	skigh	2	856	2
13	27	Female	Right	A	10/11/2016	12:14:40	22	TrialPrimaParte	medical	surf	0	704	2
13	27	Female	Right	A	10/11/2016	12:14:40	23	TrialPrimaParte	traffic	trepy	2	1046	1
13	27	Female	Right	A	10/11/2016	12:14:40	24	TrialPrimaParte	geisha	crove	2	641	1
13	27	Female	Right	A	10/11/2016	12:14:40	25	TrialPrimaParte	illicit	ilkis	2	589	1
13	27	Female	Right	A	10/11/2016	12:14:40	26	TrialPrimaParte	public	pub	1	465	2
13	27	Female	Right	A	10/11/2016	12:14:40	27	TrialPrimaParte	reliable	blidar	2	447	1
13	27	Female	Right	A	10/11/2016	12:14:40	28	TrialPrimaParte	swivel	quat	2	618	1
13	27	Female	Right	A	10/11/2016	12:14:40	29	TrialPrimaParte	pulpit	pulp	1	556	2
13	27	Female	Right	A	10/11/2016	12:14:40	30	TrialPrimaParte	fatal	fids	2	570	1
13	27	Female	Right	A	10/11/2016	12:14:40	31	TrialPrimaParte	acidic	acid	1	455	2
13	27	Female	Right	A	10/11/2016	12:14:40	32	TrialPrimaParte	grouse	gruf	2	664	1
13	27	Female	Right	A	10/11/2016	12:14:40	33	TrialPrimaParte	hearty	heart	1	605	2
13	27	Female	Right	A	10/11/2016	12:14:40	34	TrialPrimaParte	developer	court	0	553	2
13	27	Female	Right	A	10/11/2016	12:14:40	35	TrialPrimaParte	trainee	train	1	437	2
13	27	Female	Right	A	10/11/2016	12:14:40	36	TrialPrimaParte	snobbish	green	0	513	2
13	27	Female	Right	A	10/11/2016	12:14:40	37	TrialPrimaParte	exemption	renew	0	494	1
13	27	Female	Right	A	10/11/2016	12:14:40	38	TrialPrimaParte	griffin	spoff	2	538	1
13	27	Female	Right	A	10/11/2016	12:14:40	39	TrialPrimaParte	criminal	huare	2	513	1
13	27	Female	Right	A	10/11/2016	12:14:40	40	TrialPrimaParte	addition	employ	0	637	2
13	27	Female	Right	A	10/11/2016	12:14:40	41	TrialPrimaParte	fizzle	fizz	1	678	1
13	27	Female	Right	A	10/11/2016	12:14:40	42	TrialPrimaParte	marshy	marsh	1	583	1
13	27	Female	Right	A	10/11/2016	12:14:40	43	TrialPrimaParte	putty	putt	1	888	2
13	27	Female	Right	A	10/11/2016	12:14:40	44	TrialPrimaParte	simplify	fleet	0	785	1
13	27	Female	Right	A	10/11/2016	12:14:40	45	TrialPrimaParte	nincompoops	ninpoo	2	823	1
13	27	Female	Right	A	10/11/2016	12:14:40	46	TrialPrimaParte	rebound	cous	2	781	1
13	27	Female	Right	A	10/11/2016	12:14:40	47	TrialPrimaParte	sovereign	sovign	2	993	1
13	27	Female	Right	A	10/11/2016	12:14:40	48	TrialPrimaParte	distantly	facet	0	572	1
13	27	Female	Right	A	10/11/2016	12:14:40	49	TrialPrimaParte	inherent	inpock	2	727	1
13	27	Female	Right	A	10/11/2016	12:14:40	50	TrialPrimaParte	engage	yurd	2	784	1
13	27	Female	Right	A	10/11/2016	12:14:40	51	TrialPrimaParte	mourner	mourn	1	770	1
13	27	Female	Right	A	10/11/2016	12:14:40	52	TrialPrimaParte	dragon	dron	2	604	1
13	27	Female	Right	A	10/11/2016	12:14:40	53	TrialPrimaParte	weird	weir	1	639	2
13	27	Female	Right	A	10/11/2016	12:14:40	54	TrialPrimaParte	mosaic	mip	2	575	1
13	27	Female	Right	A	10/11/2016	12:14:40	55	TrialPrimaParte	golfer	golf	1	536	2
13	27	Female	Right	A	10/11/2016	12:14:40	56	TrialPrimaParte	tackler	lerf	2	537	1
13	27	Female	Right	A	10/11/2016	12:14:40	57	TrialPrimaParte	filthy	filth	1	895	2
13	27	Female	Right	A	10/11/2016	12:14:40	58	TrialPrimaParte	scanner	rast	2	892	2
13	27	Female	Right	A	10/11/2016	12:14:40	59	TrialPrimaParte	child	sild	2	555	1
13	27	Female	Right	A	10/11/2016	12:14:40	60	TrialPrimaParte	feathery	drunk	0	549	2
13	27	Female	Right	A	10/11/2016	12:14:40	61	TrialPrimaParte	plush	plus	1	819	1
13	27	Female	Right	A	10/11/2016	12:14:40	62	TrialPrimaParte	vigilant	vigan	2	602	1
13	27	Female	Right	A	10/11/2016	12:14:40	63	TrialPrimaParte	friendly	north	0	1249	2
13	27	Female	Right	A	10/11/2016	12:14:40	64	TrialPrimaParte	finally	teach	0	722	2
13	27	Female	Right	A	10/11/2016	12:14:40	65	TrialPrimaParte	moisture	stub	0	539	1
13	27	Female	Right	A	10/11/2016	12:14:40	66	TrialPrimaParte	desert	dert	2	560	1
13	27	Female	Right	A	10/11/2016	12:14:40	67	TrialPrimaParte	wearily	diet	0	608	2
13	27	Female	Right	A	10/11/2016	12:14:40	68	TrialPrimaParte	talker	claf	2	491	1
13	27	Female	Right	A	10/11/2016	12:14:40	69	TrialPrimaParte	sufferer	gloss	0	537	2
13	27	Female	Right	A	10/11/2016	12:14:40	70	TrialPrimaParte	genetic	genth	2	575	1
13	27	Female	Right	A	10/11/2016	12:14:40	71	TrialPrimaParte	poetry	poet	1	444	2
13	27	Female	Right	A	10/11/2016	12:14:40	72	TrialPrimaParte	equally	comma	0	481	1
13	27	Female	Right	A	10/11/2016	12:14:40	73	TrialPrimaParte	revolutionise	sivert	2	555	1
13	27	Female	Right	A	10/11/2016	12:14:40	74	TrialPrimaParte	syphilis	ruar	2	576	1
13	27	Female	Right	A	10/11/2016	12:14:40	75	TrialPrimaParte	mimicry	quiet	0	467	2
13	27	Female	Right	A	10/11/2016	12:14:40	76	TrialSecondaParte	haulier	halfe	2	721	1
13	27	Female	Right	A	10/11/2016	12:14:40	77	TrialSecondaParte	ambush	amshy	2	454	1
13	27	Female	Right	A	10/11/2016	12:14:40	78	TrialSecondaParte	smelly	thuly	2	475	1
13	27	Female	Right	A	10/11/2016	12:14:40	79	TrialSecondaParte	unspoilt	nalky	2	459	1
13	27	Female	Right	A	10/11/2016	12:14:40	80	TrialSecondaParte	analogy	anopy	2	471	1
13	27	Female	Right	A	10/11/2016	12:14:40	81	TrialSecondaParte	socialiser	flepity	2	458	1
13	27	Female	Right	A	10/11/2016	12:14:40	82	TrialSecondaParte	fibrosis	shuar	2	437	1
13	27	Female	Right	A	10/11/2016	12:14:40	83	TrialSecondaParte	service	count	0	471	2
13	27	Female	Right	A	10/11/2016	12:14:40	84	TrialSecondaParte	absurdity	plain	0	508	2
13	27	Female	Right	A	10/11/2016	12:14:40	85	TrialSecondaParte	epileptic	candid	0	498	2
13	27	Female	Right	A	10/11/2016	12:14:40	86	TrialSecondaParte	itinerary	itiner	2	684	1
13	27	Female	Right	A	10/11/2016	12:14:40	87	TrialSecondaParte	fanatic	fanty	2	687	1
13	27	Female	Right	A	10/11/2016	12:14:40	88	TrialSecondaParte	justify	extra	0	452	2
13	27	Female	Right	A	10/11/2016	12:14:40	89	TrialSecondaParte	postage	poth	2	569	1
13	27	Female	Right	A	10/11/2016	12:14:40	90	TrialSecondaParte	bearded	beard	1	530	2
13	27	Female	Right	A	10/11/2016	12:14:40	91	TrialSecondaParte	biscuit	bist	2	618	1
13	27	Female	Right	A	10/11/2016	12:14:40	92	TrialSecondaParte	murderous	invent	0	516	2
13	27	Female	Right	A	10/11/2016	12:14:40	93	TrialSecondaParte	vicarage	erupt	0	780	2
13	27	Female	Right	A	10/11/2016	12:14:40	94	TrialSecondaParte	fossilise	oxygen	0	676	2
13	27	Female	Right	A	10/11/2016	12:14:40	95	TrialSecondaParte	deficit	dety	2	547	1
13	27	Female	Right	A	10/11/2016	12:14:40	96	TrialSecondaParte	obviously	secret	0	459	2
13	27	Female	Right	A	10/11/2016	12:14:40	97	TrialSecondaParte	piratical	pirent	2	551	1
13	27	Female	Right	A	10/11/2016	12:14:40	98	TrialSecondaParte	validity	infant	0	522	2
13	27	Female	Right	A	10/11/2016	12:14:40	99	TrialSecondaParte	pottage	posch	2	449	1
13	27	Female	Right	A	10/11/2016	12:14:40	100	TrialSecondaParte	plonking	pluny	2	672	1
13	27	Female	Right	A	10/11/2016	12:14:40	101	TrialSecondaParte	instruction	demon	0	544	2
13	27	Female	Right	A	10/11/2016	12:14:40	102	TrialSecondaParte	missive	float	0	576	2
13	27	Female	Right	A	10/11/2016	12:14:40	103	TrialSecondaParte	united	unit	1	450	2
13	27	Female	Right	A	10/11/2016	12:14:40	104	TrialSecondaParte	bubble	glef	2	592	1
13	27	Female	Right	A	10/11/2016	12:14:40	105	TrialSecondaParte	maximum	suyte	2	608	1
13	27	Female	Right	A	10/11/2016	12:14:40	106	TrialSecondaParte	existent	gruel	0	685	1
13	27	Female	Right	A	10/11/2016	12:14:40	107	TrialSecondaParte	cousin	coul	2	754	1
13	27	Female	Right	A	10/11/2016	12:14:40	108	TrialSecondaParte	boarder	board	1	488	2
13	27	Female	Right	A	10/11/2016	12:14:40	109	TrialSecondaParte	foetal	fongs	2	540	1
13	27	Female	Right	A	10/11/2016	12:14:40	110	TrialSecondaParte	palpably	amen	0	819	2
13	27	Female	Right	A	10/11/2016	12:14:40	111	TrialSecondaParte	sudden	verty	2	475	1
13	27	Female	Right	A	10/11/2016	12:14:40	112	TrialSecondaParte	creamy	cream	1	449	2
13	27	Female	Right	A	10/11/2016	12:14:40	113	TrialSecondaParte	bulbous	bulb	1	591	2
13	27	Female	Right	A	10/11/2016	12:14:40	114	TrialSecondaParte	monastery	fagor	2	570	1
13	27	Female	Right	A	10/11/2016	12:14:40	115	TrialSecondaParte	olympic	olick	2	586	1
13	27	Female	Right	A	10/11/2016	12:14:40	116	TrialSecondaParte	crafty	craft	1	966	2
13	27	Female	Right	A	10/11/2016	12:14:40	117	TrialSecondaParte	broiler	plum	0	537	1
13	27	Female	Right	A	10/11/2016	12:14:40	118	TrialSecondaParte	asterix	cret	2	656	1
13	27	Female	Right	A	10/11/2016	12:14:40	119	TrialSecondaParte	irony	iron	1	538	2
13	27	Female	Right	A	10/11/2016	12:14:40	120	TrialSecondaParte	crikey	brize	2	577	1
13	27	Female	Right	A	10/11/2016	12:14:40	121	TrialSecondaParte	enactment	cloud	0	969	2
13	27	Female	Right	A	10/11/2016	12:14:40	122	TrialSecondaParte	trashy	rell	2	582	1
13	27	Female	Right	A	10/11/2016	12:14:40	123	TrialSecondaParte	button	butt	1	717	1
13	27	Female	Right	A	10/11/2016	12:14:40	124	TrialSecondaParte	idealism	splint	0	691	2
