Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
37	21	Female	Right	A	01/12/2016	09:13:40	1	Prova	wellness	well	4	847	2
37	21	Female	Right	A	01/12/2016	09:13:40	2	Prova	homeless	home	4	447	2
37	21	Female	Right	A	01/12/2016	09:13:40	3	Prova	tricky	tricker	4	978	1
37	21	Female	Right	A	01/12/2016	09:13:40	4	Prova	character	char	4	648	1
37	21	Female	Right	A	01/12/2016	09:13:40	5	Prova	translater	pulter	4	771	1
37	21	Female	Right	A	01/12/2016	09:13:40	6	Prova2	escape	exat	4	679	2
37	21	Female	Right	A	01/12/2016	09:13:40	7	Prova2	investigator	invest	4	834	2
37	21	Female	Right	A	01/12/2016	09:13:40	8	Prova2	examiner	exam	4	741	2
37	21	Female	Right	A	01/12/2016	09:13:40	9	Prova2	topic	top	4	596	2
37	21	Female	Right	A	01/12/2016	09:13:40	1	Warmup	unpack	pack	5	505	2
37	21	Female	Right	A	01/12/2016	09:13:40	2	Warmup	tartare	tariff	5	515	1
37	21	Female	Right	A	01/12/2016	09:13:40	3	Warmup	cowrie	sturms	5	635	2
37	21	Female	Right	A	01/12/2016	09:13:40	4	Warmup	cortex	newbie	5	697	1
37	21	Female	Right	A	01/12/2016	09:13:40	5	Warmup	pullma	pulm	5	922	1
37	21	Female	Right	A	01/12/2016	09:13:40	1	TrialPrimaParte	maternal	malern	2	605	1
37	21	Female	Right	A	01/12/2016	09:13:40	2	TrialPrimaParte	absurdity	plain	0	558	2
37	21	Female	Right	A	01/12/2016	09:13:40	3	TrialPrimaParte	mourner	mourn	1	685	2
37	21	Female	Right	A	01/12/2016	09:13:40	4	TrialPrimaParte	jetty	kuty	2	565	1
37	21	Female	Right	A	01/12/2016	09:13:40	5	TrialPrimaParte	foundry	brisk	0	742	2
37	21	Female	Right	A	01/12/2016	09:13:40	6	TrialPrimaParte	pottage	posch	2	925	1
37	21	Female	Right	A	01/12/2016	09:13:40	7	TrialPrimaParte	vigilant	vigan	2	818	1
37	21	Female	Right	A	01/12/2016	09:13:40	8	TrialPrimaParte	abstract	fewtu	2	544	1
37	21	Female	Right	A	01/12/2016	09:13:40	9	TrialPrimaParte	foetal	fongs	2	745	1
37	21	Female	Right	A	01/12/2016	09:13:40	10	TrialPrimaParte	murderous	invent	0	576	2
37	21	Female	Right	A	01/12/2016	09:13:40	11	TrialPrimaParte	narrowly	scull	0	506	1
37	21	Female	Right	A	01/12/2016	09:13:40	12	TrialPrimaParte	freeze	free	1	816	2
37	21	Female	Right	A	01/12/2016	09:13:40	13	TrialPrimaParte	dusty	dusy	2	828	1
37	21	Female	Right	A	01/12/2016	09:13:40	14	TrialPrimaParte	tract	trep	2	572	1
37	21	Female	Right	A	01/12/2016	09:13:40	15	TrialPrimaParte	ambush	amshy	2	602	1
37	21	Female	Right	A	01/12/2016	09:13:40	16	TrialPrimaParte	plunder	acre	0	1081	2
37	21	Female	Right	A	01/12/2016	09:13:40	17	TrialPrimaParte	revolutionise	sivert	2	610	1
37	21	Female	Right	A	01/12/2016	09:13:40	18	TrialPrimaParte	penguin	phorb	2	488	1
37	21	Female	Right	A	01/12/2016	09:13:40	19	TrialPrimaParte	creamy	cream	1	477	2
37	21	Female	Right	A	01/12/2016	09:13:40	20	TrialPrimaParte	message	rosty	2	520	1
37	21	Female	Right	A	01/12/2016	09:13:40	21	TrialPrimaParte	twinkle	twin	1	582	2
37	21	Female	Right	A	01/12/2016	09:13:40	22	TrialPrimaParte	citation	fuse	0	674	2
37	21	Female	Right	A	01/12/2016	09:13:40	23	TrialPrimaParte	yardage	yage	2	507	1
37	21	Female	Right	A	01/12/2016	09:13:40	24	TrialPrimaParte	abstain	abter	2	535	1
37	21	Female	Right	A	01/12/2016	09:13:40	25	TrialPrimaParte	ample	amp	1	548	1
37	21	Female	Right	A	01/12/2016	09:13:40	26	TrialPrimaParte	repertory	repty	2	595	2
37	21	Female	Right	A	01/12/2016	09:13:40	27	TrialPrimaParte	gravel	flixy	2	688	1
37	21	Female	Right	A	01/12/2016	09:13:40	28	TrialPrimaParte	halogen	haly	2	711	2
37	21	Female	Right	A	01/12/2016	09:13:40	29	TrialPrimaParte	pummel	syly	2	571	1
37	21	Female	Right	A	01/12/2016	09:13:40	30	TrialPrimaParte	decision	posig	2	572	1
37	21	Female	Right	A	01/12/2016	09:13:40	31	TrialPrimaParte	awaken	tood	2	536	2
37	21	Female	Right	A	01/12/2016	09:13:40	32	TrialPrimaParte	novelty	surge	0	619	2
