Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
4	24	Male	Right	B	09/11/2016	11:08:47	1	Prova	wellness	well	4	555	2
4	24	Male	Right	B	09/11/2016	11:08:47	2	Prova	homeless	home	4	612	2
4	24	Male	Right	B	09/11/2016	11:08:47	3	Prova	tricky	tricker	4	543	2
4	24	Male	Right	B	09/11/2016	11:08:47	4	Prova	character	char	4	745	1
4	24	Male	Right	B	09/11/2016	11:08:47	5	Prova	translater	pulter	4	755	2
4	24	Male	Right	B	09/11/2016	11:08:47	6	Prova2	escape	exat	4	745	1
4	24	Male	Right	B	09/11/2016	11:08:47	7	Prova2	investigator	invest	4	623	2
4	24	Male	Right	B	09/11/2016	11:08:47	8	Prova2	examiner	exam	4	739	2
4	24	Male	Right	B	09/11/2016	11:08:47	9	Prova2	topic	top	4	566	2
4	24	Male	Right	B	09/11/2016	11:08:47	1	Warmup	unpack	pack	5	466	2
4	24	Male	Right	B	09/11/2016	11:08:47	2	Warmup	tartare	tariff	5	954	2
4	24	Male	Right	B	09/11/2016	11:08:47	3	Warmup	cowrie	sturms	5	1033	2
4	24	Male	Right	B	09/11/2016	11:08:47	4	Warmup	cortex	newbie	5	609	2
4	24	Male	Right	B	09/11/2016	11:08:47	5	Warmup	pullma	pulm	5	700	1
4	24	Male	Right	B	09/11/2016	11:08:47	1	TrialPrimaParte	roller	quart	0	603	2
4	24	Male	Right	B	09/11/2016	11:08:47	2	TrialPrimaParte	edible	esigh	2	833	1
4	24	Male	Right	B	09/11/2016	11:08:47	3	TrialPrimaParte	brothel	broth	1	671	2
4	24	Male	Right	B	09/11/2016	11:08:47	4	TrialPrimaParte	highlight	gylpo	2	838	1
4	24	Male	Right	B	09/11/2016	11:08:47	5	TrialPrimaParte	chatter	trump	0	550	2
4	24	Male	Right	B	09/11/2016	11:08:47	6	TrialPrimaParte	trashy	rell	2	818	1
4	24	Male	Right	B	09/11/2016	11:08:47	7	TrialPrimaParte	lively	licey	2	1024	1
4	24	Male	Right	B	09/11/2016	11:08:47	8	TrialPrimaParte	inhibitory	inhibit	1	1239	2
4	24	Male	Right	B	09/11/2016	11:08:47	9	TrialPrimaParte	muffin	mufir	2	676	1
4	24	Male	Right	B	09/11/2016	11:08:47	10	TrialPrimaParte	phonetic	phone	1	551	2
4	24	Male	Right	B	09/11/2016	11:08:47	11	TrialPrimaParte	command	comma	1	603	2
4	24	Male	Right	B	09/11/2016	11:08:47	12	TrialPrimaParte	audition	audit	1	644	2
4	24	Male	Right	B	09/11/2016	11:08:47	13	TrialPrimaParte	gaiety	harse	2	630	2
4	24	Male	Right	B	09/11/2016	11:08:47	14	TrialPrimaParte	upstart	pumy	2	692	1
4	24	Male	Right	B	09/11/2016	11:08:47	15	TrialPrimaParte	yardage	yage	2	893	1
4	24	Male	Right	B	09/11/2016	11:08:47	16	TrialPrimaParte	beastly	widow	0	765	2
4	24	Male	Right	B	09/11/2016	11:08:47	17	TrialPrimaParte	snobby	snool	2	840	1
4	24	Male	Right	B	09/11/2016	11:08:47	18	TrialPrimaParte	quieten	quiet	1	522	2
4	24	Male	Right	B	09/11/2016	11:08:47	19	TrialPrimaParte	alarming	alarm	1	495	2
4	24	Male	Right	B	09/11/2016	11:08:47	20	TrialPrimaParte	crush	bemp	2	641	1
4	24	Male	Right	B	09/11/2016	11:08:47	21	TrialPrimaParte	firmly	heave	0	1034	2
4	24	Male	Right	B	09/11/2016	11:08:47	22	TrialPrimaParte	scalding	scald	1	606	2
4	24	Male	Right	B	09/11/2016	11:08:47	23	TrialPrimaParte	bubble	glef	2	636	1
4	24	Male	Right	B	09/11/2016	11:08:47	24	TrialPrimaParte	swivel	quat	2	739	1
4	24	Male	Right	B	09/11/2016	11:08:47	25	TrialPrimaParte	child	sild	2	1018	1
4	24	Male	Right	B	09/11/2016	11:08:47	26	TrialPrimaParte	textile	text	1	506	2
4	24	Male	Right	B	09/11/2016	11:08:47	27	TrialPrimaParte	vivacious	vicis	2	656	1
4	24	Male	Right	B	09/11/2016	11:08:47	28	TrialPrimaParte	grouse	gruf	2	693	1
4	24	Male	Right	B	09/11/2016	11:08:47	29	TrialPrimaParte	miller	gloom	0	622	2
4	24	Male	Right	B	09/11/2016	11:08:47	30	TrialPrimaParte	centimetres	censar	2	764	1
4	24	Male	Right	B	09/11/2016	11:08:47	31	TrialPrimaParte	happy	sigh	0	525	2
4	24	Male	Right	B	09/11/2016	11:08:47	32	TrialPrimaParte	gifted	pulp	0	644	2
4	24	Male	Right	B	09/11/2016	11:08:47	33	TrialPrimaParte	legacy	lecy	2	738	1
4	24	Male	Right	B	09/11/2016	11:08:47	34	TrialPrimaParte	lately	dial	0	895	2
4	24	Male	Right	B	09/11/2016	11:08:47	35	TrialPrimaParte	oddity	squaw	0	874	1
4	24	Male	Right	B	09/11/2016	11:08:47	36	TrialPrimaParte	plastic	spaxe	2	701	1
4	24	Male	Right	B	09/11/2016	11:08:47	37	TrialPrimaParte	angelic	angel	1	506	2
4	24	Male	Right	B	09/11/2016	11:08:47	38	TrialPrimaParte	coyness	whisk	0	1109	1
4	24	Male	Right	B	09/11/2016	11:08:47	39	TrialPrimaParte	answer	anwe	2	637	1
4	24	Male	Right	B	09/11/2016	11:08:47	40	TrialPrimaParte	haulier	halfe	2	1678	1
4	24	Male	Right	B	09/11/2016	11:08:47	41	TrialPrimaParte	fanatic	fanty	2	831	1
4	24	Male	Right	B	09/11/2016	11:08:47	42	TrialPrimaParte	sensuous	secly	2	672	1
4	24	Male	Right	B	09/11/2016	11:08:47	43	TrialPrimaParte	cheaply	twin	0	514	2
4	24	Male	Right	B	09/11/2016	11:08:47	44	TrialPrimaParte	greenery	green	1	506	2
4	24	Male	Right	B	09/11/2016	11:08:47	45	TrialPrimaParte	raffle	rafel	2	537	1
4	24	Male	Right	B	09/11/2016	11:08:47	46	TrialPrimaParte	moulder	moure	2	698	1
4	24	Male	Right	B	09/11/2016	11:08:47	47	TrialPrimaParte	stressful	abgaid	2	1302	1
4	24	Male	Right	B	09/11/2016	11:08:47	48	TrialPrimaParte	prudish	force	0	685	2
4	24	Male	Right	B	09/11/2016	11:08:47	49	TrialPrimaParte	eruption	erupt	1	583	2
4	24	Male	Right	B	09/11/2016	11:08:47	50	TrialPrimaParte	employer	employ	1	481	2
4	24	Male	Right	B	09/11/2016	11:08:47	51	TrialPrimaParte	opposition	nunfy	2	637	1
4	24	Male	Right	B	09/11/2016	11:08:47	52	TrialPrimaParte	discern	disc	1	637	1
4	24	Male	Right	B	09/11/2016	11:08:47	53	TrialPrimaParte	culprit	cuti	2	613	1
4	24	Male	Right	B	09/11/2016	11:08:47	54	TrialPrimaParte	neutron	whese	2	761	1
4	24	Male	Right	B	09/11/2016	11:08:47	55	TrialPrimaParte	drunkard	drunk	1	449	2
4	24	Male	Right	B	09/11/2016	11:08:47	56	TrialPrimaParte	analogy	anopy	2	951	2
4	24	Male	Right	B	09/11/2016	11:08:47	57	TrialPrimaParte	leftist	bulb	0	587	2
4	24	Male	Right	B	09/11/2016	11:08:47	58	TrialPrimaParte	daring	dalig	2	619	1
4	24	Male	Right	B	09/11/2016	11:08:47	59	TrialPrimaParte	gastric	waser	2	1043	1
4	24	Male	Right	B	09/11/2016	11:08:47	60	TrialPrimaParte	crummy	meye	2	690	1
4	24	Male	Right	B	09/11/2016	11:08:47	61	TrialPrimaParte	lessen	bomb	0	506	2
4	24	Male	Right	B	09/11/2016	11:08:47	62	TrialPrimaParte	others	unit	0	501	2
4	24	Male	Right	B	09/11/2016	11:08:47	63	TrialPrimaParte	utter	uls	2	616	1
4	24	Male	Right	B	09/11/2016	11:08:47	64	TrialPrimaParte	tract	trep	2	639	1
4	24	Male	Right	B	09/11/2016	11:08:47	65	TrialPrimaParte	investigate	invest	1	512	2
4	24	Male	Right	B	09/11/2016	11:08:47	66	TrialPrimaParte	oxygenate	oxygen	1	542	2
4	24	Male	Right	B	09/11/2016	11:08:47	67	TrialPrimaParte	pummel	syly	2	528	1
4	24	Male	Right	B	09/11/2016	11:08:47	68	TrialPrimaParte	tamponade	ruffy	2	669	2
4	24	Male	Right	B	09/11/2016	11:08:47	69	TrialPrimaParte	piratical	pirent	2	684	1
4	24	Male	Right	B	09/11/2016	11:08:47	70	TrialPrimaParte	kingdom	adopt	0	564	2
4	24	Male	Right	B	09/11/2016	11:08:47	71	TrialPrimaParte	power	mord	2	636	2
4	24	Male	Right	B	09/11/2016	11:08:47	72	TrialPrimaParte	critical	critic	1	494	2
4	24	Male	Right	B	09/11/2016	11:08:47	73	TrialPrimaParte	fisher	fims	2	1150	1
4	24	Male	Right	B	09/11/2016	11:08:47	74	TrialPrimaParte	abstract	fewtu	2	628	1
4	24	Male	Right	B	09/11/2016	11:08:47	75	TrialPrimaParte	really	numb	0	475	2
4	24	Male	Right	B	09/11/2016	11:08:47	76	TrialSecondaParte	fibrosis	shuar	2	574	1
