Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
71	20	Female	Right	A	08/09/2017	17:22:58	1	Prova	wellness	well	4	715	2
71	20	Female	Right	A	08/09/2017	17:22:58	2	Prova	homeless	home	4	456	2
71	20	Female	Right	A	08/09/2017	17:22:58	3	Prova	tricky	tricker	4	681	2
71	20	Female	Right	A	08/09/2017	17:22:58	4	Prova	character	char	4	734	1
71	20	Female	Right	A	08/09/2017	17:22:58	5	Prova	translater	pulter	4	756	1
71	20	Female	Right	A	08/09/2017	17:22:58	6	Prova2	escape	exat	4	806	1
71	20	Female	Right	A	08/09/2017	17:22:58	7	Prova2	investigator	invest	4	785	2
71	20	Female	Right	A	08/09/2017	17:22:58	8	Prova2	examiner	exam	4	870	1
71	20	Female	Right	A	08/09/2017	17:22:58	9	Prova2	topic	top	4	579	2
71	20	Female	Right	A	08/09/2017	17:22:58	1	Warmup	unpack	pack	5	569	2
71	20	Female	Right	A	08/09/2017	17:22:58	2	Warmup	tartare	tariff	5	651	1
71	20	Female	Right	A	08/09/2017	17:22:58	3	Warmup	cowrie	sturms	5	1064	1
71	20	Female	Right	A	08/09/2017	17:22:58	4	Warmup	cortex	newbie	5	1278	2
71	20	Female	Right	A	08/09/2017	17:22:58	5	Warmup	pullma	pulm	5	891	1
71	20	Female	Right	A	08/09/2017	17:22:58	1	TrialPrimaParte	chilly	chill	1	553	2
71	20	Female	Right	A	08/09/2017	17:22:58	2	TrialPrimaParte	decision	posig	2	667	1
71	20	Female	Right	A	08/09/2017	17:22:58	3	TrialPrimaParte	griffin	spoff	2	1069	1
71	20	Female	Right	A	08/09/2017	17:22:58	4	TrialPrimaParte	phoenix	blont	2	1085	2
71	20	Female	Right	A	08/09/2017	17:22:58	5	TrialPrimaParte	plucky	pluck	1	909	2
71	20	Female	Right	A	08/09/2017	17:22:58	6	TrialPrimaParte	believer	append	0	1139	1
71	20	Female	Right	A	08/09/2017	17:22:58	7	TrialPrimaParte	adopted	adopt	1	611	2
71	20	Female	Right	A	08/09/2017	17:22:58	8	TrialPrimaParte	bloody	blood	1	568	2
71	20	Female	Right	A	08/09/2017	17:22:58	9	TrialPrimaParte	timidly	arse	0	1037	1
71	20	Female	Right	A	08/09/2017	17:22:58	10	TrialPrimaParte	crummy	meye	2	768	1
71	20	Female	Right	A	08/09/2017	17:22:58	11	TrialPrimaParte	jerkin	jerk	1	877	2
71	20	Female	Right	A	08/09/2017	17:22:58	12	TrialPrimaParte	legacy	lecy	2	985	1
71	20	Female	Right	A	08/09/2017	17:22:58	13	TrialPrimaParte	loyally	buzz	0	644	2
71	20	Female	Right	A	08/09/2017	17:22:58	14	TrialPrimaParte	halogen	haly	2	1206	2
71	20	Female	Right	A	08/09/2017	17:22:58	15	TrialPrimaParte	postage	poth	2	1097	1
71	20	Female	Right	A	08/09/2017	17:22:58	16	TrialPrimaParte	public	pub	1	538	2
71	20	Female	Right	A	08/09/2017	17:22:58	17	TrialPrimaParte	service	count	0	565	2
71	20	Female	Right	A	08/09/2017	17:22:58	18	TrialPrimaParte	treaty	treat	1	533	2
71	20	Female	Right	A	08/09/2017	17:22:58	19	TrialPrimaParte	dweller	crypt	0	781	2
71	20	Female	Right	A	08/09/2017	17:22:58	20	TrialPrimaParte	gaseous	stilt	0	951	1
71	20	Female	Right	A	08/09/2017	17:22:58	21	TrialPrimaParte	sleet	slit	2	702	2
71	20	Female	Right	A	08/09/2017	17:22:58	22	TrialPrimaParte	grouse	gruf	2	817	1
71	20	Female	Right	A	08/09/2017	17:22:58	23	TrialPrimaParte	toaster	toast	1	532	2
71	20	Female	Right	A	08/09/2017	17:22:58	24	TrialPrimaParte	mosaic	mip	2	761	1
71	20	Female	Right	A	08/09/2017	17:22:58	25	TrialPrimaParte	shunt	shun	1	900	1
71	20	Female	Right	A	08/09/2017	17:22:58	26	TrialPrimaParte	manual	mals	2	668	2
71	20	Female	Right	A	08/09/2017	17:22:58	27	TrialPrimaParte	plonking	pluny	2	833	2
71	20	Female	Right	A	08/09/2017	17:22:58	28	TrialPrimaParte	voucher	baron	0	812	2
71	20	Female	Right	A	08/09/2017	17:22:58	29	TrialPrimaParte	ability	colon	0	1097	2
71	20	Female	Right	A	08/09/2017	17:22:58	30	TrialPrimaParte	enactment	cloud	0	636	2
71	20	Female	Right	A	08/09/2017	17:22:58	31	TrialPrimaParte	united	unit	1	755	2
71	20	Female	Right	A	08/09/2017	17:22:58	32	TrialPrimaParte	acidic	acid	1	502	2
71	20	Female	Right	A	08/09/2017	17:22:58	33	TrialPrimaParte	armoury	arwor	2	733	1
71	20	Female	Right	A	08/09/2017	17:22:58	34	TrialPrimaParte	sight	sigh	1	684	2
71	20	Female	Right	A	08/09/2017	17:22:58	35	TrialPrimaParte	tract	trep	2	704	1
71	20	Female	Right	A	08/09/2017	17:22:58	36	TrialPrimaParte	opposition	nunfy	2	671	1
71	20	Female	Right	A	08/09/2017	17:22:58	37	TrialPrimaParte	deficit	dety	2	790	1
71	20	Female	Right	A	08/09/2017	17:22:58	38	TrialPrimaParte	revolutionary	intern	0	836	2
71	20	Female	Right	A	08/09/2017	17:22:58	39	TrialPrimaParte	tributary	calin	2	748	1
71	20	Female	Right	A	08/09/2017	17:22:58	40	TrialPrimaParte	centimetres	censar	2	967	1
71	20	Female	Right	A	08/09/2017	17:22:58	41	TrialPrimaParte	gluten	glut	1	1151	1
71	20	Female	Right	A	08/09/2017	17:22:58	42	TrialPrimaParte	ribbon	ribed	2	1293	2
71	20	Female	Right	A	08/09/2017	17:22:58	43	TrialPrimaParte	calmness	artist	0	602	2
71	20	Female	Right	A	08/09/2017	17:22:58	44	TrialPrimaParte	galaxy	gala	1	1281	2
71	20	Female	Right	A	08/09/2017	17:22:58	45	TrialPrimaParte	extremism	liquid	0	1300	2
71	20	Female	Right	A	08/09/2017	17:22:58	46	TrialPrimaParte	filthy	filth	1	965	1
71	20	Female	Right	A	08/09/2017	17:22:58	47	TrialPrimaParte	citation	fuse	0	1009	2
71	20	Female	Right	A	08/09/2017	17:22:58	48	TrialPrimaParte	gluteal	abtle	2	1057	1
71	20	Female	Right	A	08/09/2017	17:22:58	49	TrialPrimaParte	geisha	crove	2	1047	2
71	20	Female	Right	A	08/09/2017	17:22:58	50	TrialPrimaParte	trainee	train	1	597	2
71	20	Female	Right	A	08/09/2017	17:22:58	51	TrialPrimaParte	brandy	brand	1	604	2
71	20	Female	Right	A	08/09/2017	17:22:58	52	TrialPrimaParte	suburban	elect	0	860	2
71	20	Female	Right	A	08/09/2017	17:22:58	53	TrialPrimaParte	passant	pasks	2	1111	1
71	20	Female	Right	A	08/09/2017	17:22:58	54	TrialPrimaParte	piratical	pirent	2	1044	1
71	20	Female	Right	A	08/09/2017	17:22:58	55	TrialPrimaParte	shovel	shove	1	670	2
71	20	Female	Right	A	08/09/2017	17:22:58	56	TrialPrimaParte	maternal	malern	2	804	1
71	20	Female	Right	A	08/09/2017	17:22:58	57	TrialPrimaParte	ceramic	cerbs	2	1064	1
71	20	Female	Right	A	08/09/2017	17:22:58	58	TrialPrimaParte	marshy	marsh	1	536	2
71	20	Female	Right	A	08/09/2017	17:22:58	59	TrialPrimaParte	dragon	dron	2	720	1
71	20	Female	Right	A	08/09/2017	17:22:58	60	TrialPrimaParte	addition	employ	0	692	2
71	20	Female	Right	A	08/09/2017	17:22:58	61	TrialPrimaParte	message	rosty	2	903	2
71	20	Female	Right	A	08/09/2017	17:22:58	62	TrialPrimaParte	pummel	syly	2	791	1
71	20	Female	Right	A	08/09/2017	17:22:58	63	TrialPrimaParte	instruction	demon	0	644	2
71	20	Female	Right	A	08/09/2017	17:22:58	64	TrialPrimaParte	production	depart	0	881	2
71	20	Female	Right	A	08/09/2017	17:22:58	65	TrialPrimaParte	lectureship	parent	0	792	2
71	20	Female	Right	A	08/09/2017	17:22:58	66	TrialPrimaParte	fleshy	flesh	1	575	2
71	20	Female	Right	A	08/09/2017	17:22:58	67	TrialPrimaParte	blush	blif	2	638	1
71	20	Female	Right	A	08/09/2017	17:22:58	68	TrialPrimaParte	obviously	secret	0	825	2
71	20	Female	Right	A	08/09/2017	17:22:58	69	TrialPrimaParte	trashy	rell	2	612	1
71	20	Female	Right	A	08/09/2017	17:22:58	70	TrialPrimaParte	difference	difrol	2	879	1
71	20	Female	Right	A	08/09/2017	17:22:58	71	TrialPrimaParte	booklet	text	0	738	2
71	20	Female	Right	A	08/09/2017	17:22:58	72	TrialPrimaParte	syphilis	ruar	2	658	1
71	20	Female	Right	A	08/09/2017	17:22:58	73	TrialPrimaParte	cranky	crony	2	1329	1
71	20	Female	Right	A	08/09/2017	17:22:58	74	TrialPrimaParte	poetry	poet	1	682	2
71	20	Female	Right	A	08/09/2017	17:22:58	75	TrialPrimaParte	gloomy	gloom	1	815	2
71	20	Female	Right	A	08/09/2017	17:22:58	76	TrialSecondaParte	physical	react	0	553	2
71	20	Female	Right	A	08/09/2017	17:22:58	77	TrialSecondaParte	tamponade	ruffy	2	781	1
71	20	Female	Right	A	08/09/2017	17:22:58	78	TrialSecondaParte	killer	lalf	2	650	1
