Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
23	22	Female	Right	A	15/11/2016	11:09:19	1	Prova	wellness	well	4	537469	2
23	22	Female	Right	A	15/11/2016	11:09:19	2	Prova	homeless	home	4	615	2
23	22	Female	Right	A	15/11/2016	11:09:19	3	Prova	tricky	tricker	4	733	2
23	22	Female	Right	A	15/11/2016	11:09:19	4	Prova	character	char	4	987	2
23	22	Female	Right	A	15/11/2016	11:09:19	5	Prova	translater	pulter	4	1004	1
23	22	Female	Right	A	15/11/2016	11:09:19	6	Prova2	escape	exat	4	1039	2
23	22	Female	Right	A	15/11/2016	11:09:19	7	Prova2	investigator	invest	4	625	2
23	22	Female	Right	A	15/11/2016	11:09:19	8	Prova2	examiner	exam	4	588	2
23	22	Female	Right	A	15/11/2016	11:09:19	9	Prova2	topic	top	4	509	2
23	22	Female	Right	A	15/11/2016	11:09:19	1	Warmup	unpack	pack	5	636	2
23	22	Female	Right	A	15/11/2016	11:09:19	2	Warmup	tartare	tariff	5	1053	1
23	22	Female	Right	A	15/11/2016	11:09:19	3	Warmup	cowrie	sturms	5	1016	1
23	22	Female	Right	A	15/11/2016	11:09:19	4	Warmup	cortex	newbie	5	972	1
23	22	Female	Right	A	15/11/2016	11:09:19	5	Warmup	pullma	pulm	5	688	2
23	22	Female	Right	A	15/11/2016	11:09:19	1	TrialPrimaParte	portal	balp	2	676	2
23	22	Female	Right	A	15/11/2016	11:09:19	2	TrialPrimaParte	smuggle	smug	1	617	2
23	22	Female	Right	A	15/11/2016	11:09:19	3	TrialPrimaParte	sight	sigh	1	851	2
23	22	Female	Right	A	15/11/2016	11:09:19	4	TrialPrimaParte	passel	turp	2	918	1
23	22	Female	Right	A	15/11/2016	11:09:19	5	TrialPrimaParte	daring	dalig	2	1032	1
23	22	Female	Right	A	15/11/2016	11:09:19	6	TrialPrimaParte	faceless	facmod	2	867	1
23	22	Female	Right	A	15/11/2016	11:09:19	7	TrialPrimaParte	muffin	mufir	2	727	1
23	22	Female	Right	A	15/11/2016	11:09:19	8	TrialPrimaParte	hatchery	fighy	2	858	1
23	22	Female	Right	A	15/11/2016	11:09:19	9	TrialPrimaParte	vigilant	vigan	2	938	2
23	22	Female	Right	A	15/11/2016	11:09:19	10	TrialPrimaParte	swotting	chuly	2	822	1
23	22	Female	Right	A	15/11/2016	11:09:19	11	TrialPrimaParte	dreadful	phone	0	633	2
23	22	Female	Right	A	15/11/2016	11:09:19	12	TrialPrimaParte	answer	anwe	2	831	1
23	22	Female	Right	A	15/11/2016	11:09:19	13	TrialPrimaParte	dialog	dial	1	761	2
23	22	Female	Right	A	15/11/2016	11:09:19	14	TrialPrimaParte	revolutionise	sivert	2	1030	2
23	22	Female	Right	A	15/11/2016	11:09:19	15	TrialPrimaParte	rancour	brits	2	893	1
23	22	Female	Right	A	15/11/2016	11:09:19	16	TrialPrimaParte	skylight	skigh	2	919	1
23	22	Female	Right	A	15/11/2016	11:09:19	17	TrialPrimaParte	polite	tind	2	767	2
23	22	Female	Right	A	15/11/2016	11:09:19	18	TrialPrimaParte	twitch	twit	1	1082	2
23	22	Female	Right	A	15/11/2016	11:09:19	19	TrialPrimaParte	ambush	amshy	2	947	2
23	22	Female	Right	A	15/11/2016	11:09:19	20	TrialPrimaParte	decision	posig	2	951	1
23	22	Female	Right	A	15/11/2016	11:09:19	21	TrialPrimaParte	message	rosty	2	716	1
23	22	Female	Right	A	15/11/2016	11:09:19	22	TrialPrimaParte	maternal	malern	2	774	1
23	22	Female	Right	A	15/11/2016	11:09:19	23	TrialPrimaParte	lethal	lerd	2	856	1
23	22	Female	Right	A	15/11/2016	11:09:19	24	TrialPrimaParte	quartz	quart	1	703	2
23	22	Female	Right	A	15/11/2016	11:09:19	25	TrialPrimaParte	vertical	verks	2	620	1
23	22	Female	Right	A	15/11/2016	11:09:19	26	TrialPrimaParte	murderous	invent	0	720	2
23	22	Female	Right	A	15/11/2016	11:09:19	27	TrialPrimaParte	absence	agsel	2	700	1
23	22	Female	Right	A	15/11/2016	11:09:19	28	TrialPrimaParte	watcher	angel	0	669	2
23	22	Female	Right	A	15/11/2016	11:09:19	29	TrialPrimaParte	inherent	inpock	2	682	1
23	22	Female	Right	A	15/11/2016	11:09:19	30	TrialPrimaParte	armoury	arwor	2	708	1
23	22	Female	Right	A	15/11/2016	11:09:19	31	TrialPrimaParte	penguin	phorb	2	995	1
23	22	Female	Right	A	15/11/2016	11:09:19	32	TrialPrimaParte	number	numb	1	639	2
23	22	Female	Right	A	15/11/2016	11:09:19	33	TrialPrimaParte	masonry	dream	0	613	2
23	22	Female	Right	A	15/11/2016	11:09:19	34	TrialPrimaParte	cranky	crony	2	713	1
23	22	Female	Right	A	15/11/2016	11:09:19	35	TrialPrimaParte	united	unit	1	693	2
23	22	Female	Right	A	15/11/2016	11:09:19	36	TrialPrimaParte	foundry	brisk	0	1024	2
23	22	Female	Right	A	15/11/2016	11:09:19	37	TrialPrimaParte	helmet	helm	1	752	2
