Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
22	28	Male	Right	B	16/11/2016	15:26:49	1	Prova	wellness	well	4	1,5858	0
22	28	Male	Right	B	16/11/2016	15:26:49	2	Prova	homeless	home	4	2028	2
22	28	Male	Right	B	16/11/2016	15:26:49	3	Prova	tricky	tricker	4	2238	1
22	28	Male	Right	B	16/11/2016	15:26:49	4	Prova	character	char	4	1131	1
22	28	Male	Right	B	16/11/2016	15:26:49	5	Prova	translater	pulter	4	1292	1
22	28	Male	Right	B	16/11/2016	15:26:49	6	Prova2	escape	exat	4	1020	2
22	28	Male	Right	B	16/11/2016	15:26:49	7	Prova2	investigator	invest	4	1425	2
22	28	Male	Right	B	16/11/2016	15:26:49	8	Prova2	examiner	exam	4	739	2
22	28	Male	Right	B	16/11/2016	15:26:49	9	Prova2	topic	top	4	732	2
22	28	Male	Right	B	16/11/2016	15:26:49	1	Warmup	unpack	pack	5	1403	1
22	28	Male	Right	B	16/11/2016	15:26:49	2	Warmup	tartare	tariff	5	1219	2
22	28	Male	Right	B	16/11/2016	15:26:49	3	Warmup	cowrie	sturms	5	927	1
22	28	Male	Right	B	16/11/2016	15:26:49	4	Warmup	cortex	newbie	5	1213	1
22	28	Male	Right	B	16/11/2016	15:26:49	5	Warmup	pullma	pulm	5	954	1
22	28	Male	Right	B	16/11/2016	15:26:49	1	TrialPrimaParte	bubble	glef	2	1612	1
22	28	Male	Right	B	16/11/2016	15:26:49	2	TrialPrimaParte	veteran	venic	2	1,5858	0
22	28	Male	Right	B	16/11/2016	15:26:49	3	TrialPrimaParte	ribbon	ribed	2	2973.00	2
22	28	Male	Right	B	16/11/2016	15:26:49	4	TrialPrimaParte	rebound	cous	2	1839.00	1
22	28	Male	Right	B	16/11/2016	15:26:49	5	TrialPrimaParte	harden	filth	0	1426.00	1
22	28	Male	Right	B	16/11/2016	15:26:49	6	TrialPrimaParte	advisory	advock	2	1167.00	1
22	28	Male	Right	B	16/11/2016	15:26:49	7	TrialPrimaParte	gluteal	abtle	2	953.00	1
22	28	Male	Right	B	16/11/2016	15:26:49	8	TrialPrimaParte	drunkard	drunk	1	1180.00	1
22	28	Male	Right	B	16/11/2016	15:26:49	9	TrialPrimaParte	faceless	facmod	2	928.00	2
22	28	Male	Right	B	16/11/2016	15:26:49	10	TrialPrimaParte	widen	amp	0	1603.00	1
22	28	Male	Right	B	16/11/2016	15:26:49	11	TrialPrimaParte	clanger	spant	2	1363.00	1
22	28	Male	Right	B	16/11/2016	15:26:49	12	TrialPrimaParte	message	rosty	2	1195.00	1
22	28	Male	Right	B	16/11/2016	15:26:49	13	TrialPrimaParte	winger	pluck	0	868.00	2
22	28	Male	Right	B	16/11/2016	15:26:49	14	TrialPrimaParte	damsel	dalp	2	973.00	1
22	28	Male	Right	B	16/11/2016	15:26:49	15	TrialPrimaParte	repertory	repty	2	769.00	1
