Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
11	28	Female	Right	A	08/11/2016	10:59:30	1	Prova	wellness	well	4	1,5069	0
11	28	Female	Right	A	08/11/2016	10:59:30	2	Prova	homeless	home	4	2246	2
11	28	Female	Right	A	08/11/2016	10:59:30	3	Prova	tricky	tricker	4	1398	2
11	28	Female	Right	A	08/11/2016	10:59:30	4	Prova	character	char	4	1188	2
11	28	Female	Right	A	08/11/2016	10:59:30	5	Prova	translater	pulter	4	1026	1
11	28	Female	Right	A	08/11/2016	10:59:30	6	Prova2	escape	exat	4	1579	1
11	28	Female	Right	A	08/11/2016	10:59:30	7	Prova2	investigator	invest	4	1002	1
11	28	Female	Right	A	08/11/2016	10:59:30	8	Prova2	examiner	exam	4	2166	2
11	28	Female	Right	A	08/11/2016	10:59:30	9	Prova2	topic	top	4	1,5069	0
11	28	Female	Right	A	08/11/2016	10:59:30	1	Warmup	unpack	pack	5	23159	2
11	28	Female	Right	A	08/11/2016	10:59:30	2	Warmup	tartare	tariff	5	1136	2
11	28	Female	Right	A	08/11/2016	10:59:30	3	Warmup	cowrie	sturms	5	1496	1
11	28	Female	Right	A	08/11/2016	10:59:30	4	Warmup	cortex	newbie	5	1064	2
11	28	Female	Right	A	08/11/2016	10:59:30	5	Warmup	pullma	pulm	5	1295	1
11	28	Female	Right	A	08/11/2016	10:59:30	1	TrialPrimaParte	steadily	ration	0	1	1
11	28	Female	Right	A	08/11/2016	10:59:30	2	TrialPrimaParte	faceless	facmod	2	1528	1
11	28	Female	Right	A	08/11/2016	10:59:30	3	TrialPrimaParte	sight	sigh	1	1476	2
11	28	Female	Right	A	08/11/2016	10:59:30	4	TrialPrimaParte	tendency	critic	0	1257	2
11	28	Female	Right	A	08/11/2016	10:59:30	5	TrialPrimaParte	supplant	plosy	2	1028	1
11	28	Female	Right	A	08/11/2016	10:59:30	6	TrialPrimaParte	decision	posig	2	1020	1
11	28	Female	Right	A	08/11/2016	10:59:30	7	TrialPrimaParte	signal	quir	2	1082	1
11	28	Female	Right	A	08/11/2016	10:59:30	8	TrialPrimaParte	killer	lalf	2	1046	1
11	28	Female	Right	A	08/11/2016	10:59:30	9	TrialPrimaParte	snobbish	green	0	924	2
11	28	Female	Right	A	08/11/2016	10:59:30	10	TrialPrimaParte	exemption	renew	0	994	1
11	28	Female	Right	A	08/11/2016	10:59:30	11	TrialPrimaParte	turmoil	furm	2	1026	1
11	28	Female	Right	A	08/11/2016	10:59:30	12	TrialPrimaParte	fixture	strul	2	892	1
11	28	Female	Right	A	08/11/2016	10:59:30	13	TrialPrimaParte	organic	organ	1	921	2
11	28	Female	Right	A	08/11/2016	10:59:30	14	TrialPrimaParte	tackler	lerf	2	1291	2
11	28	Female	Right	A	08/11/2016	10:59:30	15	TrialPrimaParte	bourbon	boun	2	1812	2
11	28	Female	Right	A	08/11/2016	10:59:30	16	TrialPrimaParte	justify	extra	0	1271	2
11	28	Female	Right	A	08/11/2016	10:59:30	17	TrialPrimaParte	putty	putt	1	1036	1
11	28	Female	Right	A	08/11/2016	10:59:30	18	TrialPrimaParte	ample	amp	1	1115	1
11	28	Female	Right	A	08/11/2016	10:59:30	19	TrialPrimaParte	syphilis	ruar	2	812	1
11	28	Female	Right	A	08/11/2016	10:59:30	20	TrialPrimaParte	plastic	spaxe	2	914	1
11	28	Female	Right	A	08/11/2016	10:59:30	21	TrialPrimaParte	heaven	heave	1	1192	1
11	28	Female	Right	A	08/11/2016	10:59:30	22	TrialPrimaParte	gloomy	gloom	1	1150	2
11	28	Female	Right	A	08/11/2016	10:59:30	23	TrialPrimaParte	feathery	drunk	0	1565	2
11	28	Female	Right	A	08/11/2016	10:59:30	24	TrialPrimaParte	maximum	suyte	2	1386	1
11	28	Female	Right	A	08/11/2016	10:59:30	25	TrialPrimaParte	crikey	brize	2	1646	2
11	28	Female	Right	A	08/11/2016	10:59:30	26	TrialPrimaParte	grossly	villa	0	1960	1
11	28	Female	Right	A	08/11/2016	10:59:30	27	TrialPrimaParte	acidic	acid	1	1037	2
11	28	Female	Right	A	08/11/2016	10:59:30	28	TrialPrimaParte	rabbit	rabbi	1	1208	1
11	28	Female	Right	A	08/11/2016	10:59:30	29	TrialPrimaParte	broiler	plum	0	1253	1
11	28	Female	Right	A	08/11/2016	10:59:30	30	TrialPrimaParte	passel	turp	2	1545	2
11	28	Female	Right	A	08/11/2016	10:59:30	31	TrialPrimaParte	smelly	thuly	2	1407	1
11	28	Female	Right	A	08/11/2016	10:59:30	32	TrialPrimaParte	smuggle	smug	1	1127	2
11	28	Female	Right	A	08/11/2016	10:59:30	33	TrialPrimaParte	lethal	lerd	2	861	2
11	28	Female	Right	A	08/11/2016	10:59:30	34	TrialPrimaParte	believer	append	0	912	2
11	28	Female	Right	A	08/11/2016	10:59:30	35	TrialPrimaParte	friendly	north	0	977	2
11	28	Female	Right	A	08/11/2016	10:59:30	36	TrialPrimaParte	production	depart	0	737	2
11	28	Female	Right	A	08/11/2016	10:59:30	37	TrialPrimaParte	absence	agsel	2	932	1
11	28	Female	Right	A	08/11/2016	10:59:30	38	TrialPrimaParte	watcher	angel	0	598	2
11	28	Female	Right	A	08/11/2016	10:59:30	39	TrialPrimaParte	anaesthetic	invest	0	910	2
11	28	Female	Right	A	08/11/2016	10:59:30	40	TrialPrimaParte	toaster	toast	1	727	2
11	28	Female	Right	A	08/11/2016	10:59:30	41	TrialPrimaParte	glade	glad	1	1674	2
11	28	Female	Right	A	08/11/2016	10:59:30	42	TrialPrimaParte	maternal	malern	2	1221	1
11	28	Female	Right	A	08/11/2016	10:59:30	43	TrialPrimaParte	actually	quest	0	1280	2
11	28	Female	Right	A	08/11/2016	10:59:30	44	TrialPrimaParte	stirrup	stir	1	876	1
11	28	Female	Right	A	08/11/2016	10:59:30	45	TrialPrimaParte	timidly	arse	0	1379	1
11	28	Female	Right	A	08/11/2016	10:59:30	46	TrialPrimaParte	classic	clals	2	1170	1
11	28	Female	Right	A	08/11/2016	10:59:30	47	TrialPrimaParte	forceps	force	1	884	2
11	28	Female	Right	A	08/11/2016	10:59:30	48	TrialPrimaParte	vengeful	cherb	2	1695	1
11	28	Female	Right	A	08/11/2016	10:59:30	49	TrialPrimaParte	abstract	fewtu	2	912	1
11	28	Female	Right	A	08/11/2016	10:59:30	50	TrialPrimaParte	galaxy	gala	1	1186	1
11	28	Female	Right	A	08/11/2016	10:59:30	51	TrialPrimaParte	button	butt	1	1185	1
11	28	Female	Right	A	08/11/2016	10:59:30	52	TrialPrimaParte	murderous	invent	0	815	2
11	28	Female	Right	A	08/11/2016	10:59:30	53	TrialPrimaParte	scanner	rast	2	1021	2
11	28	Female	Right	A	08/11/2016	10:59:30	54	TrialPrimaParte	coaster	coast	1	727	2
11	28	Female	Right	A	08/11/2016	10:59:30	55	TrialPrimaParte	fizzle	fizz	1	1034	1
11	28	Female	Right	A	08/11/2016	10:59:30	56	TrialPrimaParte	sovereign	sovign	2	1221	2
11	28	Female	Right	A	08/11/2016	10:59:30	57	TrialPrimaParte	difference	difrol	2	1199	1
11	28	Female	Right	A	08/11/2016	10:59:30	58	TrialPrimaParte	routeing	tomed	2	1210	2
11	28	Female	Right	A	08/11/2016	10:59:30	59	TrialPrimaParte	epileptic	candid	0	1013	1
11	28	Female	Right	A	08/11/2016	10:59:30	60	TrialPrimaParte	calmness	artist	0	711	2
11	28	Female	Right	A	08/11/2016	10:59:30	61	TrialPrimaParte	adopted	adopt	1	775	2
11	28	Female	Right	A	08/11/2016	10:59:30	62	TrialPrimaParte	equipment	agree	0	642	2
11	28	Female	Right	A	08/11/2016	10:59:30	63	TrialPrimaParte	linkage	flion	2	900	1
11	28	Female	Right	A	08/11/2016	10:59:30	64	TrialPrimaParte	developer	court	0	1059	2
11	28	Female	Right	A	08/11/2016	10:59:30	65	TrialPrimaParte	trumpet	trump	1	581	2
11	28	Female	Right	A	08/11/2016	10:59:30	66	TrialPrimaParte	prosecution	leler	2	788	1
11	28	Female	Right	A	08/11/2016	10:59:30	67	TrialPrimaParte	viewer	view	1	776	2
11	28	Female	Right	A	08/11/2016	10:59:30	68	TrialPrimaParte	scrooge	plich	2	1021	1
11	28	Female	Right	A	08/11/2016	10:59:30	69	TrialPrimaParte	dreadful	phone	0	595	2
11	28	Female	Right	A	08/11/2016	10:59:30	70	TrialPrimaParte	rumbling	ether	0	907	2
11	28	Female	Right	A	08/11/2016	10:59:30	71	TrialPrimaParte	trainee	train	1	1016	2
11	28	Female	Right	A	08/11/2016	10:59:30	72	TrialPrimaParte	soften	soft	1	787	2
11	28	Female	Right	A	08/11/2016	10:59:30	73	TrialPrimaParte	sniper	snip	1	865	2
11	28	Female	Right	A	08/11/2016	10:59:30	74	TrialPrimaParte	ceramic	cerbs	2	1499	1
11	28	Female	Right	A	08/11/2016	10:59:30	75	TrialPrimaParte	answer	anwe	2	924	1
11	28	Female	Right	A	08/11/2016	10:59:30	76	TrialSecondaParte	wearily	diet	0	865	2
11	28	Female	Right	A	08/11/2016	10:59:30	77	TrialSecondaParte	paternal	siter	2	1357	1
11	28	Female	Right	A	08/11/2016	10:59:30	78	TrialSecondaParte	tributary	calin	2	972	1
11	28	Female	Right	A	08/11/2016	10:59:30	79	TrialSecondaParte	crush	bemp	2	624	1
11	28	Female	Right	A	08/11/2016	10:59:30	80	TrialSecondaParte	shovel	shove	1	611	1
11	28	Female	Right	A	08/11/2016	10:59:30	81	TrialSecondaParte	plush	plus	1	1257	2
11	28	Female	Right	A	08/11/2016	10:59:30	82	TrialSecondaParte	asterix	cret	2	1075	1
11	28	Female	Right	A	08/11/2016	10:59:30	83	TrialSecondaParte	equally	comma	0	1235	2
