Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
50	24	Female	Left	B	14/09/2017	14:41:35	1	Prova	wellness	well	4	1160	2
50	24	Female	Left	B	14/09/2017	14:41:35	2	Prova	homeless	home	4	973	2
50	24	Female	Left	B	14/09/2017	14:41:35	3	Prova	tricky	tricker	4	1913	1
50	24	Female	Left	B	14/09/2017	14:41:35	4	Prova	character	char	4	2001	-1
50	24	Female	Left	B	14/09/2017	14:41:35	5	Prova	translater	pulter	4	1873	2
50	24	Female	Left	B	14/09/2017	14:41:35	6	Prova2	escape	exat	4	1120	1
50	24	Female	Left	B	14/09/2017	14:41:35	7	Prova2	investigator	invest	4	763	2
50	24	Female	Left	B	14/09/2017	14:41:35	8	Prova2	examiner	exam	4	689	2
50	24	Female	Left	B	14/09/2017	14:41:35	9	Prova2	topic	top	4	474	2
50	24	Female	Left	B	14/09/2017	14:41:35	1	Warmup	unpack	pack	5	787	2
50	24	Female	Left	B	14/09/2017	14:41:35	2	Warmup	tartare	tariff	5	1031	2
50	24	Female	Left	B	14/09/2017	14:41:35	3	Warmup	cowrie	sturms	5	1195	1
50	24	Female	Left	B	14/09/2017	14:41:35	4	Warmup	cortex	newbie	5	1264	2
50	24	Female	Left	B	14/09/2017	14:41:35	5	Warmup	pullma	pulm	5	943	1
50	24	Female	Left	B	14/09/2017	14:41:35	1	TrialPrimaParte	fabulous	smaply	2	1457	1
50	24	Female	Left	B	14/09/2017	14:41:35	2	TrialPrimaParte	swivel	quat	2	1277	2
50	24	Female	Left	B	14/09/2017	14:41:35	3	TrialPrimaParte	jetty	kuty	2	1178	1
50	24	Female	Left	B	14/09/2017	14:41:35	4	TrialPrimaParte	finely	chill	0	621	2
50	24	Female	Left	B	14/09/2017	14:41:35	5	TrialPrimaParte	difference	difrol	2	1138	1
50	24	Female	Left	B	14/09/2017	14:41:35	6	TrialPrimaParte	airtight	aith	2	761	1
50	24	Female	Left	B	14/09/2017	14:41:35	7	TrialPrimaParte	decision	posig	2	535	2
50	24	Female	Left	B	14/09/2017	14:41:35	8	TrialPrimaParte	plonking	pluny	2	867	2
50	24	Female	Left	B	14/09/2017	14:41:35	9	TrialPrimaParte	dreamer	dream	1	559	2
50	24	Female	Left	B	14/09/2017	14:41:35	10	TrialPrimaParte	utter	uls	2	700	1
50	24	Female	Left	B	14/09/2017	14:41:35	11	TrialPrimaParte	others	unit	0	692	2
50	24	Female	Left	B	14/09/2017	14:41:35	12	TrialPrimaParte	factual	board	0	658	2
50	24	Female	Left	B	14/09/2017	14:41:35	13	TrialPrimaParte	awaken	tood	2	1085	2
50	24	Female	Left	B	14/09/2017	14:41:35	14	TrialPrimaParte	plaintiff	plain	1	611	2
50	24	Female	Left	B	14/09/2017	14:41:35	15	TrialPrimaParte	happy	sigh	0	840	2
50	24	Female	Left	B	14/09/2017	14:41:35	16	TrialPrimaParte	nincompoops	ninpoo	2	944	1
50	24	Female	Left	B	14/09/2017	14:41:35	17	TrialPrimaParte	firmly	heave	0	701	2
50	24	Female	Left	B	14/09/2017	14:41:35	18	TrialPrimaParte	acreage	acre	1	730	2
50	24	Female	Left	B	14/09/2017	14:41:35	19	TrialPrimaParte	halogen	haly	2	904	1
50	24	Female	Left	B	14/09/2017	14:41:35	20	TrialPrimaParte	criminal	huare	2	1055	1
50	24	Female	Left	B	14/09/2017	14:41:35	21	TrialPrimaParte	naughty	troll	0	733	2
50	24	Female	Left	B	14/09/2017	14:41:35	22	TrialPrimaParte	legendary	legend	1	509	2
50	24	Female	Left	B	14/09/2017	14:41:35	23	TrialPrimaParte	reaction	react	1	487	2
50	24	Female	Left	B	14/09/2017	14:41:35	24	TrialPrimaParte	ribbon	ribed	2	649	1
50	24	Female	Left	B	14/09/2017	14:41:35	25	TrialPrimaParte	kingdom	adopt	0	677	2
50	24	Female	Left	B	14/09/2017	14:41:35	26	TrialPrimaParte	buoyant	stir	0	640	2
50	24	Female	Left	B	14/09/2017	14:41:35	27	TrialPrimaParte	hydration	povic	2	1003	1
50	24	Female	Left	B	14/09/2017	14:41:35	28	TrialPrimaParte	category	cagre	2	920	1
50	24	Female	Left	B	14/09/2017	14:41:35	29	TrialPrimaParte	turmoil	furm	2	1093	1
50	24	Female	Left	B	14/09/2017	14:41:35	30	TrialPrimaParte	portal	balp	2	1152	1
50	24	Female	Left	B	14/09/2017	14:41:35	31	TrialPrimaParte	wishful	toast	0	699	2
50	24	Female	Left	B	14/09/2017	14:41:35	32	TrialPrimaParte	manual	mals	2	757	2
50	24	Female	Left	B	14/09/2017	14:41:35	33	TrialPrimaParte	passel	turp	2	1027	2
50	24	Female	Left	B	14/09/2017	14:41:35	34	TrialPrimaParte	stressful	abgaid	2	733	1
50	24	Female	Left	B	14/09/2017	14:41:35	35	TrialPrimaParte	answer	anwe	2	899	1
50	24	Female	Left	B	14/09/2017	14:41:35	36	TrialPrimaParte	cookery	train	0	610	2
50	24	Female	Left	B	14/09/2017	14:41:35	37	TrialPrimaParte	plumage	plum	1	823	2
50	24	Female	Left	B	14/09/2017	14:41:35	38	TrialPrimaParte	advisory	advock	2	743	1
50	24	Female	Left	B	14/09/2017	14:41:35	39	TrialPrimaParte	muffin	mufir	2	917	1
50	24	Female	Left	B	14/09/2017	14:41:35	40	TrialPrimaParte	harden	filth	0	1112	2
50	24	Female	Left	B	14/09/2017	14:41:35	41	TrialPrimaParte	hourly	snip	0	849	1
50	24	Female	Left	B	14/09/2017	14:41:35	42	TrialPrimaParte	repertory	repty	2	977	1
50	24	Female	Left	B	14/09/2017	14:41:35	43	TrialPrimaParte	chatter	trump	0	646	2
50	24	Female	Left	B	14/09/2017	14:41:35	44	TrialPrimaParte	spindly	tact	0	1270	2
50	24	Female	Left	B	14/09/2017	14:41:35	45	TrialPrimaParte	rancour	brits	2	928	2
50	24	Female	Left	B	14/09/2017	14:41:35	46	TrialPrimaParte	agreement	agree	1	612	2
50	24	Female	Left	B	14/09/2017	14:41:35	47	TrialPrimaParte	itinerary	itiner	2	1151	2
50	24	Female	Left	B	14/09/2017	14:41:35	48	TrialPrimaParte	adviser	flick	0	833	2
50	24	Female	Left	B	14/09/2017	14:41:35	49	TrialPrimaParte	appendix	append	1	1038	1
50	24	Female	Left	B	14/09/2017	14:41:35	50	TrialPrimaParte	trashy	rell	2	872	1
50	24	Female	Left	B	14/09/2017	14:41:35	51	TrialPrimaParte	gastric	waser	2	934	1
50	24	Female	Left	B	14/09/2017	14:41:35	52	TrialPrimaParte	stroke	cligh	2	1228	2
50	24	Female	Left	B	14/09/2017	14:41:35	53	TrialPrimaParte	angler	treat	0	631	2
50	24	Female	Left	B	14/09/2017	14:41:35	54	TrialPrimaParte	brothel	broth	1	1036	2
50	24	Female	Left	B	14/09/2017	14:41:35	55	TrialPrimaParte	twelfth	smug	0	870	2
50	24	Female	Left	B	14/09/2017	14:41:35	56	TrialPrimaParte	legacy	lecy	2	730	1
50	24	Female	Left	B	14/09/2017	14:41:35	57	TrialPrimaParte	keeper	gala	0	727	2
50	24	Female	Left	B	14/09/2017	14:41:35	58	TrialPrimaParte	ambush	amshy	2	884	1
50	24	Female	Left	B	14/09/2017	14:41:35	59	TrialPrimaParte	vainly	craft	0	744	2
50	24	Female	Left	B	14/09/2017	14:41:35	60	TrialPrimaParte	surgeon	surge	1	683	2
50	24	Female	Left	B	14/09/2017	14:41:35	61	TrialPrimaParte	liquidate	liquid	1	587	2
50	24	Female	Left	B	14/09/2017	14:41:35	62	TrialPrimaParte	abstain	abter	2	713	1
50	24	Female	Left	B	14/09/2017	14:41:35	63	TrialPrimaParte	reliable	blidar	2	801	1
50	24	Female	Left	B	14/09/2017	14:41:35	64	TrialPrimaParte	snobbery	snotty	2	761	1
50	24	Female	Left	B	14/09/2017	14:41:35	65	TrialPrimaParte	vengeful	cherb	2	814	1
50	24	Female	Left	B	14/09/2017	14:41:35	66	TrialPrimaParte	daring	dalig	2	749	1
50	24	Female	Left	B	14/09/2017	14:41:35	67	TrialPrimaParte	winger	pluck	0	475	2
50	24	Female	Left	B	14/09/2017	14:41:35	68	TrialPrimaParte	snobby	snool	2	1194	1
50	24	Female	Left	B	14/09/2017	14:41:35	69	TrialPrimaParte	question	quest	1	427	2
50	24	Female	Left	B	14/09/2017	14:41:35	70	TrialPrimaParte	country	count	1	652	2
50	24	Female	Left	B	14/09/2017	14:41:35	71	TrialPrimaParte	cryptic	crypt	1	1186	2
50	24	Female	Left	B	14/09/2017	14:41:35	72	TrialPrimaParte	angelic	angel	1	597	2
50	24	Female	Left	B	14/09/2017	14:41:35	73	TrialPrimaParte	vertical	verks	2	727	1
50	24	Female	Left	B	14/09/2017	14:41:35	74	TrialPrimaParte	buzzard	buzz	1	769	2
50	24	Female	Left	B	14/09/2017	14:41:35	75	TrialPrimaParte	against	again	1	528	2
50	24	Female	Left	B	14/09/2017	14:41:35	76	TrialSecondaParte	infantry	infant	1	951	2
50	24	Female	Left	B	14/09/2017	14:41:35	77	TrialSecondaParte	facetious	facet	1	999	2
50	24	Female	Left	B	14/09/2017	14:41:35	78	TrialSecondaParte	classic	clals	2	805	1
50	24	Female	Left	B	14/09/2017	14:41:35	79	TrialSecondaParte	fanatic	fanty	2	801	2
50	24	Female	Left	B	14/09/2017	14:41:35	80	TrialSecondaParte	cloudless	cloud	1	634	2
50	24	Female	Left	B	14/09/2017	14:41:35	81	TrialSecondaParte	fibrosis	shuar	2	552	1
50	24	Female	Left	B	14/09/2017	14:41:35	82	TrialSecondaParte	prosecution	leler	2	802	1
50	24	Female	Left	B	14/09/2017	14:41:35	83	TrialSecondaParte	routeing	tomed	2	809	1
50	24	Female	Left	B	14/09/2017	14:41:35	84	TrialSecondaParte	piratical	pirent	2	1319	2
50	24	Female	Left	B	14/09/2017	14:41:35	85	TrialSecondaParte	lovers	flesh	0	750	2
50	24	Female	Left	B	14/09/2017	14:41:35	86	TrialSecondaParte	alarming	alarm	1	687	2
50	24	Female	Left	B	14/09/2017	14:41:35	87	TrialSecondaParte	stubborn	stub	1	962	1
50	24	Female	Left	B	14/09/2017	14:41:35	88	TrialSecondaParte	traffic	trepy	2	932	1
50	24	Female	Left	B	14/09/2017	14:41:35	89	TrialSecondaParte	neutron	whese	2	945	2
50	24	Female	Left	B	14/09/2017	14:41:35	90	TrialSecondaParte	ethereal	ether	1	1129	2
50	24	Female	Left	B	14/09/2017	14:41:35	91	TrialSecondaParte	farcical	farxy	2	608	1
50	24	Female	Left	B	14/09/2017	14:41:35	92	TrialSecondaParte	within	earl	0	802	2
50	24	Female	Left	B	14/09/2017	14:41:35	93	TrialSecondaParte	grouse	gruf	2	1140	2
50	24	Female	Left	B	14/09/2017	14:41:35	94	TrialSecondaParte	sensuous	secly	2	652	1
50	24	Female	Left	B	14/09/2017	14:41:35	95	TrialSecondaParte	opposition	nunfy	2	648	1
50	24	Female	Left	B	14/09/2017	14:41:35	96	TrialSecondaParte	faceless	facmod	2	974	1
50	24	Female	Left	B	14/09/2017	14:41:35	97	TrialSecondaParte	gifted	pulp	0	638	2
50	24	Female	Left	B	14/09/2017	14:41:35	98	TrialSecondaParte	analogy	anopy	2	1093	1
50	24	Female	Left	B	14/09/2017	14:41:35	99	TrialSecondaParte	blush	blif	2	799	1
50	24	Female	Left	B	14/09/2017	14:41:35	100	TrialSecondaParte	kinetic	kinse	2	859	1
50	24	Female	Left	B	14/09/2017	14:41:35	101	TrialSecondaParte	basilisk	basil	1	1123	1
50	24	Female	Left	B	14/09/2017	14:41:35	102	TrialSecondaParte	gravel	flixy	2	730	2
50	24	Female	Left	B	14/09/2017	14:41:35	103	TrialSecondaParte	phonetic	phone	1	497	2
50	24	Female	Left	B	14/09/2017	14:41:35	104	TrialSecondaParte	crummy	meye	2	1124	1
50	24	Female	Left	B	14/09/2017	14:41:35	105	TrialSecondaParte	investigate	invest	1	613	2
50	24	Female	Left	B	14/09/2017	14:41:35	106	TrialSecondaParte	electron	elect	1	729	2
