Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
28	24	Female	Right	B	22/11/2016	14:08:03	1	Prova	wellness	well	4	1,4737	0
28	24	Female	Right	B	22/11/2016	14:08:03	2	Prova	homeless	home	4	4716	2
28	24	Female	Right	B	22/11/2016	14:08:03	3	Prova	tricky	tricker	4	4439	2
28	24	Female	Right	B	22/11/2016	14:08:03	4	Prova	character	char	4	1832	2
28	24	Female	Right	B	22/11/2016	14:08:03	5	Prova	translater	pulter	4	1167	1
28	24	Female	Right	B	22/11/2016	14:08:03	6	Prova2	escape	exat	4	1644	1
28	24	Female	Right	B	22/11/2016	14:08:03	7	Prova2	investigator	invest	4	1302	1
28	24	Female	Right	B	22/11/2016	14:08:03	8	Prova2	examiner	exam	4	959	2
28	24	Female	Right	B	22/11/2016	14:08:03	9	Prova2	topic	top	4	849	2
28	24	Female	Right	B	22/11/2016	14:08:03	1	Warmup	unpack	pack	5	1012	2
28	24	Female	Right	B	22/11/2016	14:08:03	2	Warmup	tartare	tariff	5	822	1
28	24	Female	Right	B	22/11/2016	14:08:03	3	Warmup	cowrie	sturms	5	1164	2
28	24	Female	Right	B	22/11/2016	14:08:03	4	Warmup	cortex	newbie	5	766	1
28	24	Female	Right	B	22/11/2016	14:08:03	5	Warmup	pullma	pulm	5	1144	1
28	24	Female	Right	B	22/11/2016	14:08:03	1	TrialPrimaParte	buoyant	stir	0	1161	2
28	24	Female	Right	B	22/11/2016	14:08:03	2	TrialPrimaParte	dysentery	ranin	2	1176	1
28	24	Female	Right	B	22/11/2016	14:08:03	3	TrialPrimaParte	decision	posig	2	905	1
28	24	Female	Right	B	22/11/2016	14:08:03	4	TrialPrimaParte	power	mord	2	961	1
28	24	Female	Right	B	22/11/2016	14:08:03	5	TrialPrimaParte	repertory	repty	2	778	2
28	24	Female	Right	B	22/11/2016	14:08:03	6	TrialPrimaParte	brothel	broth	1	795	2
28	24	Female	Right	B	22/11/2016	14:08:03	7	TrialPrimaParte	dragon	dron	2	778	1
28	24	Female	Right	B	22/11/2016	14:08:03	8	TrialPrimaParte	upstart	pumy	2	845	1
