Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
43	27	Male	Right	A	14/09/2017	09:22:29	84	TrialSecondaParte	anxiously	legend	0	473	2
43	27	Male	Right	A	14/09/2017	09:22:29	85	TrialSecondaParte	putty	putt	1	504	2
43	27	Male	Right	A	14/09/2017	09:22:29	86	TrialSecondaParte	gravel	flixy	2	614	2
43	27	Male	Right	A	14/09/2017	09:22:29	87	TrialSecondaParte	damsel	dalp	2	521	1
43	27	Male	Right	A	14/09/2017	09:22:29	88	TrialSecondaParte	united	unit	1	455	2
43	27	Male	Right	A	14/09/2017	09:22:29	89	TrialSecondaParte	neutron	whese	2	565	2
43	27	Male	Right	A	14/09/2017	09:22:29	90	TrialSecondaParte	organic	organ	1	540	2
43	27	Male	Right	A	14/09/2017	09:22:29	91	TrialSecondaParte	plastic	spaxe	2	644	1
43	27	Male	Right	A	14/09/2017	09:22:29	92	TrialSecondaParte	trumpet	trump	1	898	2
43	27	Male	Right	A	14/09/2017	09:22:29	93	TrialSecondaParte	tamponade	ruffy	2	604	1
43	27	Male	Right	A	14/09/2017	09:22:29	94	TrialSecondaParte	prosecution	leler	2	615	1
43	27	Male	Right	A	14/09/2017	09:22:29	95	TrialSecondaParte	pulpit	pulp	1	658	2
43	27	Male	Right	A	14/09/2017	09:22:29	96	TrialSecondaParte	murderous	invent	0	744	2
43	27	Male	Right	A	14/09/2017	09:22:29	97	TrialSecondaParte	existent	gruel	0	718	1
43	27	Male	Right	A	14/09/2017	09:22:29	98	TrialSecondaParte	paternal	siter	2	647	1
43	27	Male	Right	A	14/09/2017	09:22:29	99	TrialSecondaParte	sleet	slit	2	624	2
43	27	Male	Right	A	14/09/2017	09:22:29	100	TrialSecondaParte	jauntily	scald	0	782	1
43	27	Male	Right	A	14/09/2017	09:22:29	101	TrialSecondaParte	opposition	nunfy	2	883	2
43	27	Male	Right	A	14/09/2017	09:22:29	102	TrialSecondaParte	sufferer	gloss	0	819	1
43	27	Male	Right	A	14/09/2017	09:22:29	103	TrialSecondaParte	brandy	brand	1	588	2
43	27	Male	Right	A	14/09/2017	09:22:29	104	TrialSecondaParte	asterix	cret	2	699	1
43	27	Male	Right	A	14/09/2017	09:22:29	105	TrialSecondaParte	fleshy	flesh	1	788	1
43	27	Male	Right	A	14/09/2017	09:22:29	106	TrialSecondaParte	sovereign	sovign	2	860	1
43	27	Male	Right	A	14/09/2017	09:22:29	107	TrialSecondaParte	friendly	north	0	724	2
43	27	Male	Right	A	14/09/2017	09:22:29	108	TrialSecondaParte	struggled	neigh	0	1033	2
43	27	Male	Right	A	14/09/2017	09:22:29	109	TrialSecondaParte	dialog	dial	1	797	2
43	27	Male	Right	A	14/09/2017	09:22:29	110	TrialSecondaParte	exemption	renew	0	684	1
43	27	Male	Right	A	14/09/2017	09:22:29	111	TrialSecondaParte	gaiety	harse	2	1231	2
43	27	Male	Right	A	14/09/2017	09:22:29	112	TrialSecondaParte	fizzle	fizz	1	967	2
43	27	Male	Right	A	14/09/2017	09:22:29	113	TrialSecondaParte	enactment	cloud	0	598	2
43	27	Male	Right	A	14/09/2017	09:22:29	114	TrialSecondaParte	finally	teach	0	790	2
43	27	Male	Right	A	14/09/2017	09:22:29	115	TrialSecondaParte	airtight	aith	2	943	1
43	27	Male	Right	A	14/09/2017	09:22:29	116	TrialSecondaParte	shunt	shun	1	852	2
43	27	Male	Right	A	14/09/2017	09:22:29	117	TrialSecondaParte	absurdity	plain	0	616	2
43	27	Male	Right	A	14/09/2017	09:22:29	118	TrialSecondaParte	golfer	golf	1	714	2
43	27	Male	Right	A	14/09/2017	09:22:29	119	TrialSecondaParte	marshy	marsh	1	732	2
43	27	Male	Right	A	14/09/2017	09:22:29	120	TrialSecondaParte	clanger	spant	2	980	2
43	27	Male	Right	A	14/09/2017	09:22:29	121	TrialSecondaParte	actually	quest	0	681	2
43	27	Male	Right	A	14/09/2017	09:22:29	122	TrialSecondaParte	calmness	artist	0	526	2
43	27	Male	Right	A	14/09/2017	09:22:29	123	TrialSecondaParte	original	orive	2	770	1
43	27	Male	Right	A	14/09/2017	09:22:29	124	TrialSecondaParte	education	educon	2	878	1
43	27	Male	Right	A	14/09/2017	09:22:29	125	TrialSecondaParte	mosaic	mip	2	1488	1
43	27	Male	Right	A	14/09/2017	09:22:29	126	TrialSecondaParte	foetal	fongs	2	764	1
43	27	Male	Right	A	14/09/2017	09:22:29	127	TrialSecondaParte	raffle	rafel	2	732	1
43	27	Male	Right	A	14/09/2017	09:22:29	128	TrialSecondaParte	distantly	facet	0	880	1
43	27	Male	Right	A	14/09/2017	09:22:29	129	TrialSecondaParte	viewer	view	1	531	2
43	27	Male	Right	A	14/09/2017	09:22:29	130	TrialSecondaParte	awaken	tood	2	487	2
43	27	Male	Right	A	14/09/2017	09:22:29	131	TrialSecondaParte	halogen	haly	2	616	2
43	27	Male	Right	A	14/09/2017	09:22:29	132	TrialSecondaParte	equipment	agree	0	765	2
43	27	Male	Right	A	14/09/2017	09:22:29	133	TrialSecondaParte	helmet	helm	1	448	2
43	27	Male	Right	A	14/09/2017	09:22:29	134	TrialSecondaParte	suburban	elect	0	752	1
43	27	Male	Right	A	14/09/2017	09:22:29	135	TrialSecondaParte	signet	sign	1	461	2
43	27	Male	Right	A	14/09/2017	09:22:29	136	TrialSecondaParte	muffin	mufir	2	570	1
43	27	Male	Right	A	14/09/2017	09:22:29	137	TrialSecondaParte	difference	difrol	2	575	1
43	27	Male	Right	A	14/09/2017	09:22:29	138	TrialSecondaParte	plush	plus	1	763	2
43	27	Male	Right	A	14/09/2017	09:22:29	139	TrialSecondaParte	production	depart	0	542	2
43	27	Male	Right	A	14/09/2017	09:22:29	140	TrialSecondaParte	missive	float	0	722	2
43	27	Male	Right	A	14/09/2017	09:22:29	141	TrialSecondaParte	repertory	repty	2	749	1
43	27	Male	Right	A	14/09/2017	09:22:29	142	TrialSecondaParte	benignly	basil	0	786	1
43	27	Male	Right	A	14/09/2017	09:22:29	143	TrialSecondaParte	itinerary	itiner	2	809	2
43	27	Male	Right	A	14/09/2017	09:22:29	144	TrialSecondaParte	crush	bemp	2	545	1
43	27	Male	Right	A	14/09/2017	09:22:29	145	TrialSecondaParte	sudden	verty	2	644	1
43	27	Male	Right	A	14/09/2017	09:22:29	146	TrialSecondaParte	swivel	quat	2	862	2
43	27	Male	Right	A	14/09/2017	09:22:29	147	TrialSecondaParte	instruction	demon	0	738	2
43	27	Male	Right	A	14/09/2017	09:22:29	148	TrialSecondaParte	crikey	brize	2	736	2
43	27	Male	Right	A	14/09/2017	09:22:29	149	TrialSecondaParte	physical	react	0	616	2
43	27	Male	Right	A	14/09/2017	09:22:29	150	TrialSecondaParte	adopted	adopt	1	491	2
43	27	Male	Right	A	14/09/2017	09:22:29	151	TrialTerzaParte	farcical	farxy	2	651	1
43	27	Male	Right	A	14/09/2017	09:22:29	152	TrialTerzaParte	scruffy	thick	0	549	2
43	27	Male	Right	A	14/09/2017	09:22:29	153	TrialTerzaParte	desert	dert	2	1166	1
43	27	Male	Right	A	14/09/2017	09:22:29	154	TrialTerzaParte	olympic	olick	2	768	1
43	27	Male	Right	A	14/09/2017	09:22:29	155	TrialTerzaParte	message	rosty	2	932	2
43	27	Male	Right	A	14/09/2017	09:22:29	156	TrialTerzaParte	polite	tind	2	766	2
43	27	Male	Right	A	14/09/2017	09:22:29	157	TrialTerzaParte	ample	amp	1	608	1
43	27	Male	Right	A	14/09/2017	09:22:29	158	TrialTerzaParte	revolutionary	intern	0	536	2
43	27	Male	Right	A	14/09/2017	09:22:29	159	TrialTerzaParte	twinkle	twin	1	835	2
43	27	Male	Right	A	14/09/2017	09:22:29	160	TrialTerzaParte	mourner	mourn	1	532	1
43	27	Male	Right	A	14/09/2017	09:22:29	161	TrialTerzaParte	grouse	gruf	2	689	1
43	27	Male	Right	A	14/09/2017	09:22:29	162	TrialTerzaParte	amateurish	inhibit	0	682	2
43	27	Male	Right	A	14/09/2017	09:22:29	163	TrialTerzaParte	edible	esigh	2	528	1
43	27	Male	Right	A	14/09/2017	09:22:29	164	TrialTerzaParte	toaster	toast	1	521	2
43	27	Male	Right	A	14/09/2017	09:22:29	165	TrialTerzaParte	vengeful	cherb	2	551	1
43	27	Male	Right	A	14/09/2017	09:22:29	166	TrialTerzaParte	biscuit	bist	2	463	2
43	27	Male	Right	A	14/09/2017	09:22:29	167	TrialTerzaParte	anaesthetic	invest	0	538	2
43	27	Male	Right	A	14/09/2017	09:22:29	168	TrialTerzaParte	medical	surf	0	503	2
43	27	Male	Right	A	14/09/2017	09:22:29	169	TrialTerzaParte	ambush	amshy	2	578	1
43	27	Male	Right	A	14/09/2017	09:22:29	170	TrialTerzaParte	voucher	baron	0	476	2
43	27	Male	Right	A	14/09/2017	09:22:29	171	TrialTerzaParte	moisture	stub	0	581	1
43	27	Male	Right	A	14/09/2017	09:22:29	172	TrialTerzaParte	fixture	strul	2	552	1
43	27	Male	Right	A	14/09/2017	09:22:29	173	TrialTerzaParte	quartz	quart	1	366	2
43	27	Male	Right	A	14/09/2017	09:22:29	174	TrialTerzaParte	kinetic	kinse	2	518	1
43	27	Male	Right	A	14/09/2017	09:22:29	175	TrialTerzaParte	narrowly	scull	0	595	1
43	27	Male	Right	A	14/09/2017	09:22:29	176	TrialTerzaParte	jetty	kuty	2	492	1
43	27	Male	Right	A	14/09/2017	09:22:29	177	TrialTerzaParte	inherent	inpock	2	512	1
43	27	Male	Right	A	14/09/2017	09:22:29	178	TrialTerzaParte	phoenix	blont	2	467	1
43	27	Male	Right	A	14/09/2017	09:22:29	179	TrialTerzaParte	watcher	angel	0	439	2
43	27	Male	Right	A	14/09/2017	09:22:29	180	TrialTerzaParte	gloomy	gloom	1	452	2
43	27	Male	Right	A	14/09/2017	09:22:29	181	TrialTerzaParte	friar	blyr	2	487	1
43	27	Male	Right	A	14/09/2017	09:22:29	182	TrialTerzaParte	fatal	fids	2	555	2
43	27	Male	Right	A	14/09/2017	09:22:29	183	TrialTerzaParte	idealism	splint	0	521	2
43	27	Male	Right	A	14/09/2017	09:22:29	184	TrialTerzaParte	traffic	trepy	2	536	1
43	27	Male	Right	A	14/09/2017	09:22:29	185	TrialTerzaParte	tufted	tuft	1	668	1
43	27	Male	Right	A	14/09/2017	09:22:29	186	TrialTerzaParte	plunder	acre	0	841	1
43	27	Male	Right	A	14/09/2017	09:22:29	187	TrialTerzaParte	citation	fuse	0	839	2
43	27	Male	Right	A	14/09/2017	09:22:29	188	TrialTerzaParte	rebound	cous	2	648	1
43	27	Male	Right	A	14/09/2017	09:22:29	189	TrialTerzaParte	soften	soft	1	479	2
43	27	Male	Right	A	14/09/2017	09:22:29	190	TrialTerzaParte	gastric	waser	2	1028	1
43	27	Male	Right	A	14/09/2017	09:22:29	191	TrialTerzaParte	classic	clals	2	740	1
43	27	Male	Right	A	14/09/2017	09:22:29	192	TrialTerzaParte	equally	comma	0	577	2
43	27	Male	Right	A	14/09/2017	09:22:29	193	TrialTerzaParte	planet	plan	1	573	2
43	27	Male	Right	A	14/09/2017	09:22:29	194	TrialTerzaParte	bulbous	bulb	1	645	2
43	27	Male	Right	A	14/09/2017	09:22:29	195	TrialTerzaParte	defector	stamp	0	759	2
43	27	Male	Right	A	14/09/2017	09:22:29	196	TrialTerzaParte	rabbit	rabbi	1	770	1
43	27	Male	Right	A	14/09/2017	09:22:29	197	TrialTerzaParte	analogy	anopy	2	523	1
43	27	Male	Right	A	14/09/2017	09:22:29	198	TrialTerzaParte	dreadful	phone	0	476	2
43	27	Male	Right	A	14/09/2017	09:22:29	199	TrialTerzaParte	griffin	spoff	2	631	1
43	27	Male	Right	A	14/09/2017	09:22:29	200	TrialTerzaParte	obviously	secret	0	433	2
43	27	Male	Right	A	14/09/2017	09:22:29	201	TrialTerzaParte	summit	sutty	2	529	1
43	27	Male	Right	A	14/09/2017	09:22:29	202	TrialTerzaParte	nymphet	nymph	1	494	1
43	27	Male	Right	A	14/09/2017	09:22:29	203	TrialTerzaParte	dysentery	ranin	2	796	1
43	27	Male	Right	A	14/09/2017	09:22:29	204	TrialTerzaParte	chilly	chill	1	439	2
43	27	Male	Right	A	14/09/2017	09:22:29	205	TrialTerzaParte	trashy	rell	2	497	2
43	27	Male	Right	A	14/09/2017	09:22:29	206	TrialTerzaParte	fossilise	oxygen	0	533	2
43	27	Male	Right	A	14/09/2017	09:22:29	207	TrialTerzaParte	ribbon	ribed	2	470	2
43	27	Male	Right	A	14/09/2017	09:22:29	208	TrialTerzaParte	warfare	broth	0	626	1
43	27	Male	Right	A	14/09/2017	09:22:29	209	TrialTerzaParte	postage	poth	2	613	1
43	27	Male	Right	A	14/09/2017	09:22:29	210	TrialTerzaParte	passant	pasks	2	645	1
43	27	Male	Right	A	14/09/2017	09:22:29	211	TrialTerzaParte	developer	court	0	449	2
43	27	Male	Right	A	14/09/2017	09:22:29	212	TrialTerzaParte	category	cagre	2	508	1
43	27	Male	Right	A	14/09/2017	09:22:29	213	TrialTerzaParte	utter	uls	2	444	1
43	27	Male	Right	A	14/09/2017	09:22:29	214	TrialTerzaParte	believer	append	0	557	2
43	27	Male	Right	A	14/09/2017	09:22:29	215	TrialTerzaParte	treaty	treat	1	435	2
43	27	Male	Right	A	14/09/2017	09:22:29	216	TrialTerzaParte	forceps	force	1	418	2
43	27	Male	Right	A	14/09/2017	09:22:29	217	TrialTerzaParte	shovel	shove	1	424	2
43	27	Male	Right	A	14/09/2017	09:22:29	218	TrialTerzaParte	dusty	dusy	2	489	2
43	27	Male	Right	A	14/09/2017	09:22:29	219	TrialTerzaParte	content	conly	2	496	1
43	27	Male	Right	A	14/09/2017	09:22:29	220	TrialTerzaParte	bloody	blood	1	421	2
43	27	Male	Right	A	14/09/2017	09:22:29	221	TrialTerzaParte	child	sild	2	513	1
43	27	Male	Right	A	14/09/2017	09:22:29	222	TrialTerzaParte	sight	sigh	1	381	2
43	27	Male	Right	A	14/09/2017	09:22:29	223	TrialTerzaParte	trolley	troll	1	470	2
43	27	Male	Right	A	14/09/2017	09:22:29	224	TrialTerzaParte	snobby	snool	2	549	1
43	27	Male	Right	A	14/09/2017	09:22:29	225	TrialTerzaParte	grossly	villa	0	875	2
43	27	Male	Right	A	14/09/2017	09:22:29	226	TrialQuartaParte	public	pub	1	430	2
43	27	Male	Right	A	14/09/2017	09:22:29	227	TrialQuartaParte	yardage	yage	2	649	1
43	27	Male	Right	A	14/09/2017	09:22:29	228	TrialQuartaParte	ceramic	cerbs	2	478	1
43	27	Male	Right	A	14/09/2017	09:22:29	229	TrialQuartaParte	situation	govern	0	468	2
43	27	Male	Right	A	14/09/2017	09:22:29	230	TrialQuartaParte	hydration	povic	2	751	1
43	27	Male	Right	A	14/09/2017	09:22:29	231	TrialQuartaParte	engage	yurd	2	560	1
43	27	Male	Right	A	14/09/2017	09:22:29	232	TrialQuartaParte	extremism	liquid	0	437	2
43	27	Male	Right	A	14/09/2017	09:22:29	233	TrialQuartaParte	whisker	whisk	1	452	2
43	27	Male	Right	A	14/09/2017	09:22:29	234	TrialQuartaParte	fanatic	fanty	2	560	2
43	27	Male	Right	A	14/09/2017	09:22:29	235	TrialQuartaParte	twitch	twit	1	557	1
43	27	Male	Right	A	14/09/2017	09:22:29	236	TrialQuartaParte	timidly	arse	0	522	1
43	27	Male	Right	A	14/09/2017	09:22:29	237	TrialQuartaParte	hatchery	fighy	2	630	1
43	27	Male	Right	A	14/09/2017	09:22:29	238	TrialQuartaParte	geisha	crove	2	645	1
43	27	Male	Right	A	14/09/2017	09:22:29	239	TrialQuartaParte	scrooge	plich	2	631	2
43	27	Male	Right	A	14/09/2017	09:22:29	240	TrialQuartaParte	number	numb	1	595	2
43	27	Male	Right	A	14/09/2017	09:22:29	241	TrialQuartaParte	alcoholic	fruit	0	558	2
43	27	Male	Right	A	14/09/2017	09:22:29	242	TrialQuartaParte	haulier	halfe	2	595	1
43	27	Male	Right	A	14/09/2017	09:22:29	243	TrialQuartaParte	highlight	gylpo	2	558	1
43	27	Male	Right	A	14/09/2017	09:22:29	244	TrialQuartaParte	wearily	diet	0	527	2
43	27	Male	Right	A	14/09/2017	09:22:29	245	TrialQuartaParte	coaster	coast	1	408	2
43	27	Male	Right	A	14/09/2017	09:22:29	246	TrialQuartaParte	stirrup	stir	1	515	1
43	27	Male	Right	A	14/09/2017	09:22:29	247	TrialQuartaParte	pottage	posch	2	479	1
43	27	Male	Right	A	14/09/2017	09:22:29	248	TrialQuartaParte	tributary	calin	2	511	2
43	27	Male	Right	A	14/09/2017	09:22:29	249	TrialQuartaParte	plonking	pluny	2	701	1
43	27	Male	Right	A	14/09/2017	09:22:29	250	TrialQuartaParte	religious	sisby	2	515	1
43	27	Male	Right	A	14/09/2017	09:22:29	251	TrialQuartaParte	poetry	poet	1	410	2
43	27	Male	Right	A	14/09/2017	09:22:29	252	TrialQuartaParte	filthy	filth	1	682	2
43	27	Male	Right	A	14/09/2017	09:22:29	253	TrialQuartaParte	passel	turp	2	575	1
43	27	Male	Right	A	14/09/2017	09:22:29	254	TrialQuartaParte	blush	blif	2	589	1
43	27	Male	Right	A	14/09/2017	09:22:29	255	TrialQuartaParte	vigilant	vigan	2	706	1
43	27	Male	Right	A	14/09/2017	09:22:29	256	TrialQuartaParte	risky	risk	1	420	2
43	27	Male	Right	A	14/09/2017	09:22:29	257	TrialQuartaParte	ability	colon	0	609	2
43	27	Male	Right	A	14/09/2017	09:22:29	258	TrialQuartaParte	creamy	cream	1	423	2
43	27	Male	Right	A	14/09/2017	09:22:29	259	TrialQuartaParte	cranky	crony	2	644	1
43	27	Male	Right	A	14/09/2017	09:22:29	260	TrialQuartaParte	merrier	merks	2	461	2
43	27	Male	Right	A	14/09/2017	09:22:29	261	TrialQuartaParte	decision	posig	2	542	1
43	27	Male	Right	A	14/09/2017	09:22:29	262	TrialQuartaParte	addition	employ	0	551	2
43	27	Male	Right	A	14/09/2017	09:22:29	263	TrialQuartaParte	skylight	skigh	2	491	1
