Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
53	27	Male	Right	A	15/09/2017	16:12:25	1	Prova	wellness	well	4	751	2
53	27	Male	Right	A	15/09/2017	16:12:25	2	Prova	homeless	home	4	454	2
53	27	Male	Right	A	15/09/2017	16:12:25	3	Prova	tricky	tricker	4	596	2
53	27	Male	Right	A	15/09/2017	16:12:25	4	Prova	character	char	4	656	1
53	27	Male	Right	A	15/09/2017	16:12:25	5	Prova	translater	pulter	4	585	1
53	27	Male	Right	A	15/09/2017	16:12:25	6	Prova2	escape	exat	4	812	1
53	27	Male	Right	A	15/09/2017	16:12:25	7	Prova2	investigator	invest	4	585	2
53	27	Male	Right	A	15/09/2017	16:12:25	8	Prova2	examiner	exam	4	481	2
53	27	Male	Right	A	15/09/2017	16:12:25	9	Prova2	topic	top	4	595	2
53	27	Male	Right	A	15/09/2017	16:12:25	1	Warmup	unpack	pack	5	542	2
53	27	Male	Right	A	15/09/2017	16:12:25	2	Warmup	tartare	tariff	5	683	1
53	27	Male	Right	A	15/09/2017	16:12:25	3	Warmup	cowrie	sturms	5	823	1
53	27	Male	Right	A	15/09/2017	16:12:25	4	Warmup	cortex	newbie	5	642	2
53	27	Male	Right	A	15/09/2017	16:12:25	5	Warmup	pullma	pulm	5	653	1
53	27	Male	Right	A	15/09/2017	16:12:25	1	TrialPrimaParte	toaster	toast	1	448	2
53	27	Male	Right	A	15/09/2017	16:12:25	2	TrialPrimaParte	suburban	elect	0	651	2
53	27	Male	Right	A	15/09/2017	16:12:25	3	TrialPrimaParte	shovel	shove	1	533	2
53	27	Male	Right	A	15/09/2017	16:12:25	4	TrialPrimaParte	perhaps	again	0	499	2
53	27	Male	Right	A	15/09/2017	16:12:25	5	TrialPrimaParte	simplify	fleet	0	543	1
53	27	Male	Right	A	15/09/2017	16:12:25	6	TrialPrimaParte	booklet	text	0	521	2
53	27	Male	Right	A	15/09/2017	16:12:25	7	TrialPrimaParte	bloody	blood	1	459	2
53	27	Male	Right	A	15/09/2017	16:12:25	8	TrialPrimaParte	idealism	splint	0	574	1
53	27	Male	Right	A	15/09/2017	16:12:25	9	TrialPrimaParte	chilly	chill	1	540	2
53	27	Male	Right	A	15/09/2017	16:12:25	10	TrialPrimaParte	signal	quir	2	506	1
53	27	Male	Right	A	15/09/2017	16:12:25	11	TrialPrimaParte	selfless	audit	0	742	2
53	27	Male	Right	A	15/09/2017	16:12:25	12	TrialPrimaParte	engage	yurd	2	573	1
53	27	Male	Right	A	15/09/2017	16:12:25	13	TrialPrimaParte	lively	licey	2	547	1
53	27	Male	Right	A	15/09/2017	16:12:25	14	TrialPrimaParte	grouse	gruf	2	509	1
53	27	Male	Right	A	15/09/2017	16:12:25	15	TrialPrimaParte	poetry	poet	1	470	2
53	27	Male	Right	A	15/09/2017	16:12:25	16	TrialPrimaParte	fabulous	smaply	2	623	1
53	27	Male	Right	A	15/09/2017	16:12:25	17	TrialPrimaParte	religious	sisby	2	525	1
53	27	Male	Right	A	15/09/2017	16:12:25	18	TrialPrimaParte	crooked	crook	1	590	2
53	27	Male	Right	A	15/09/2017	16:12:25	19	TrialPrimaParte	olympic	olick	2	537	1
53	27	Male	Right	A	15/09/2017	16:12:25	20	TrialPrimaParte	rebound	cous	2	493	1
53	27	Male	Right	A	15/09/2017	16:12:25	21	TrialPrimaParte	fizzle	fizz	1	453	1
53	27	Male	Right	A	15/09/2017	16:12:25	22	TrialPrimaParte	socialiser	flepity	2	573	1
53	27	Male	Right	A	15/09/2017	16:12:25	23	TrialPrimaParte	legacy	lecy	2	524	1
53	27	Male	Right	A	15/09/2017	16:12:25	24	TrialPrimaParte	loyally	buzz	0	557	2
53	27	Male	Right	A	15/09/2017	16:12:25	25	TrialPrimaParte	existent	gruel	0	576	1
53	27	Male	Right	A	15/09/2017	16:12:25	26	TrialPrimaParte	tufted	tuft	1	504	1
53	27	Male	Right	A	15/09/2017	16:12:25	27	TrialPrimaParte	clanger	spant	2	603	1
53	27	Male	Right	A	15/09/2017	16:12:25	28	TrialPrimaParte	fanatic	fanty	2	610	2
53	27	Male	Right	A	15/09/2017	16:12:25	29	TrialPrimaParte	stirrup	stir	1	627	2
53	27	Male	Right	A	15/09/2017	16:12:25	30	TrialPrimaParte	sudden	verty	2	648	1
53	27	Male	Right	A	15/09/2017	16:12:25	31	TrialPrimaParte	damsel	dalp	2	507	1
53	27	Male	Right	A	15/09/2017	16:12:25	32	TrialPrimaParte	whisker	whisk	1	606	2
53	27	Male	Right	A	15/09/2017	16:12:25	33	TrialPrimaParte	lectureship	parent	0	643	2
53	27	Male	Right	A	15/09/2017	16:12:25	34	TrialPrimaParte	blush	blif	2	601	1
53	27	Male	Right	A	15/09/2017	16:12:25	35	TrialPrimaParte	syphilis	ruar	2	500	1
53	27	Male	Right	A	15/09/2017	16:12:25	36	TrialPrimaParte	united	unit	1	630	2
53	27	Male	Right	A	15/09/2017	16:12:25	37	TrialPrimaParte	ribbon	ribed	2	609	1
53	27	Male	Right	A	15/09/2017	16:12:25	38	TrialPrimaParte	putty	putt	1	958	2
53	27	Male	Right	A	15/09/2017	16:12:25	39	TrialPrimaParte	planet	plan	1	696	2
53	27	Male	Right	A	15/09/2017	16:12:25	40	TrialPrimaParte	deficit	dety	2	568	1
53	27	Male	Right	A	15/09/2017	16:12:25	41	TrialPrimaParte	dreadful	phone	0	588	2
53	27	Male	Right	A	15/09/2017	16:12:25	42	TrialPrimaParte	turmoil	furm	2	541	1
53	27	Male	Right	A	15/09/2017	16:12:25	43	TrialPrimaParte	jetty	kuty	2	544	1
53	27	Male	Right	A	15/09/2017	16:12:25	44	TrialPrimaParte	snobby	snool	2	454	1
53	27	Male	Right	A	15/09/2017	16:12:25	45	TrialPrimaParte	polite	tind	2	604	1
53	27	Male	Right	A	15/09/2017	16:12:25	46	TrialPrimaParte	vengeful	cherb	2	507	1
53	27	Male	Right	A	15/09/2017	16:12:25	47	TrialPrimaParte	child	sild	2	489	1
53	27	Male	Right	A	15/09/2017	16:12:25	48	TrialPrimaParte	struggled	neigh	0	447	1
53	27	Male	Right	A	15/09/2017	16:12:25	49	TrialPrimaParte	talker	claf	2	477	1
53	27	Male	Right	A	15/09/2017	16:12:25	50	TrialPrimaParte	risky	risk	1	538	2
53	27	Male	Right	A	15/09/2017	16:12:25	51	TrialPrimaParte	foetal	fongs	2	514	1
53	27	Male	Right	A	15/09/2017	16:12:25	52	TrialPrimaParte	alcoholic	fruit	0	537	2
53	27	Male	Right	A	15/09/2017	16:12:25	53	TrialPrimaParte	hatchery	fighy	2	525	1
53	27	Male	Right	A	15/09/2017	16:12:25	54	TrialPrimaParte	enactment	cloud	0	509	2
53	27	Male	Right	A	15/09/2017	16:12:25	55	TrialPrimaParte	pottage	posch	2	460	1
53	27	Male	Right	A	15/09/2017	16:12:25	56	TrialPrimaParte	postage	poth	2	560	1
53	27	Male	Right	A	15/09/2017	16:12:25	57	TrialPrimaParte	forceps	force	1	474	2
53	27	Male	Right	A	15/09/2017	16:12:25	58	TrialPrimaParte	kinetic	kinse	2	496	1
53	27	Male	Right	A	15/09/2017	16:12:25	59	TrialPrimaParte	voucher	baron	0	545	1
53	27	Male	Right	A	15/09/2017	16:12:25	60	TrialPrimaParte	bulbous	bulb	1	587	2
53	27	Male	Right	A	15/09/2017	16:12:25	61	TrialPrimaParte	neutron	whese	2	536	1
53	27	Male	Right	A	15/09/2017	16:12:25	62	TrialPrimaParte	geisha	crove	2	599	1
53	27	Male	Right	A	15/09/2017	16:12:25	63	TrialPrimaParte	utter	uls	2	462	1
53	27	Male	Right	A	15/09/2017	16:12:25	64	TrialPrimaParte	vigilant	vigan	2	624	1
53	27	Male	Right	A	15/09/2017	16:12:25	65	TrialPrimaParte	dragon	dron	2	542	1
53	27	Male	Right	A	15/09/2017	16:12:25	66	TrialPrimaParte	content	conly	2	562	1
53	27	Male	Right	A	15/09/2017	16:12:25	67	TrialPrimaParte	button	butt	1	635	2
53	27	Male	Right	A	15/09/2017	16:12:25	68	TrialPrimaParte	vivacious	vicis	2	595	1
53	27	Male	Right	A	15/09/2017	16:12:25	69	TrialPrimaParte	farcical	farxy	2	469	1
53	27	Male	Right	A	15/09/2017	16:12:25	70	TrialPrimaParte	tamponade	ruffy	2	474	1
53	27	Male	Right	A	15/09/2017	16:12:25	71	TrialPrimaParte	power	mord	2	502	1
53	27	Male	Right	A	15/09/2017	16:12:25	72	TrialPrimaParte	freeze	free	1	649	2
53	27	Male	Right	A	15/09/2017	16:12:25	73	TrialPrimaParte	dweller	crypt	0	659	2
53	27	Male	Right	A	15/09/2017	16:12:25	74	TrialPrimaParte	warfare	broth	0	659	2
53	27	Male	Right	A	15/09/2017	16:12:25	75	TrialPrimaParte	palpably	amen	0	558	2
53	27	Male	Right	A	15/09/2017	16:12:25	76	TrialSecondaParte	plonking	pluny	2	827	1
53	27	Male	Right	A	15/09/2017	16:12:25	77	TrialSecondaParte	sovereign	sovign	2	547	1
53	27	Male	Right	A	15/09/2017	16:12:25	78	TrialSecondaParte	muffin	mufir	2	471	1
53	27	Male	Right	A	15/09/2017	16:12:25	79	TrialSecondaParte	marshy	marsh	1	625	2
53	27	Male	Right	A	15/09/2017	16:12:25	80	TrialSecondaParte	filthy	filth	1	896	2
53	27	Male	Right	A	15/09/2017	16:12:25	81	TrialSecondaParte	jerkin	jerk	1	525	2
53	27	Male	Right	A	15/09/2017	16:12:25	82	TrialSecondaParte	starter	disc	0	535	1
53	27	Male	Right	A	15/09/2017	16:12:25	83	TrialSecondaParte	airtight	aith	2	527	1
53	27	Male	Right	A	15/09/2017	16:12:25	84	TrialSecondaParte	rumbling	ether	0	884	1
53	27	Male	Right	A	15/09/2017	16:12:25	85	TrialSecondaParte	dysentery	ranin	2	739	1
53	27	Male	Right	A	15/09/2017	16:12:25	86	TrialSecondaParte	faceless	facmod	2	517	1
53	27	Male	Right	A	15/09/2017	16:12:25	87	TrialSecondaParte	dusty	dusy	2	667	1
53	27	Male	Right	A	15/09/2017	16:12:25	88	TrialSecondaParte	signet	sign	1	512	2
53	27	Male	Right	A	15/09/2017	16:12:25	89	TrialSecondaParte	finally	teach	0	456	2
53	27	Male	Right	A	15/09/2017	16:12:25	90	TrialSecondaParte	swivel	quat	2	700	1
53	27	Male	Right	A	15/09/2017	16:12:25	91	TrialSecondaParte	crush	bemp	2	595	1
53	27	Male	Right	A	15/09/2017	16:12:25	92	TrialSecondaParte	reliable	blidar	2	542	1
53	27	Male	Right	A	15/09/2017	16:12:25	93	TrialSecondaParte	bearded	beard	1	590	2
53	27	Male	Right	A	15/09/2017	16:12:25	94	TrialSecondaParte	trashy	rell	2	537	1
53	27	Male	Right	A	15/09/2017	16:12:25	95	TrialSecondaParte	crafty	craft	1	594	2
53	27	Male	Right	A	15/09/2017	16:12:25	96	TrialSecondaParte	abstract	fewtu	2	498	1
53	27	Male	Right	A	15/09/2017	16:12:25	97	TrialSecondaParte	ample	amp	1	653	1
53	27	Male	Right	A	15/09/2017	16:12:25	98	TrialSecondaParte	cousin	coul	2	571	1
53	27	Male	Right	A	15/09/2017	16:12:25	99	TrialSecondaParte	fixture	strul	2	489	1
53	27	Male	Right	A	15/09/2017	16:12:25	100	TrialSecondaParte	stressful	abgaid	2	564	1
53	27	Male	Right	A	15/09/2017	16:12:25	101	TrialSecondaParte	stunt	stun	1	517	1
53	27	Male	Right	A	15/09/2017	16:12:25	102	TrialSecondaParte	scrooge	plich	2	619	1
53	27	Male	Right	A	15/09/2017	16:12:25	103	TrialSecondaParte	steadily	ration	0	704	2
53	27	Male	Right	A	15/09/2017	16:12:25	104	TrialSecondaParte	galaxy	gala	1	1037	2
53	27	Male	Right	A	15/09/2017	16:12:25	105	TrialSecondaParte	education	educon	2	794	1
53	27	Male	Right	A	15/09/2017	16:12:25	106	TrialSecondaParte	coaster	coast	1	609	2
53	27	Male	Right	A	15/09/2017	16:12:25	107	TrialSecondaParte	veteran	venic	2	576	1
53	27	Male	Right	A	15/09/2017	16:12:25	108	TrialSecondaParte	pulpit	pulp	1	659	2
53	27	Male	Right	A	15/09/2017	16:12:25	109	TrialSecondaParte	bourbon	boun	2	694	1
53	27	Male	Right	A	15/09/2017	16:12:25	110	TrialSecondaParte	archer	arch	1	506	2
53	27	Male	Right	A	15/09/2017	16:12:25	111	TrialSecondaParte	vertical	verks	2	645	1
53	27	Male	Right	A	15/09/2017	16:12:25	112	TrialSecondaParte	lethal	lerd	2	706	1
53	27	Male	Right	A	15/09/2017	16:12:25	113	TrialSecondaParte	number	numb	1	595	1
53	27	Male	Right	A	15/09/2017	16:12:25	114	TrialSecondaParte	snobbery	snotty	2	661	1
