Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
80	20	Female	Right	B	13/09/2017	16:08:13	1	Prova	wellness	well	4	631	2
80	20	Female	Right	B	13/09/2017	16:08:13	2	Prova	homeless	home	4	544	2
80	20	Female	Right	B	13/09/2017	16:08:13	3	Prova	tricky	tricker	4	781	2
80	20	Female	Right	B	13/09/2017	16:08:13	4	Prova	character	char	4	391	2
80	20	Female	Right	B	13/09/2017	16:08:13	5	Prova	translater	pulter	4	1079	1
80	20	Female	Right	B	13/09/2017	16:08:13	6	Prova2	escape	exat	4	1669	1
80	20	Female	Right	B	13/09/2017	16:08:13	7	Prova2	investigator	invest	4	613	2
80	20	Female	Right	B	13/09/2017	16:08:13	8	Prova2	examiner	exam	4	544	2
80	20	Female	Right	B	13/09/2017	16:08:13	9	Prova2	topic	top	4	509	2
80	20	Female	Right	B	13/09/2017	16:08:13	1	Warmup	unpack	pack	5	773	2
80	20	Female	Right	B	13/09/2017	16:08:13	2	Warmup	tartare	tariff	5	629	2
80	20	Female	Right	B	13/09/2017	16:08:13	3	Warmup	cowrie	sturms	5	937	2
80	20	Female	Right	B	13/09/2017	16:08:13	4	Warmup	cortex	newbie	5	976	1
80	20	Female	Right	B	13/09/2017	16:08:13	5	Warmup	pullma	pulm	5	802	1
80	20	Female	Right	B	13/09/2017	16:08:13	1	TrialPrimaParte	tamponade	ruffy	2	995	2
80	20	Female	Right	B	13/09/2017	16:08:13	2	TrialPrimaParte	cheaply	twin	0	699	2
80	20	Female	Right	B	13/09/2017	16:08:13	3	TrialPrimaParte	pummel	syly	2	748	1
80	20	Female	Right	B	13/09/2017	16:08:13	4	TrialPrimaParte	prudish	force	0	569	2
80	20	Female	Right	B	13/09/2017	16:08:13	5	TrialPrimaParte	acutely	nymph	0	726	1
80	20	Female	Right	B	13/09/2017	16:08:13	6	TrialPrimaParte	passant	pasks	2	1085	1
80	20	Female	Right	B	13/09/2017	16:08:13	7	TrialPrimaParte	illicit	ilkis	2	861	1
80	20	Female	Right	B	13/09/2017	16:08:13	8	TrialPrimaParte	colonel	colon	1	649	2
80	20	Female	Right	B	13/09/2017	16:08:13	9	TrialPrimaParte	oxygenate	oxygen	1	654	2
80	20	Female	Right	B	13/09/2017	16:08:13	10	TrialPrimaParte	really	numb	0	997	2
80	20	Female	Right	B	13/09/2017	16:08:13	11	TrialPrimaParte	mosaic	mip	2	706	1
80	20	Female	Right	B	13/09/2017	16:08:13	12	TrialPrimaParte	snobbery	snotty	2	783	2
80	20	Female	Right	B	13/09/2017	16:08:13	13	TrialPrimaParte	thinker	beard	0	683	2
80	20	Female	Right	B	13/09/2017	16:08:13	14	TrialPrimaParte	facetious	facet	1	777	1
80	20	Female	Right	B	13/09/2017	16:08:13	15	TrialPrimaParte	smelly	thuly	2	1309	2
80	20	Female	Right	B	13/09/2017	16:08:13	16	TrialPrimaParte	trashy	rell	2	854	1
80	20	Female	Right	B	13/09/2017	16:08:13	17	TrialPrimaParte	damsel	dalp	2	1033	1
80	20	Female	Right	B	13/09/2017	16:08:13	18	TrialPrimaParte	rational	ration	1	674	2
