Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
70	22	Male	Right	B	14/09/2017	11:22:32	1	Prova	wellness	well	4	1249	2
70	22	Male	Right	B	14/09/2017	11:22:32	2	Prova	homeless	home	4	1020	2
70	22	Male	Right	B	14/09/2017	11:22:32	3	Prova	tricky	tricker	4	1023	2
70	22	Male	Right	B	14/09/2017	11:22:32	4	Prova	character	char	4	863	1
70	22	Male	Right	B	14/09/2017	11:22:32	5	Prova	translater	pulter	4	773	1
70	22	Male	Right	B	14/09/2017	11:22:32	6	Prova2	escape	exat	4	725	1
70	22	Male	Right	B	14/09/2017	11:22:32	7	Prova2	investigator	invest	4	820	2
70	22	Male	Right	B	14/09/2017	11:22:32	8	Prova2	examiner	exam	4	723	2
70	22	Male	Right	B	14/09/2017	11:22:32	9	Prova2	topic	top	4	579	2
70	22	Male	Right	B	14/09/2017	11:22:32	1	Warmup	unpack	pack	5	727	2
70	22	Male	Right	B	14/09/2017	11:22:32	2	Warmup	tartare	tariff	5	677	1
70	22	Male	Right	B	14/09/2017	11:22:32	3	Warmup	cowrie	sturms	5	1010	1
70	22	Male	Right	B	14/09/2017	11:22:32	4	Warmup	cortex	newbie	5	886	2
70	22	Male	Right	B	14/09/2017	11:22:32	5	Warmup	pullma	pulm	5	1027	1
70	22	Male	Right	B	14/09/2017	11:22:32	1	TrialPrimaParte	message	rosty	2	1120	1
70	22	Male	Right	B	14/09/2017	11:22:32	2	TrialPrimaParte	pottery	crook	0	669	2
70	22	Male	Right	B	14/09/2017	11:22:32	3	TrialPrimaParte	socialiser	flepity	2	865	1
70	22	Male	Right	B	14/09/2017	11:22:32	4	TrialPrimaParte	misty	stun	0	804	2
70	22	Male	Right	B	14/09/2017	11:22:32	5	TrialPrimaParte	employer	employ	1	652	2
70	22	Male	Right	B	14/09/2017	11:22:32	6	TrialPrimaParte	jetty	kuty	2	607	1
70	22	Male	Right	B	14/09/2017	11:22:32	7	TrialPrimaParte	folder	heart	0	516	2
70	22	Male	Right	B	14/09/2017	11:22:32	8	TrialPrimaParte	awaken	tood	2	679	2
70	22	Male	Right	B	14/09/2017	11:22:32	9	TrialPrimaParte	acreage	acre	1	773	2
70	22	Male	Right	B	14/09/2017	11:22:32	10	TrialPrimaParte	silken	tuft	0	550	1
70	22	Male	Right	B	14/09/2017	11:22:32	11	TrialPrimaParte	angelic	angel	1	513	2
70	22	Male	Right	B	14/09/2017	11:22:32	12	TrialPrimaParte	rebound	cous	2	592	1
70	22	Male	Right	B	14/09/2017	11:22:32	13	TrialPrimaParte	lovers	flesh	0	570	2
70	22	Male	Right	B	14/09/2017	11:22:32	14	TrialPrimaParte	buzzard	buzz	1	579	2
70	22	Male	Right	B	14/09/2017	11:22:32	15	TrialPrimaParte	command	comma	1	699	2
70	22	Male	Right	B	14/09/2017	11:22:32	16	TrialPrimaParte	phonetic	phone	1	493	2
70	22	Male	Right	B	14/09/2017	11:22:32	17	TrialPrimaParte	gluteal	abtle	2	755	1
70	22	Male	Right	B	14/09/2017	11:22:32	18	TrialPrimaParte	splinter	splint	1	519	2
70	22	Male	Right	B	14/09/2017	11:22:32	19	TrialPrimaParte	signal	quir	2	714	1
70	22	Male	Right	B	14/09/2017	11:22:32	20	TrialPrimaParte	floater	float	1	553	2
70	22	Male	Right	B	14/09/2017	11:22:32	21	TrialPrimaParte	piratical	pirent	2	683	1
70	22	Male	Right	B	14/09/2017	11:22:32	22	TrialPrimaParte	highlight	gylpo	2	630	1
70	22	Male	Right	B	14/09/2017	11:22:32	23	TrialPrimaParte	safely	brand	0	539	2
70	22	Male	Right	B	14/09/2017	11:22:32	24	TrialPrimaParte	damsel	dalp	2	546	1
70	22	Male	Right	B	14/09/2017	11:22:32	25	TrialPrimaParte	olympic	olick	2	681	1
70	22	Male	Right	B	14/09/2017	11:22:32	26	TrialPrimaParte	trashy	rell	2	727	1
70	22	Male	Right	B	14/09/2017	11:22:32	27	TrialPrimaParte	adviser	flick	0	526	2
70	22	Male	Right	B	14/09/2017	11:22:32	28	TrialPrimaParte	acutely	nymph	0	707	2
70	22	Male	Right	B	14/09/2017	11:22:32	29	TrialPrimaParte	fruitless	fruit	1	683	2
70	22	Male	Right	B	14/09/2017	11:22:32	30	TrialPrimaParte	maternal	malern	2	648	1
70	22	Male	Right	B	14/09/2017	11:22:32	31	TrialPrimaParte	stampede	stamp	1	576	2
70	22	Male	Right	B	14/09/2017	11:22:32	32	TrialPrimaParte	firmly	heave	0	1007	1
70	22	Male	Right	B	14/09/2017	11:22:32	33	TrialPrimaParte	swivel	quat	2	824	1
