Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
75	27	Male	Right	A	14/09/2017	10:21:37	1	Prova	wellness	well	4	1005	2
75	27	Male	Right	A	14/09/2017	10:21:37	2	Prova	homeless	home	4	589	2
75	27	Male	Right	A	14/09/2017	10:21:37	3	Prova	tricky	tricker	4	2001	-1
75	27	Male	Right	A	14/09/2017	10:21:37	4	Prova	character	char	4	1106	1
75	27	Male	Right	A	14/09/2017	10:21:37	5	Prova	translater	pulter	4	774	1
75	27	Male	Right	A	14/09/2017	10:21:37	6	Prova2	escape	exat	4	941	1
75	27	Male	Right	A	14/09/2017	10:21:37	7	Prova2	investigator	invest	4	671	2
75	27	Male	Right	A	14/09/2017	10:21:37	8	Prova2	examiner	exam	4	519	2
75	27	Male	Right	A	14/09/2017	10:21:37	9	Prova2	topic	top	4	684	2
75	27	Male	Right	A	14/09/2017	10:21:37	1	Warmup	unpack	pack	5	691	2
75	27	Male	Right	A	14/09/2017	10:21:37	2	Warmup	tartare	tariff	5	1380	1
75	27	Male	Right	A	14/09/2017	10:21:37	3	Warmup	cowrie	sturms	5	2001	-1
75	27	Male	Right	A	14/09/2017	10:21:37	4	Warmup	cortex	newbie	5	1160	1
75	27	Male	Right	A	14/09/2017	10:21:37	5	Warmup	pullma	pulm	5	1373	2
75	27	Male	Right	A	14/09/2017	10:21:37	1	TrialPrimaParte	actually	quest	0	1469	2
75	27	Male	Right	A	14/09/2017	10:21:37	2	TrialPrimaParte	swivel	quat	2	706	1
75	27	Male	Right	A	14/09/2017	10:21:37	3	TrialPrimaParte	legacy	lecy	2	949	1
75	27	Male	Right	A	14/09/2017	10:21:37	4	TrialPrimaParte	merrier	merks	2	1106	2
75	27	Male	Right	A	14/09/2017	10:21:37	5	TrialPrimaParte	physical	react	0	815	2
75	27	Male	Right	A	14/09/2017	10:21:37	6	TrialPrimaParte	sight	sigh	1	899	2
75	27	Male	Right	A	14/09/2017	10:21:37	7	TrialPrimaParte	culprit	cuti	2	737	1
75	27	Male	Right	A	14/09/2017	10:21:37	8	TrialPrimaParte	steadily	ration	0	856	2
75	27	Male	Right	A	14/09/2017	10:21:37	9	TrialPrimaParte	believer	append	0	1233	2
75	27	Male	Right	A	14/09/2017	10:21:37	10	TrialPrimaParte	suburban	elect	0	730	2
75	27	Male	Right	A	14/09/2017	10:21:37	11	TrialPrimaParte	bubble	glef	2	799	1
75	27	Male	Right	A	14/09/2017	10:21:37	12	TrialPrimaParte	whisker	whisk	1	1408	2
75	27	Male	Right	A	14/09/2017	10:21:37	13	TrialPrimaParte	maximum	suyte	2	688	1
75	27	Male	Right	A	14/09/2017	10:21:37	14	TrialPrimaParte	opposition	nunfy	2	629	1
75	27	Male	Right	A	14/09/2017	10:21:37	15	TrialPrimaParte	advisory	advock	2	1048	1
75	27	Male	Right	A	14/09/2017	10:21:37	16	TrialPrimaParte	ribbon	ribed	2	1270	2
75	27	Male	Right	A	14/09/2017	10:21:37	17	TrialPrimaParte	service	count	0	608	2
75	27	Male	Right	A	14/09/2017	10:21:37	18	TrialPrimaParte	risky	risk	1	585	2
75	27	Male	Right	A	14/09/2017	10:21:37	19	TrialPrimaParte	rumbling	ether	0	771	1
75	27	Male	Right	A	14/09/2017	10:21:37	20	TrialPrimaParte	boarder	board	1	637	2
75	27	Male	Right	A	14/09/2017	10:21:37	21	TrialPrimaParte	fatal	fids	2	879	1
75	27	Male	Right	A	14/09/2017	10:21:37	22	TrialPrimaParte	button	butt	1	787	2
75	27	Male	Right	A	14/09/2017	10:21:37	23	TrialPrimaParte	itinerary	itiner	2	1347	1
75	27	Male	Right	A	14/09/2017	10:21:37	24	TrialPrimaParte	amateurish	inhibit	0	768	2
75	27	Male	Right	A	14/09/2017	10:21:37	25	TrialPrimaParte	trainee	train	1	863	2
75	27	Male	Right	A	14/09/2017	10:21:37	26	TrialPrimaParte	bloody	blood	1	632	2
75	27	Male	Right	A	14/09/2017	10:21:37	27	TrialPrimaParte	obviously	secret	0	737	2
75	27	Male	Right	A	14/09/2017	10:21:37	28	TrialPrimaParte	vivacious	vicis	2	808	1
75	27	Male	Right	A	14/09/2017	10:21:37	29	TrialPrimaParte	creamy	cream	1	644	2
75	27	Male	Right	A	14/09/2017	10:21:37	30	TrialPrimaParte	routeing	tomed	2	713	1
75	27	Male	Right	A	14/09/2017	10:21:37	31	TrialPrimaParte	scanner	rast	2	999	2
75	27	Male	Right	A	14/09/2017	10:21:37	32	TrialPrimaParte	dusty	dusy	2	867	1
75	27	Male	Right	A	14/09/2017	10:21:37	33	TrialPrimaParte	lively	licey	2	823	1
75	27	Male	Right	A	14/09/2017	10:21:37	34	TrialPrimaParte	plunder	acre	0	1496	2
75	27	Male	Right	A	14/09/2017	10:21:37	35	TrialPrimaParte	unique	unzed	2	818	1
75	27	Male	Right	A	14/09/2017	10:21:37	36	TrialPrimaParte	abstain	abter	2	1483	1
75	27	Male	Right	A	14/09/2017	10:21:37	37	TrialPrimaParte	armoury	arwor	2	998	1
75	27	Male	Right	A	14/09/2017	10:21:37	38	TrialPrimaParte	adopted	adopt	1	545	2
75	27	Male	Right	A	14/09/2017	10:21:37	39	TrialPrimaParte	finally	teach	0	594	2
75	27	Male	Right	A	14/09/2017	10:21:37	40	TrialPrimaParte	abstract	fewtu	2	595	1
75	27	Male	Right	A	14/09/2017	10:21:37	41	TrialPrimaParte	benignly	basil	0	971	2
75	27	Male	Right	A	14/09/2017	10:21:37	42	TrialPrimaParte	upstart	pumy	2	1226	1
75	27	Male	Right	A	14/09/2017	10:21:37	43	TrialPrimaParte	stunt	stun	1	851	2
75	27	Male	Right	A	14/09/2017	10:21:37	44	TrialPrimaParte	rebound	cous	2	1669	1
75	27	Male	Right	A	14/09/2017	10:21:37	45	TrialPrimaParte	dweller	crypt	0	992	2
75	27	Male	Right	A	14/09/2017	10:21:37	46	TrialPrimaParte	decision	posig	2	663	1
75	27	Male	Right	A	14/09/2017	10:21:37	47	TrialPrimaParte	novelty	surge	0	1326	2
75	27	Male	Right	A	14/09/2017	10:21:37	48	TrialPrimaParte	criminal	huare	2	806	1
75	27	Male	Right	A	14/09/2017	10:21:37	49	TrialPrimaParte	crush	bemp	2	1174	1
75	27	Male	Right	A	14/09/2017	10:21:37	50	TrialPrimaParte	inherent	inpock	2	991	1
75	27	Male	Right	A	14/09/2017	10:21:37	51	TrialPrimaParte	dysentery	ranin	2	1030	1
75	27	Male	Right	A	14/09/2017	10:21:37	52	TrialPrimaParte	faceless	facmod	2	728	1
75	27	Male	Right	A	14/09/2017	10:21:37	53	TrialPrimaParte	cousin	coul	2	681	1
