Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
41	25	Male	Right	A	31/08/2017	11:59:59	1	Prova	wellness	well	4	604	2
41	25	Male	Right	A	31/08/2017	11:59:59	2	Prova	homeless	home	4	613	2
41	25	Male	Right	A	31/08/2017	11:59:59	3	Prova	tricky	tricker	4	811	1
41	25	Male	Right	A	31/08/2017	11:59:59	4	Prova	character	char	4	961	1
41	25	Male	Right	A	31/08/2017	11:59:59	5	Prova	translater	pulter	4	1408	2
41	25	Male	Right	A	31/08/2017	11:59:59	6	Prova2	escape	exat	4	1159	1
41	25	Male	Right	A	31/08/2017	11:59:59	7	Prova2	investigator	invest	4	832	2
41	25	Male	Right	A	31/08/2017	11:59:59	8	Prova2	examiner	exam	4	1056	2
41	25	Male	Right	A	31/08/2017	11:59:59	9	Prova2	topic	top	4	696	2
41	25	Male	Right	A	31/08/2017	11:59:59	1	Warmup	unpack	pack	5	672	2
41	25	Male	Right	A	31/08/2017	11:59:59	2	Warmup	tartare	tariff	5	886	1
41	25	Male	Right	A	31/08/2017	11:59:59	3	Warmup	cowrie	sturms	5	1004	1
41	25	Male	Right	A	31/08/2017	11:59:59	4	Warmup	cortex	newbie	5	1003	2
41	25	Male	Right	A	31/08/2017	11:59:59	5	Warmup	pullma	pulm	5	748	1
41	25	Male	Right	A	31/08/2017	11:59:59	1	TrialPrimaParte	anxiously	legend	0	679	2
41	25	Male	Right	A	31/08/2017	11:59:59	2	TrialPrimaParte	trolley	troll	1	862	2
41	25	Male	Right	A	31/08/2017	11:59:59	3	TrialPrimaParte	glade	glad	1	704	2
41	25	Male	Right	A	31/08/2017	11:59:59	4	TrialPrimaParte	crummy	meye	2	695	1
41	25	Male	Right	A	31/08/2017	11:59:59	5	TrialPrimaParte	power	mord	2	669	1
41	25	Male	Right	A	31/08/2017	11:59:59	6	TrialPrimaParte	filthy	filth	1	766	2
41	25	Male	Right	A	31/08/2017	11:59:59	7	TrialPrimaParte	linkage	flion	2	689	1
41	25	Male	Right	A	31/08/2017	11:59:59	8	TrialPrimaParte	crikey	brize	2	975	1
41	25	Male	Right	A	31/08/2017	11:59:59	9	TrialPrimaParte	skylight	skigh	2	758	1
41	25	Male	Right	A	31/08/2017	11:59:59	10	TrialPrimaParte	content	conly	2	625	1
41	25	Male	Right	A	31/08/2017	11:59:59	11	TrialPrimaParte	cranky	crony	2	835	1
41	25	Male	Right	A	31/08/2017	11:59:59	12	TrialPrimaParte	damsel	dalp	2	699	1
41	25	Male	Right	A	31/08/2017	11:59:59	13	TrialPrimaParte	classic	clals	2	721	1
41	25	Male	Right	A	31/08/2017	11:59:59	14	TrialPrimaParte	voucher	baron	0	806	2
41	25	Male	Right	A	31/08/2017	11:59:59	15	TrialPrimaParte	maternal	malern	2	742	1
41	25	Male	Right	A	31/08/2017	11:59:59	16	TrialPrimaParte	snobbish	green	0	596	2
41	25	Male	Right	A	31/08/2017	11:59:59	17	TrialPrimaParte	shovel	shove	1	675	2
41	25	Male	Right	A	31/08/2017	11:59:59	18	TrialPrimaParte	starter	disc	0	826	2
41	25	Male	Right	A	31/08/2017	11:59:59	19	TrialPrimaParte	boarder	board	1	662	2
41	25	Male	Right	A	31/08/2017	11:59:59	20	TrialPrimaParte	rancour	brits	2	855	1
41	25	Male	Right	A	31/08/2017	11:59:59	21	TrialPrimaParte	archer	arch	1	707	2
41	25	Male	Right	A	31/08/2017	11:59:59	22	TrialPrimaParte	legacy	lecy	2	759	1
41	25	Male	Right	A	31/08/2017	11:59:59	23	TrialPrimaParte	murderous	invent	0	680	2
41	25	Male	Right	A	31/08/2017	11:59:59	24	TrialPrimaParte	scrape	scrap	1	975	1
41	25	Male	Right	A	31/08/2017	11:59:59	25	TrialPrimaParte	blush	blif	2	790	1
41	25	Male	Right	A	31/08/2017	11:59:59	26	TrialPrimaParte	decision	posig	2	691	1
41	25	Male	Right	A	31/08/2017	11:59:59	27	TrialPrimaParte	dusty	dusy	2	816	1
41	25	Male	Right	A	31/08/2017	11:59:59	28	TrialPrimaParte	tactile	tact	1	558	2
41	25	Male	Right	A	31/08/2017	11:59:59	29	TrialPrimaParte	halogen	haly	2	869	1
41	25	Male	Right	A	31/08/2017	11:59:59	30	TrialPrimaParte	paternal	siter	2	880	1
41	25	Male	Right	A	31/08/2017	11:59:59	31	TrialPrimaParte	grossly	villa	0	851	2
41	25	Male	Right	A	31/08/2017	11:59:59	32	TrialPrimaParte	manual	mals	2	1043	1
41	25	Male	Right	A	31/08/2017	11:59:59	33	TrialPrimaParte	gravel	flixy	2	1136	1
41	25	Male	Right	A	31/08/2017	11:59:59	34	TrialPrimaParte	heaven	heave	1	1214	1
41	25	Male	Right	A	31/08/2017	11:59:59	35	TrialPrimaParte	sufferer	gloss	0	1013	2
41	25	Male	Right	A	31/08/2017	11:59:59	36	TrialPrimaParte	moulder	moure	2	798	1
41	25	Male	Right	A	31/08/2017	11:59:59	37	TrialPrimaParte	crush	bemp	2	784	1
41	25	Male	Right	A	31/08/2017	11:59:59	38	TrialPrimaParte	gloomy	gloom	1	598	2
41	25	Male	Right	A	31/08/2017	11:59:59	39	TrialPrimaParte	hearty	heart	1	708	2
41	25	Male	Right	A	31/08/2017	11:59:59	40	TrialPrimaParte	dragon	dron	2	789	1
41	25	Male	Right	A	31/08/2017	11:59:59	41	TrialPrimaParte	fabulous	smaply	2	737	1
41	25	Male	Right	A	31/08/2017	11:59:59	42	TrialPrimaParte	merrier	merks	2	626	1
41	25	Male	Right	A	31/08/2017	11:59:59	43	TrialPrimaParte	number	numb	1	974	2
41	25	Male	Right	A	31/08/2017	11:59:59	44	TrialPrimaParte	supplant	plosy	2	895	1
41	25	Male	Right	A	31/08/2017	11:59:59	45	TrialPrimaParte	ability	colon	0	793	2
41	25	Male	Right	A	31/08/2017	11:59:59	46	TrialPrimaParte	plunder	acre	0	954	2
41	25	Male	Right	A	31/08/2017	11:59:59	47	TrialPrimaParte	highlight	gylpo	2	736	1
41	25	Male	Right	A	31/08/2017	11:59:59	48	TrialPrimaParte	adopted	adopt	1	712	2
41	25	Male	Right	A	31/08/2017	11:59:59	49	TrialPrimaParte	muffin	mufir	2	686	1
41	25	Male	Right	A	31/08/2017	11:59:59	50	TrialPrimaParte	validity	infant	0	719	2
41	25	Male	Right	A	31/08/2017	11:59:59	51	TrialPrimaParte	phoenix	blont	2	810	1
41	25	Male	Right	A	31/08/2017	11:59:59	52	TrialPrimaParte	tufted	tuft	1	1056	1
41	25	Male	Right	A	31/08/2017	11:59:59	53	TrialPrimaParte	pummel	syly	2	739	1
41	25	Male	Right	A	31/08/2017	11:59:59	54	TrialPrimaParte	fossilise	oxygen	0	721	2
41	25	Male	Right	A	31/08/2017	11:59:59	55	TrialPrimaParte	asterix	cret	2	971	2
41	25	Male	Right	A	31/08/2017	11:59:59	56	TrialPrimaParte	bloody	blood	1	580	2
41	25	Male	Right	A	31/08/2017	11:59:59	57	TrialPrimaParte	grouse	gruf	2	588	1
41	25	Male	Right	A	31/08/2017	11:59:59	58	TrialPrimaParte	cousin	coul	2	708	1
