Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
77	22	Female	Right	A	15/09/2017	11:38:17	1	Prova	wellness	well	4	764	2
77	22	Female	Right	A	15/09/2017	11:38:17	2	Prova	homeless	home	4	458	2
77	22	Female	Right	A	15/09/2017	11:38:17	3	Prova	tricky	tricker	4	639	2
77	22	Female	Right	A	15/09/2017	11:38:17	4	Prova	character	char	4	525	1
77	22	Female	Right	A	15/09/2017	11:38:17	5	Prova	translater	pulter	4	529	1
77	22	Female	Right	A	15/09/2017	11:38:17	6	Prova2	escape	exat	4	598	1
77	22	Female	Right	A	15/09/2017	11:38:17	7	Prova2	investigator	invest	4	553	1
77	22	Female	Right	A	15/09/2017	11:38:17	8	Prova2	examiner	exam	4	739	2
77	22	Female	Right	A	15/09/2017	11:38:17	9	Prova2	topic	top	4	689	2
77	22	Female	Right	A	15/09/2017	11:38:17	1	Warmup	unpack	pack	5	613	2
77	22	Female	Right	A	15/09/2017	11:38:17	2	Warmup	tartare	tariff	5	619	1
77	22	Female	Right	A	15/09/2017	11:38:17	3	Warmup	cowrie	sturms	5	620	1
77	22	Female	Right	A	15/09/2017	11:38:17	4	Warmup	cortex	newbie	5	676	1
77	22	Female	Right	A	15/09/2017	11:38:17	5	Warmup	pullma	pulm	5	993	1
77	22	Female	Right	A	15/09/2017	11:38:17	1	TrialPrimaParte	whisker	whisk	1	1022	1
77	22	Female	Right	A	15/09/2017	11:38:17	2	TrialPrimaParte	vigilant	vigan	2	763	1
77	22	Female	Right	A	15/09/2017	11:38:17	3	TrialPrimaParte	feathery	drunk	0	689	2
77	22	Female	Right	A	15/09/2017	11:38:17	4	TrialPrimaParte	selfless	audit	0	929	1
77	22	Female	Right	A	15/09/2017	11:38:17	5	TrialPrimaParte	fatal	fids	2	801	1
77	22	Female	Right	A	15/09/2017	11:38:17	6	TrialPrimaParte	production	depart	0	692	2
77	22	Female	Right	A	15/09/2017	11:38:17	7	TrialPrimaParte	hydration	povic	2	638	1
77	22	Female	Right	A	15/09/2017	11:38:17	8	TrialPrimaParte	snobby	snool	2	717	1
77	22	Female	Right	A	15/09/2017	11:38:17	9	TrialPrimaParte	booklet	text	0	645	2
77	22	Female	Right	A	15/09/2017	11:38:17	10	TrialPrimaParte	gravel	flixy	2	893	1
77	22	Female	Right	A	15/09/2017	11:38:17	11	TrialPrimaParte	plastic	spaxe	2	763	1
77	22	Female	Right	A	15/09/2017	11:38:17	12	TrialPrimaParte	equally	comma	0	963	1
77	22	Female	Right	A	15/09/2017	11:38:17	13	TrialPrimaParte	flicker	flick	1	630	2
77	22	Female	Right	A	15/09/2017	11:38:17	14	TrialPrimaParte	decision	posig	2	722	1
77	22	Female	Right	A	15/09/2017	11:38:17	15	TrialPrimaParte	advisory	advock	2	1852	1
77	22	Female	Right	A	15/09/2017	11:38:17	16	TrialPrimaParte	phoenix	blont	2	716	1
77	22	Female	Right	A	15/09/2017	11:38:17	17	TrialPrimaParte	viewer	view	1	538	2
77	22	Female	Right	A	15/09/2017	11:38:17	18	TrialPrimaParte	vicarage	erupt	0	758	2
77	22	Female	Right	A	15/09/2017	11:38:17	19	TrialPrimaParte	weird	weir	1	798	1
77	22	Female	Right	A	15/09/2017	11:38:17	20	TrialPrimaParte	trumpet	trump	1	571	2
77	22	Female	Right	A	15/09/2017	11:38:17	21	TrialPrimaParte	opposition	nunfy	2	737	1
77	22	Female	Right	A	15/09/2017	11:38:17	22	TrialPrimaParte	halogen	haly	2	741	1
77	22	Female	Right	A	15/09/2017	11:38:17	23	TrialPrimaParte	acidic	acid	1	542	2
77	22	Female	Right	A	15/09/2017	11:38:17	24	TrialPrimaParte	mimicry	quiet	0	607	2
77	22	Female	Right	A	15/09/2017	11:38:17	25	TrialPrimaParte	dysentery	ranin	2	936	1
77	22	Female	Right	A	15/09/2017	11:38:17	26	TrialPrimaParte	plucky	pluck	1	591	2
77	22	Female	Right	A	15/09/2017	11:38:17	27	TrialPrimaParte	crummy	meye	2	591	1
77	22	Female	Right	A	15/09/2017	11:38:17	28	TrialPrimaParte	actually	quest	0	651	2
77	22	Female	Right	A	15/09/2017	11:38:17	29	TrialPrimaParte	toaster	toast	1	549	2
77	22	Female	Right	A	15/09/2017	11:38:17	30	TrialPrimaParte	foetal	fongs	2	604	1
77	22	Female	Right	A	15/09/2017	11:38:17	31	TrialPrimaParte	grouse	gruf	2	655	1
77	22	Female	Right	A	15/09/2017	11:38:17	32	TrialPrimaParte	calmness	artist	0	596	2
77	22	Female	Right	A	15/09/2017	11:38:17	33	TrialPrimaParte	tactile	tact	1	548	2
77	22	Female	Right	A	15/09/2017	11:38:17	34	TrialPrimaParte	swotting	chuly	2	532	1
77	22	Female	Right	A	15/09/2017	11:38:17	35	TrialPrimaParte	watcher	angel	0	615	2
77	22	Female	Right	A	15/09/2017	11:38:17	36	TrialPrimaParte	unique	unzed	2	605	1
77	22	Female	Right	A	15/09/2017	11:38:17	37	TrialPrimaParte	warfare	broth	0	757	1
77	22	Female	Right	A	15/09/2017	11:38:17	38	TrialPrimaParte	polite	tind	2	700	1
77	22	Female	Right	A	15/09/2017	11:38:17	39	TrialPrimaParte	neutron	whese	2	795	1
77	22	Female	Right	A	15/09/2017	11:38:17	40	TrialPrimaParte	supplant	plosy	2	718	1
77	22	Female	Right	A	15/09/2017	11:38:17	41	TrialPrimaParte	irony	iron	1	615	2
77	22	Female	Right	A	15/09/2017	11:38:17	42	TrialPrimaParte	armoury	arwor	2	732	1
77	22	Female	Right	A	15/09/2017	11:38:17	43	TrialPrimaParte	dweller	crypt	0	687	2
77	22	Female	Right	A	15/09/2017	11:38:17	44	TrialPrimaParte	fabulous	smaply	2	664	1
77	22	Female	Right	A	15/09/2017	11:38:17	45	TrialPrimaParte	rabbit	rabbi	1	641	1
77	22	Female	Right	A	15/09/2017	11:38:17	46	TrialPrimaParte	culprit	cuti	2	723	1
77	22	Female	Right	A	15/09/2017	11:38:17	47	TrialPrimaParte	message	rosty	2	824	2
77	22	Female	Right	A	15/09/2017	11:38:17	48	TrialPrimaParte	fossilise	oxygen	0	674	2
77	22	Female	Right	A	15/09/2017	11:38:17	49	TrialPrimaParte	pottage	posch	2	892	2
77	22	Female	Right	A	15/09/2017	11:38:17	50	TrialPrimaParte	narrowly	scull	0	959	2
77	22	Female	Right	A	15/09/2017	11:38:17	51	TrialPrimaParte	abstract	fewtu	2	683	1
77	22	Female	Right	A	15/09/2017	11:38:17	52	TrialPrimaParte	wearily	diet	0	563	2
77	22	Female	Right	A	15/09/2017	11:38:17	53	TrialPrimaParte	scrooge	plich	2	687	1
77	22	Female	Right	A	15/09/2017	11:38:17	54	TrialPrimaParte	situation	govern	0	563	2
77	22	Female	Right	A	15/09/2017	11:38:17	55	TrialPrimaParte	killer	lalf	2	683	1
77	22	Female	Right	A	15/09/2017	11:38:17	56	TrialPrimaParte	grossly	villa	0	650	2
77	22	Female	Right	A	15/09/2017	11:38:17	57	TrialPrimaParte	upstart	pumy	2	658	1
77	22	Female	Right	A	15/09/2017	11:38:17	58	TrialPrimaParte	plush	plus	1	704	2
77	22	Female	Right	A	15/09/2017	11:38:17	59	TrialPrimaParte	coaster	coast	1	1023	1
77	22	Female	Right	A	15/09/2017	11:38:17	60	TrialPrimaParte	lethal	lerd	2	1013	1
77	22	Female	Right	A	15/09/2017	11:38:17	61	TrialPrimaParte	validity	infant	0	629	2
77	22	Female	Right	A	15/09/2017	11:38:17	62	TrialPrimaParte	vengeful	cherb	2	750	1
77	22	Female	Right	A	15/09/2017	11:38:17	63	TrialPrimaParte	maternal	malern	2	716	1
77	22	Female	Right	A	15/09/2017	11:38:17	64	TrialPrimaParte	tamponade	ruffy	2	995	2
77	22	Female	Right	A	15/09/2017	11:38:17	65	TrialPrimaParte	anxiously	legend	0	565	2
77	22	Female	Right	A	15/09/2017	11:38:17	66	TrialPrimaParte	jetty	kuty	2	756	1
77	22	Female	Right	A	15/09/2017	11:38:17	67	TrialPrimaParte	stroke	cligh	2	833	1
77	22	Female	Right	A	15/09/2017	11:38:17	68	TrialPrimaParte	bubble	glef	2	682	1
77	22	Female	Right	A	15/09/2017	11:38:17	69	TrialPrimaParte	ability	colon	0	587	2
77	22	Female	Right	A	15/09/2017	11:38:17	70	TrialPrimaParte	cousin	coul	2	656	2
77	22	Female	Right	A	15/09/2017	11:38:17	71	TrialPrimaParte	risky	risk	1	594	2
77	22	Female	Right	A	15/09/2017	11:38:17	72	TrialPrimaParte	ambush	amshy	2	735	1
77	22	Female	Right	A	15/09/2017	11:38:17	73	TrialPrimaParte	repertory	repty	2	730	1
77	22	Female	Right	A	15/09/2017	11:38:17	74	TrialPrimaParte	ceramic	cerbs	2	818	1
77	22	Female	Right	A	15/09/2017	11:38:17	75	TrialPrimaParte	snobbery	snotty	2	871	1
77	22	Female	Right	A	15/09/2017	11:38:17	76	TrialSecondaParte	loyally	buzz	0	692	2
77	22	Female	Right	A	15/09/2017	11:38:17	77	TrialSecondaParte	original	orive	2	563	1
77	22	Female	Right	A	15/09/2017	11:38:17	78	TrialSecondaParte	ample	amp	1	565	1
77	22	Female	Right	A	15/09/2017	11:38:17	79	TrialSecondaParte	revolutionary	intern	0	587	2
77	22	Female	Right	A	15/09/2017	11:38:17	80	TrialSecondaParte	legacy	lecy	2	702	1
77	22	Female	Right	A	15/09/2017	11:38:17	81	TrialSecondaParte	crush	bemp	2	569	1
77	22	Female	Right	A	15/09/2017	11:38:17	82	TrialSecondaParte	quartz	quart	1	617	2
77	22	Female	Right	A	15/09/2017	11:38:17	83	TrialSecondaParte	lively	licey	2	634	1
