Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
36	21	Female	Right	B	30/11/2016	14:08:12	1	Prova	wellness	well	4	388	2
36	21	Female	Right	B	30/11/2016	14:08:12	2	Prova	homeless	home	4	409	2
36	21	Female	Right	B	30/11/2016	14:08:12	3	Prova	tricky	tricker	4	508	1
36	21	Female	Right	B	30/11/2016	14:08:12	4	Prova	character	char	4	551	1
36	21	Female	Right	B	30/11/2016	14:08:12	5	Prova	translater	pulter	4	523	1
36	21	Female	Right	B	30/11/2016	14:08:12	6	Prova2	escape	exat	4	546	2
36	21	Female	Right	B	30/11/2016	14:08:12	7	Prova2	investigator	invest	4	389	2
36	21	Female	Right	B	30/11/2016	14:08:12	8	Prova2	examiner	exam	4	442	2
36	21	Female	Right	B	30/11/2016	14:08:12	9	Prova2	topic	top	4	370	2
36	21	Female	Right	B	30/11/2016	14:08:12	1	Warmup	unpack	pack	5	441	2
36	21	Female	Right	B	30/11/2016	14:08:12	2	Warmup	tartare	tariff	5	584	2
36	21	Female	Right	B	30/11/2016	14:08:12	3	Warmup	cowrie	sturms	5	388	2
36	21	Female	Right	B	30/11/2016	14:08:12	4	Warmup	cortex	newbie	5	806	1
36	21	Female	Right	B	30/11/2016	14:08:12	5	Warmup	pullma	pulm	5	486	2
36	21	Female	Right	B	30/11/2016	14:08:12	1	TrialPrimaParte	reaction	react	1	467	2
36	21	Female	Right	B	30/11/2016	14:08:12	2	TrialPrimaParte	scalding	scald	1	392	2
36	21	Female	Right	B	30/11/2016	14:08:12	3	TrialPrimaParte	cryptic	crypt	1	708	2
36	21	Female	Right	B	30/11/2016	14:08:12	4	TrialPrimaParte	candidacy	candid	1	458	2
36	21	Female	Right	B	30/11/2016	14:08:12	5	TrialPrimaParte	department	depart	1	859	2
36	21	Female	Right	B	30/11/2016	14:08:12	6	TrialPrimaParte	vainly	craft	0	862	2
36	21	Female	Right	B	30/11/2016	14:08:12	7	TrialPrimaParte	inhibitory	inhibit	1	550	2
36	21	Female	Right	B	30/11/2016	14:08:12	8	TrialPrimaParte	demonstrate	demon	1	492	2
36	21	Female	Right	B	30/11/2016	14:08:12	9	TrialPrimaParte	traffic	trepy	2	709	1
36	21	Female	Right	B	30/11/2016	14:08:12	10	TrialPrimaParte	prayer	butt	0	554	2
36	21	Female	Right	B	30/11/2016	14:08:12	11	TrialPrimaParte	yearly	acid	0	487	2
36	21	Female	Right	B	30/11/2016	14:08:12	12	TrialPrimaParte	monastery	fagor	2	653	1
36	21	Female	Right	B	30/11/2016	14:08:12	13	TrialPrimaParte	bubble	glef	2	574	1
36	21	Female	Right	B	30/11/2016	14:08:12	14	TrialPrimaParte	textile	text	1	527	2
36	21	Female	Right	B	30/11/2016	14:08:12	15	TrialPrimaParte	rational	ration	1	442	2
36	21	Female	Right	B	30/11/2016	14:08:12	16	TrialPrimaParte	glossary	gloss	1	425	2
36	21	Female	Right	B	30/11/2016	14:08:12	17	TrialPrimaParte	eruption	erupt	1	791	2
36	21	Female	Right	B	30/11/2016	14:08:12	18	TrialPrimaParte	clanger	spant	2	615	1
36	21	Female	Right	B	30/11/2016	14:08:12	19	TrialPrimaParte	liquidate	liquid	1	505	2
36	21	Female	Right	B	30/11/2016	14:08:12	20	TrialPrimaParte	pummel	syly	2	566	1
36	21	Female	Right	B	30/11/2016	14:08:12	21	TrialPrimaParte	villain	villa	1	792	1
36	21	Female	Right	B	30/11/2016	14:08:12	22	TrialPrimaParte	inherent	inpock	2	699	1
36	21	Female	Right	B	30/11/2016	14:08:12	23	TrialPrimaParte	abstract	fewtu	2	702	1
36	21	Female	Right	B	30/11/2016	14:08:12	24	TrialPrimaParte	ribbon	ribed	2	1064	2
36	21	Female	Right	B	30/11/2016	14:08:12	25	TrialPrimaParte	lately	dial	0	971	2
36	21	Female	Right	B	30/11/2016	14:08:12	26	TrialPrimaParte	safely	brand	0	555	2
36	21	Female	Right	B	30/11/2016	14:08:12	27	TrialPrimaParte	investigate	invest	1	425	2
36	21	Female	Right	B	30/11/2016	14:08:12	28	TrialPrimaParte	plastic	spaxe	2	775	1
36	21	Female	Right	B	30/11/2016	14:08:12	29	TrialPrimaParte	halogen	haly	2	695	1
36	21	Female	Right	B	30/11/2016	14:08:12	30	TrialPrimaParte	manly	weir	0	716	2
36	21	Female	Right	B	30/11/2016	14:08:12	31	TrialPrimaParte	frosty	sign	0	493	2
36	21	Female	Right	B	30/11/2016	14:08:12	32	TrialPrimaParte	bridal	glut	0	798	1
36	21	Female	Right	B	30/11/2016	14:08:12	33	TrialPrimaParte	deficit	dety	2	579	1
36	21	Female	Right	B	30/11/2016	14:08:12	34	TrialPrimaParte	kingdom	adopt	0	553	2
36	21	Female	Right	B	30/11/2016	14:08:12	35	TrialPrimaParte	foetal	fongs	2	391	2
36	21	Female	Right	B	30/11/2016	14:08:12	36	TrialPrimaParte	message	rosty	2	446	2
36	21	Female	Right	B	30/11/2016	14:08:12	37	TrialPrimaParte	naughty	troll	0	457	2
36	21	Female	Right	B	30/11/2016	14:08:12	38	TrialPrimaParte	difference	difrol	2	455	2
36	21	Female	Right	B	30/11/2016	14:08:12	39	TrialPrimaParte	golden	free	0	485	2
36	21	Female	Right	B	30/11/2016	14:08:12	40	TrialPrimaParte	socialiser	flepity	2	507	1
36	21	Female	Right	B	30/11/2016	14:08:12	41	TrialPrimaParte	daring	dalig	2	590	2
36	21	Female	Right	B	30/11/2016	14:08:12	42	TrialPrimaParte	thicket	thick	1	452	2
36	21	Female	Right	B	30/11/2016	14:08:12	43	TrialPrimaParte	analogy	anopy	2	527	2
36	21	Female	Right	B	30/11/2016	14:08:12	44	TrialPrimaParte	postage	poth	2	853	1
36	21	Female	Right	B	30/11/2016	14:08:12	45	TrialPrimaParte	cookery	train	0	443	2
36	21	Female	Right	B	30/11/2016	14:08:12	46	TrialPrimaParte	airtight	aith	2	739	1
36	21	Female	Right	B	30/11/2016	14:08:12	47	TrialPrimaParte	cranky	crony	2	568	1
36	21	Female	Right	B	30/11/2016	14:08:12	48	TrialPrimaParte	tackler	lerf	2	911	1
36	21	Female	Right	B	30/11/2016	14:08:12	49	TrialPrimaParte	scrooge	plich	2	550	1
36	21	Female	Right	B	30/11/2016	14:08:12	50	TrialPrimaParte	maximum	suyte	2	521	1
36	21	Female	Right	B	30/11/2016	14:08:12	51	TrialPrimaParte	fisher	fims	2	522	2
36	21	Female	Right	B	30/11/2016	14:08:12	52	TrialPrimaParte	fruitless	fruit	1	424	2
36	21	Female	Right	B	30/11/2016	14:08:12	53	TrialPrimaParte	within	earl	0	457	2
36	21	Female	Right	B	30/11/2016	14:08:12	54	TrialPrimaParte	coyness	whisk	0	473	1
36	21	Female	Right	B	30/11/2016	14:08:12	55	TrialPrimaParte	tributary	calin	2	626	1
36	21	Female	Right	B	30/11/2016	14:08:12	56	TrialPrimaParte	education	educon	2	676	1
36	21	Female	Right	B	30/11/2016	14:08:12	57	TrialPrimaParte	ambush	amshy	2	525	1
36	21	Female	Right	B	30/11/2016	14:08:12	58	TrialPrimaParte	agreement	agree	1	455	2
36	21	Female	Right	B	30/11/2016	14:08:12	59	TrialPrimaParte	vertical	verks	2	562	1
36	21	Female	Right	B	30/11/2016	14:08:12	60	TrialPrimaParte	advisory	advock	2	907	2
36	21	Female	Right	B	30/11/2016	14:08:12	61	TrialPrimaParte	leftist	bulb	0	882	2
36	21	Female	Right	B	30/11/2016	14:08:12	62	TrialPrimaParte	arsenal	arse	1	749	1
36	21	Female	Right	B	30/11/2016	14:08:12	63	TrialPrimaParte	power	mord	2	812	1
36	21	Female	Right	B	30/11/2016	14:08:12	64	TrialPrimaParte	phonetic	phone	1	466	2
36	21	Female	Right	B	30/11/2016	14:08:12	65	TrialPrimaParte	stubborn	stub	1	625	1
36	21	Female	Right	B	30/11/2016	14:08:12	66	TrialPrimaParte	buzzard	buzz	1	890	1
36	21	Female	Right	B	30/11/2016	14:08:12	67	TrialPrimaParte	twisty	jerk	0	620	2
36	21	Female	Right	B	30/11/2016	14:08:12	68	TrialPrimaParte	audition	audit	1	428	2
36	21	Female	Right	B	30/11/2016	14:08:12	69	TrialPrimaParte	gifted	pulp	0	560	1
36	21	Female	Right	B	30/11/2016	14:08:12	70	TrialPrimaParte	wishful	toast	0	599	2
36	21	Female	Right	B	30/11/2016	14:08:12	71	TrialPrimaParte	stilted	stilt	1	433	2
36	21	Female	Right	B	30/11/2016	14:08:12	72	TrialPrimaParte	damsel	dalp	2	487	2
36	21	Female	Right	B	30/11/2016	14:08:12	73	TrialPrimaParte	legacy	lecy	2	526	2
36	21	Female	Right	B	30/11/2016	14:08:12	74	TrialPrimaParte	chatter	trump	0	560	2
36	21	Female	Right	B	30/11/2016	14:08:12	75	TrialPrimaParte	fleeting	fleet	1	400	2
36	21	Female	Right	B	30/11/2016	14:08:12	76	TrialSecondaParte	stroke	cligh	2	781	2
36	21	Female	Right	B	30/11/2016	14:08:12	77	TrialSecondaParte	swivel	quat	2	401	2
36	21	Female	Right	B	30/11/2016	14:08:12	78	TrialSecondaParte	signal	quir	2	472	2
36	21	Female	Right	B	30/11/2016	14:08:12	79	TrialSecondaParte	colonel	colon	1	465	2
36	21	Female	Right	B	30/11/2016	14:08:12	80	TrialSecondaParte	plonking	pluny	2	509	1
36	21	Female	Right	B	30/11/2016	14:08:12	81	TrialSecondaParte	oddity	squaw	0	710	2
36	21	Female	Right	B	30/11/2016	14:08:12	82	TrialSecondaParte	child	sild	2	405	2
36	21	Female	Right	B	30/11/2016	14:08:12	83	TrialSecondaParte	revolutionise	sivert	2	420	2
36	21	Female	Right	B	30/11/2016	14:08:12	84	TrialSecondaParte	fabulous	smaply	2	553	1
36	21	Female	Right	B	30/11/2016	14:08:12	85	TrialSecondaParte	muffin	mufir	2	448	2
36	21	Female	Right	B	30/11/2016	14:08:12	86	TrialSecondaParte	answer	anwe	2	632	1
36	21	Female	Right	B	30/11/2016	14:08:12	87	TrialSecondaParte	yardage	yage	2	542	1
36	21	Female	Right	B	30/11/2016	14:08:12	88	TrialSecondaParte	courteous	court	1	578	2
36	21	Female	Right	B	30/11/2016	14:08:12	89	TrialSecondaParte	gravel	flixy	2	389	1
36	21	Female	Right	B	30/11/2016	14:08:12	90	TrialSecondaParte	thinker	beard	0	431	2
36	21	Female	Right	B	30/11/2016	14:08:12	91	TrialSecondaParte	asterix	cret	2	503	1
36	21	Female	Right	B	30/11/2016	14:08:12	92	TrialSecondaParte	inventory	invent	1	451	2
36	21	Female	Right	B	30/11/2016	14:08:12	93	TrialSecondaParte	passel	turp	2	469	1
36	21	Female	Right	B	30/11/2016	14:08:12	94	TrialSecondaParte	dreamer	dream	1	467	2
36	21	Female	Right	B	30/11/2016	14:08:12	95	TrialSecondaParte	bourbon	boun	2	472	2
36	21	Female	Right	B	30/11/2016	14:08:12	96	TrialSecondaParte	griffin	spoff	2	407	2
36	21	Female	Right	B	30/11/2016	14:08:12	97	TrialSecondaParte	decision	posig	2	616	1
36	21	Female	Right	B	30/11/2016	14:08:12	98	TrialSecondaParte	dusty	dusy	2	670	2
36	21	Female	Right	B	30/11/2016	14:08:12	99	TrialSecondaParte	formal	guilt	0	478	1
36	21	Female	Right	B	30/11/2016	14:08:12	100	TrialSecondaParte	farcical	farxy	2	518	1
36	21	Female	Right	B	30/11/2016	14:08:12	101	TrialSecondaParte	pottery	crook	0	581	2
36	21	Female	Right	B	30/11/2016	14:08:12	102	TrialSecondaParte	tricky	shove	0	571	2
36	21	Female	Right	B	30/11/2016	14:08:12	103	TrialSecondaParte	swotting	chuly	2	403	2
36	21	Female	Right	B	30/11/2016	14:08:12	104	TrialSecondaParte	moulder	moure	2	506	1
36	21	Female	Right	B	30/11/2016	14:08:12	105	TrialSecondaParte	content	conly	2	459	1
36	21	Female	Right	B	30/11/2016	14:08:12	106	TrialSecondaParte	mosaic	mip	2	418	2
36	21	Female	Right	B	30/11/2016	14:08:12	107	TrialSecondaParte	downs	risk	0	449	2
36	21	Female	Right	B	30/11/2016	14:08:12	108	TrialSecondaParte	geisha	crove	2	654	2
36	21	Female	Right	B	30/11/2016	14:08:12	109	TrialSecondaParte	original	orive	2	725	1
36	21	Female	Right	B	30/11/2016	14:08:12	110	TrialSecondaParte	gastric	waser	2	492	1
36	21	Female	Right	B	30/11/2016	14:08:12	111	TrialSecondaParte	facetious	facet	1	504	1
36	21	Female	Right	B	30/11/2016	14:08:12	112	TrialSecondaParte	employer	employ	1	484	2
36	21	Female	Right	B	30/11/2016	14:08:12	113	TrialSecondaParte	crush	bemp	2	580	1
36	21	Female	Right	B	30/11/2016	14:08:12	114	TrialSecondaParte	edible	esigh	2	649	1
36	21	Female	Right	B	30/11/2016	14:08:12	115	TrialSecondaParte	stampede	stamp	1	526	2
36	21	Female	Right	B	30/11/2016	14:08:12	116	TrialSecondaParte	acreage	acre	1	667	2
36	21	Female	Right	B	30/11/2016	14:08:12	117	TrialSecondaParte	faceless	facmod	2	502	1
36	21	Female	Right	B	30/11/2016	14:08:12	118	TrialSecondaParte	filmy	plus	0	688	2
36	21	Female	Right	B	30/11/2016	14:08:12	119	TrialSecondaParte	plaintiff	plain	1	500	2
36	21	Female	Right	B	30/11/2016	14:08:12	120	TrialSecondaParte	smelly	thuly	2	731	1
36	21	Female	Right	B	30/11/2016	14:08:12	121	TrialSecondaParte	lovers	flesh	0	430	2
36	21	Female	Right	B	30/11/2016	14:08:12	122	TrialSecondaParte	itinerary	itiner	2	565	2
36	21	Female	Right	B	30/11/2016	14:08:12	123	TrialSecondaParte	friar	blyr	2	542	1
36	21	Female	Right	B	30/11/2016	14:08:12	124	TrialSecondaParte	polite	tind	2	487	2
36	21	Female	Right	B	30/11/2016	14:08:12	125	TrialSecondaParte	amenable	amen	1	482	2
36	21	Female	Right	B	30/11/2016	14:08:12	126	TrialSecondaParte	buoyant	stir	0	673	2
36	21	Female	Right	B	30/11/2016	14:08:12	127	TrialSecondaParte	jetty	kuty	2	684	1
36	21	Female	Right	B	30/11/2016	14:08:12	128	TrialSecondaParte	killer	lalf	2	579	1
36	21	Female	Right	B	30/11/2016	14:08:12	129	TrialSecondaParte	secretary	secret	1	465	2
36	21	Female	Right	B	30/11/2016	14:08:12	130	TrialSecondaParte	olympic	olick	2	498	1
36	21	Female	Right	B	30/11/2016	14:08:12	131	TrialSecondaParte	lively	licey	2	553	2
36	21	Female	Right	B	30/11/2016	14:08:12	132	TrialSecondaParte	sandy	iron	0	553	2
36	21	Female	Right	B	30/11/2016	14:08:12	133	TrialSecondaParte	routeing	tomed	2	647	2
36	21	Female	Right	B	30/11/2016	14:08:12	134	TrialSecondaParte	alarming	alarm	1	497	2
