Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
33	20	Female	Right	A	01/12/2016	11:14:01	1	Prova	wellness	well	4	1336	2
33	20	Female	Right	A	01/12/2016	11:14:01	2	Prova	homeless	home	4	541	2
33	20	Female	Right	A	01/12/2016	11:14:01	3	Prova	tricky	tricker	4	640	2
33	20	Female	Right	A	01/12/2016	11:14:01	4	Prova	character	char	4	644	2
33	20	Female	Right	A	01/12/2016	11:14:01	5	Prova	translater	pulter	4	810	2
33	20	Female	Right	A	01/12/2016	11:14:01	6	Prova2	escape	exat	4	832	1
33	20	Female	Right	A	01/12/2016	11:14:01	7	Prova2	investigator	invest	4	653	2
33	20	Female	Right	A	01/12/2016	11:14:01	8	Prova2	examiner	exam	4	500	2
33	20	Female	Right	A	01/12/2016	11:14:01	9	Prova2	topic	top	4	561	2
33	20	Female	Right	A	01/12/2016	11:14:01	1	Warmup	unpack	pack	5	889	2
33	20	Female	Right	A	01/12/2016	11:14:01	2	Warmup	tartare	tariff	5	971	1
33	20	Female	Right	A	01/12/2016	11:14:01	3	Warmup	cowrie	sturms	5	978	1
33	20	Female	Right	A	01/12/2016	11:14:01	4	Warmup	cortex	newbie	5	701	1
33	20	Female	Right	A	01/12/2016	11:14:01	5	Warmup	pullma	pulm	5	509	2
33	20	Female	Right	A	01/12/2016	11:14:01	1	TrialPrimaParte	risky	risk	1	472	2
33	20	Female	Right	A	01/12/2016	11:14:01	2	TrialPrimaParte	revolutionary	intern	0	1040	1
33	20	Female	Right	A	01/12/2016	11:14:01	3	TrialPrimaParte	fanatic	fanty	2	713	1
33	20	Female	Right	A	01/12/2016	11:14:01	4	TrialPrimaParte	ability	colon	0	805	2
33	20	Female	Right	A	01/12/2016	11:14:01	5	TrialPrimaParte	cousin	coul	2	693	1
33	20	Female	Right	A	01/12/2016	11:14:01	6	TrialPrimaParte	whisker	whisk	1	485	2
33	20	Female	Right	A	01/12/2016	11:14:01	7	TrialPrimaParte	crush	bemp	2	659	1
33	20	Female	Right	A	01/12/2016	11:14:01	8	TrialPrimaParte	veteran	venic	2	708	1
33	20	Female	Right	A	01/12/2016	11:14:01	9	TrialPrimaParte	scrooge	plich	2	763	1
33	20	Female	Right	A	01/12/2016	11:14:01	10	TrialPrimaParte	olympic	olick	2	693	1
33	20	Female	Right	A	01/12/2016	11:14:01	11	TrialPrimaParte	bulbous	bulb	1	794	2
33	20	Female	Right	A	01/12/2016	11:14:01	12	TrialPrimaParte	coaster	coast	1	579	2
33	20	Female	Right	A	01/12/2016	11:14:01	13	TrialPrimaParte	amateurish	inhibit	0	539	2
33	20	Female	Right	A	01/12/2016	11:14:01	14	TrialPrimaParte	trashy	rell	2	718	1
33	20	Female	Right	A	01/12/2016	11:14:01	15	TrialPrimaParte	squawk	squaw	1	781	2
33	20	Female	Right	A	01/12/2016	11:14:01	16	TrialPrimaParte	religious	sisby	2	698	1
33	20	Female	Right	A	01/12/2016	11:14:01	17	TrialPrimaParte	gaseous	stilt	0	633	2
33	20	Female	Right	A	01/12/2016	11:14:01	18	TrialPrimaParte	vicarage	erupt	0	895	2
33	20	Female	Right	A	01/12/2016	11:14:01	19	TrialPrimaParte	twinkle	twin	1	573	2
33	20	Female	Right	A	01/12/2016	11:14:01	20	TrialPrimaParte	decision	posig	2	664	1
33	20	Female	Right	A	01/12/2016	11:14:01	21	TrialPrimaParte	fabulous	smaply	2	722	1
33	20	Female	Right	A	01/12/2016	11:14:01	22	TrialPrimaParte	asterix	cret	2	710	1
33	20	Female	Right	A	01/12/2016	11:14:01	23	TrialPrimaParte	nymphet	nymph	1	682	2
33	20	Female	Right	A	01/12/2016	11:14:01	24	TrialPrimaParte	alcoholic	fruit	0	897	2
33	20	Female	Right	A	01/12/2016	11:14:01	25	TrialPrimaParte	tactile	tact	1	714	2
33	20	Female	Right	A	01/12/2016	11:14:01	26	TrialPrimaParte	perhaps	again	0	511	2
33	20	Female	Right	A	01/12/2016	11:14:01	27	TrialPrimaParte	creamy	cream	1	466	2
33	20	Female	Right	A	01/12/2016	11:14:01	28	TrialPrimaParte	archer	arch	1	523	2
33	20	Female	Right	A	01/12/2016	11:14:01	29	TrialPrimaParte	polite	tind	2	552	2
33	20	Female	Right	A	01/12/2016	11:14:01	30	TrialPrimaParte	snobbery	snotty	2	664	1
33	20	Female	Right	A	01/12/2016	11:14:01	31	TrialPrimaParte	equipment	agree	0	470	2
33	20	Female	Right	A	01/12/2016	11:14:01	32	TrialPrimaParte	monastery	fagor	2	845	1
33	20	Female	Right	A	01/12/2016	11:14:01	33	TrialPrimaParte	narrowly	scull	0	1036	2
33	20	Female	Right	A	01/12/2016	11:14:01	34	TrialPrimaParte	stirrup	stir	1	593	2
33	20	Female	Right	A	01/12/2016	11:14:01	35	TrialPrimaParte	murderous	invent	0	555	2
33	20	Female	Right	A	01/12/2016	11:14:01	36	TrialPrimaParte	helmet	helm	1	619	2
33	20	Female	Right	A	01/12/2016	11:14:01	37	TrialPrimaParte	physical	react	0	588	2
33	20	Female	Right	A	01/12/2016	11:14:01	38	TrialPrimaParte	swivel	quat	2	809	2
33	20	Female	Right	A	01/12/2016	11:14:01	39	TrialPrimaParte	vengeful	cherb	2	890	1
33	20	Female	Right	A	01/12/2016	11:14:01	40	TrialPrimaParte	pulpit	pulp	1	456	2
33	20	Female	Right	A	01/12/2016	11:14:01	41	TrialPrimaParte	organic	organ	1	487	2
33	20	Female	Right	A	01/12/2016	11:14:01	42	TrialPrimaParte	damsel	dalp	2	566	1
33	20	Female	Right	A	01/12/2016	11:14:01	43	TrialPrimaParte	jerkin	jerk	1	634	2
33	20	Female	Right	A	01/12/2016	11:14:01	44	TrialPrimaParte	halogen	haly	2	624	1
33	20	Female	Right	A	01/12/2016	11:14:01	45	TrialPrimaParte	pottage	posch	2	496	2
33	20	Female	Right	A	01/12/2016	11:14:01	46	TrialPrimaParte	brandy	brand	1	600	2
33	20	Female	Right	A	01/12/2016	11:14:01	47	TrialPrimaParte	medical	surf	0	490	2
33	20	Female	Right	A	01/12/2016	11:14:01	48	TrialPrimaParte	freeze	free	1	461	2
33	20	Female	Right	A	01/12/2016	11:14:01	49	TrialPrimaParte	opposition	nunfy	2	743	1
33	20	Female	Right	A	01/12/2016	11:14:01	50	TrialPrimaParte	forceps	force	1	455	2
33	20	Female	Right	A	01/12/2016	11:14:01	51	TrialPrimaParte	putty	putt	1	810	1
33	20	Female	Right	A	01/12/2016	11:14:01	52	TrialPrimaParte	gloomy	gloom	1	477	2
33	20	Female	Right	A	01/12/2016	11:14:01	53	TrialPrimaParte	original	orive	2	1118	2
33	20	Female	Right	A	01/12/2016	11:14:01	54	TrialPrimaParte	ribbon	ribed	2	743	2
33	20	Female	Right	A	01/12/2016	11:14:01	55	TrialPrimaParte	unique	unzed	2	644	1
33	20	Female	Right	A	01/12/2016	11:14:01	56	TrialPrimaParte	clanger	spant	2	799	1
33	20	Female	Right	A	01/12/2016	11:14:01	57	TrialPrimaParte	fixture	strul	2	776	1
33	20	Female	Right	A	01/12/2016	11:14:01	58	TrialPrimaParte	ample	amp	1	685	1
33	20	Female	Right	A	01/12/2016	11:14:01	59	TrialPrimaParte	fleshy	flesh	1	704	2
33	20	Female	Right	A	01/12/2016	11:14:01	60	TrialPrimaParte	watcher	angel	0	527	2
33	20	Female	Right	A	01/12/2016	11:14:01	61	TrialPrimaParte	widowed	widow	1	409	2
33	20	Female	Right	A	01/12/2016	11:14:01	62	TrialPrimaParte	moulder	moure	2	719	1
