Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
45	26	Female	Right	A	11/09/2017	15:57:30	1	Prova	produce	prode	4	2001	-1
45	26	Female	Right	A	11/09/2017	15:57:30	2	Prova	ricordo	rico	4	1429	1
45	26	Female	Right	A	11/09/2017	15:57:30	3	Prova	ribelle	ribes	4	934	1
45	26	Female	Right	A	11/09/2017	15:57:30	4	Prova	prostata	prosta	4	1014	1
45	26	Female	Right	A	11/09/2017	15:57:30	5	Prova	dedotto	potto	4	620	1
45	26	Female	Right	A	11/09/2017	15:57:30	6	Prova2	prelato	lato	4	689	2
45	26	Female	Right	A	11/09/2017	15:57:30	7	Prova2	ripiano	piano	4	530	2
45	26	Female	Right	A	11/09/2017	15:57:30	8	Prova2	prefitto	fitto	4	819	2
45	26	Female	Right	A	11/09/2017	15:57:30	9	Prova2	distratto	abbo	4	613	1
45	26	Female	Right	A	11/09/2017	15:57:30	1	Warmup	rituale	pigiama	5	503	2
45	26	Female	Right	A	11/09/2017	15:57:30	2	Warmup	globale	glole	5	686	1
45	26	Female	Right	A	11/09/2017	15:57:30	3	Warmup	operaio	opera	5	505	2
45	26	Female	Right	A	11/09/2017	15:57:30	4	Warmup	privato	spugo	5	599	2
45	26	Female	Right	A	11/09/2017	15:57:30	5	Warmup	pugnal	pugn	5	548	1
45	26	Female	Right	A	11/09/2017	15:57:30	1	TrialPrimaParte	petroliera	pensione	0	492	2
45	26	Female	Right	A	11/09/2017	15:57:30	2	TrialPrimaParte	sanitario	sano	1	497	2
45	26	Female	Right	A	11/09/2017	15:57:30	3	TrialPrimaParte	convento	banda	0	463	2
45	26	Female	Right	A	11/09/2017	15:57:30	4	TrialPrimaParte	piacevole	vanto	0	710	2
45	26	Female	Right	A	11/09/2017	15:57:30	5	TrialPrimaParte	sipario	sipo	2	526	1
45	26	Female	Right	A	11/09/2017	15:57:30	6	TrialPrimaParte	ausilio	auliso	2	665	2
45	26	Female	Right	A	11/09/2017	15:57:30	7	TrialPrimaParte	bilico	bile	1	551	2
45	26	Female	Right	A	11/09/2017	15:57:30	8	TrialPrimaParte	sciagurato	busgalti	2	718	1
45	26	Female	Right	A	11/09/2017	15:57:30	9	TrialPrimaParte	trincea	ince	2	592	2
45	26	Female	Right	A	11/09/2017	15:57:30	10	TrialPrimaParte	ottone	teno	2	617	1
45	26	Female	Right	A	11/09/2017	15:57:30	11	TrialPrimaParte	asmatico	asma	1	615	2
45	26	Female	Right	A	11/09/2017	15:57:30	12	TrialPrimaParte	alleanza	sosta	0	640	2
45	26	Female	Right	A	11/09/2017	15:57:30	13	TrialPrimaParte	livoroso	birgio	2	487	1
45	26	Female	Right	A	11/09/2017	15:57:30	14	TrialPrimaParte	collegio	colide	2	660	1
45	26	Female	Right	A	11/09/2017	15:57:30	15	TrialPrimaParte	reticolo	relo	2	541	1
45	26	Female	Right	A	11/09/2017	15:57:30	16	TrialPrimaParte	piccionaia	tatoli	2	563	1
45	26	Female	Right	A	11/09/2017	15:57:30	17	TrialPrimaParte	discepolo	indole	0	829	1
45	26	Female	Right	A	11/09/2017	15:57:30	18	TrialPrimaParte	cubicolo	cublio	2	510	1
45	26	Female	Right	A	11/09/2017	15:57:30	19	TrialPrimaParte	maniaco	burta	2	759	1
45	26	Female	Right	A	11/09/2017	15:57:30	20	TrialPrimaParte	cartella	cartra	2	614	1
45	26	Female	Right	A	11/09/2017	15:57:30	21	TrialPrimaParte	papaia	pama	2	522	1
45	26	Female	Right	A	11/09/2017	15:57:30	22	TrialPrimaParte	ravanello	ralvo	2	590	1
45	26	Female	Right	A	11/09/2017	15:57:30	23	TrialPrimaParte	turbante	turme	2	587	1
45	26	Female	Right	A	11/09/2017	15:57:30	24	TrialPrimaParte	dorsale	dorse	2	545	2
45	26	Female	Right	A	11/09/2017	15:57:30	25	TrialPrimaParte	simpatico	forma	0	498	2
45	26	Female	Right	A	11/09/2017	15:57:30	26	TrialPrimaParte	fermento	denpo	2	517	1
45	26	Female	Right	A	11/09/2017	15:57:30	27	TrialPrimaParte	doloso	doso	2	592	1
45	26	Female	Right	A	11/09/2017	15:57:30	28	TrialPrimaParte	ossequio	scampo	0	722	2
45	26	Female	Right	A	11/09/2017	15:57:30	29	TrialPrimaParte	minerale	banca	0	458	2
45	26	Female	Right	A	11/09/2017	15:57:30	30	TrialPrimaParte	travaglio	corda	0	547	2
45	26	Female	Right	A	11/09/2017	15:57:30	31	TrialPrimaParte	pittura	pignu	2	458	1
45	26	Female	Right	A	11/09/2017	15:57:30	32	TrialPrimaParte	vigliacco	vilaco	2	578	1
45	26	Female	Right	A	11/09/2017	15:57:30	33	TrialPrimaParte	coniglio	lasto	2	729	1
45	26	Female	Right	A	11/09/2017	15:57:30	34	TrialPrimaParte	sproposito	fommicri	2	626	1
45	26	Female	Right	A	11/09/2017	15:57:30	35	TrialPrimaParte	mattinata	manza	2	587	1
45	26	Female	Right	A	11/09/2017	15:57:30	36	TrialPrimaParte	linguaggio	origine	0	484	2
45	26	Female	Right	A	11/09/2017	15:57:30	37	TrialPrimaParte	cardiaco	lenza	0	742	2
45	26	Female	Right	A	11/09/2017	15:57:30	38	TrialPrimaParte	urlatore	prisso	2	534	1
45	26	Female	Right	A	11/09/2017	15:57:30	39	TrialPrimaParte	scambista	gettone	0	653	2
45	26	Female	Right	A	11/09/2017	15:57:30	40	TrialPrimaParte	pietanza	pieta'	1	435	2
45	26	Female	Right	A	11/09/2017	15:57:30	41	TrialPrimaParte	granito	grano	1	469	2
45	26	Female	Right	A	11/09/2017	15:57:30	42	TrialPrimaParte	erboso	erba	1	447	2
45	26	Female	Right	A	11/09/2017	15:57:30	43	TrialPrimaParte	usabile	piame	2	436	2
45	26	Female	Right	A	11/09/2017	15:57:30	44	TrialPrimaParte	congresso	cosso	2	627	1
45	26	Female	Right	A	11/09/2017	15:57:30	45	TrialPrimaParte	ciarpame	frusta	0	591	2
45	26	Female	Right	A	11/09/2017	15:57:30	46	TrialPrimaParte	fatale	fato	1	791	2
45	26	Female	Right	A	11/09/2017	15:57:30	47	TrialPrimaParte	sbaglio	sbagro	2	546	1
45	26	Female	Right	A	11/09/2017	15:57:30	48	TrialPrimaParte	soporifero	sabbia	0	576	2
45	26	Female	Right	A	11/09/2017	15:57:30	49	TrialPrimaParte	capienza	gomito	0	451	1
45	26	Female	Right	A	11/09/2017	15:57:30	50	TrialPrimaParte	avorio	avo	1	745	2
45	26	Female	Right	A	11/09/2017	15:57:30	51	TrialPrimaParte	campagnolo	ghiaccio	0	490	2
45	26	Female	Right	A	11/09/2017	15:57:30	52	TrialPrimaParte	fornace	forvai	2	469	1
45	26	Female	Right	A	11/09/2017	15:57:30	53	TrialPrimaParte	esaltato	salfo	2	541	1
45	26	Female	Right	A	11/09/2017	15:57:30	54	TrialPrimaParte	italiano	itago	2	457	1
45	26	Female	Right	A	11/09/2017	15:57:30	55	TrialPrimaParte	vivandiere	maestra	0	521	2
45	26	Female	Right	A	11/09/2017	15:57:30	56	TrialPrimaParte	ghiandola	fepo	2	525	1
45	26	Female	Right	A	11/09/2017	15:57:30	57	TrialPrimaParte	fertile	crema	0	448	2
45	26	Female	Right	A	11/09/2017	15:57:30	58	TrialPrimaParte	imprudenza	imuza	2	530	1
45	26	Female	Right	A	11/09/2017	15:57:30	59	TrialPrimaParte	pianeta	piano	1	394	2
45	26	Female	Right	A	11/09/2017	15:57:30	60	TrialPrimaParte	taiga	tala	2	559	1
45	26	Female	Right	A	11/09/2017	15:57:30	61	TrialPrimaParte	oneroso	oneso	2	419	2
45	26	Female	Right	A	11/09/2017	15:57:30	62	TrialPrimaParte	eleganza	strada	0	438	2
45	26	Female	Right	A	11/09/2017	15:57:30	63	TrialPrimaParte	riserbo	riso	1	382	2
45	26	Female	Right	A	11/09/2017	15:57:30	64	TrialPrimaParte	sassata	sasso	1	385	2
45	26	Female	Right	A	11/09/2017	15:57:30	65	TrialPrimaParte	genetico	geteni	2	586	1
