Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
66	25	Female	Right	B	15/09/2017	10:30:34	1	Prova	produce	prode	4	1292	1
66	25	Female	Right	B	15/09/2017	10:30:34	2	Prova	ricordo	rico	4	557	1
66	25	Female	Right	B	15/09/2017	10:30:34	3	Prova	ribelle	ribes	4	508	1
66	25	Female	Right	B	15/09/2017	10:30:34	4	Prova	prostata	prosta	4	921	1
66	25	Female	Right	B	15/09/2017	10:30:34	5	Prova	dedotto	potto	4	607	1
66	25	Female	Right	B	15/09/2017	10:30:34	6	Prova2	prelato	lato	4	608	2
66	25	Female	Right	B	15/09/2017	10:30:34	7	Prova2	ripiano	piano	4	497	2
66	25	Female	Right	B	15/09/2017	10:30:34	8	Prova2	prefitto	fitto	4	926	2
66	25	Female	Right	B	15/09/2017	10:30:34	9	Prova2	distratto	abbo	4	524	1
66	25	Female	Right	B	15/09/2017	10:30:34	1	Warmup	rituale	pigiama	5	582	2
66	25	Female	Right	B	15/09/2017	10:30:34	2	Warmup	globale	glole	5	584	1
66	25	Female	Right	B	15/09/2017	10:30:34	3	Warmup	operaio	opera	5	537	2
66	25	Female	Right	B	15/09/2017	10:30:34	4	Warmup	privato	spugo	5	577	1
66	25	Female	Right	B	15/09/2017	10:30:34	5	Warmup	pugnal	pugn	5	665	1
66	25	Female	Right	B	15/09/2017	10:30:34	1	TrialPrimaParte	lunario	cavia	0	689	2
66	25	Female	Right	B	15/09/2017	10:30:34	2	TrialPrimaParte	vigliacco	vilaco	2	622	1
66	25	Female	Right	B	15/09/2017	10:30:34	3	TrialPrimaParte	calciatore	calcio	1	464	2
66	25	Female	Right	B	15/09/2017	10:30:34	4	TrialPrimaParte	dinosauro	luce	0	501	2
66	25	Female	Right	B	15/09/2017	10:30:34	5	TrialPrimaParte	neurale	nele	2	561	1
66	25	Female	Right	B	15/09/2017	10:30:34	6	TrialPrimaParte	chirurgo	chigo	2	519	1
66	25	Female	Right	B	15/09/2017	10:30:34	7	TrialPrimaParte	bacillo	mafu	2	506	1
66	25	Female	Right	B	15/09/2017	10:30:34	8	TrialPrimaParte	setoso	seso	2	580	1
66	25	Female	Right	B	15/09/2017	10:30:34	9	TrialPrimaParte	lenzuola	lenza	1	649	1
66	25	Female	Right	B	15/09/2017	10:30:34	10	TrialPrimaParte	cortile	girto	2	671	1
66	25	Female	Right	B	15/09/2017	10:30:34	11	TrialPrimaParte	lacrima	laci	2	875	1
66	25	Female	Right	B	15/09/2017	10:30:34	12	TrialPrimaParte	zucchero	ecero	2	859	1
66	25	Female	Right	B	15/09/2017	10:30:34	13	TrialPrimaParte	frangia	sala	0	564	2
66	25	Female	Right	B	15/09/2017	10:30:34	14	TrialPrimaParte	settore	lure	2	631	1
66	25	Female	Right	B	15/09/2017	10:30:34	15	TrialPrimaParte	barile	bile	0	887	2
66	25	Female	Right	B	15/09/2017	10:30:34	16	TrialPrimaParte	prefisso	prode	0	1587	1
66	25	Female	Right	B	15/09/2017	10:30:34	17	TrialPrimaParte	soffitto	soffio	1	610	2
66	25	Female	Right	B	15/09/2017	10:30:34	18	TrialPrimaParte	sutura	vei	2	602	1
66	25	Female	Right	B	15/09/2017	10:30:34	19	TrialPrimaParte	costanza	costa	1	683	2
66	25	Female	Right	B	15/09/2017	10:30:34	20	TrialPrimaParte	bisonte	bise	2	584	1
66	25	Female	Right	B	15/09/2017	10:30:34	21	TrialPrimaParte	albino	alni	2	580	1
66	25	Female	Right	B	15/09/2017	10:30:34	22	TrialPrimaParte	restauro	resto	1	500	2
66	25	Female	Right	B	15/09/2017	10:30:34	23	TrialPrimaParte	arazzo	arzo	2	642	1
66	25	Female	Right	B	15/09/2017	10:30:34	24	TrialPrimaParte	codardo	cavo	0	863	2
66	25	Female	Right	B	15/09/2017	10:30:34	25	TrialPrimaParte	collezione	colle	1	498	2
66	25	Female	Right	B	15/09/2017	10:30:34	26	TrialPrimaParte	frenata	forno	0	533	2
66	25	Female	Right	B	15/09/2017	10:30:34	27	TrialPrimaParte	disincanto	disinti	2	692	2
66	25	Female	Right	B	15/09/2017	10:30:34	28	TrialPrimaParte	riffa	male	0	487	2
66	25	Female	Right	B	15/09/2017	10:30:34	29	TrialPrimaParte	petrolio	sevi	2	803	1
66	25	Female	Right	B	15/09/2017	10:30:34	30	TrialPrimaParte	formaggio	forma	1	440	2
66	25	Female	Right	B	15/09/2017	10:30:34	31	TrialPrimaParte	insetto	siste	2	518	1
66	25	Female	Right	B	15/09/2017	10:30:34	32	TrialPrimaParte	scampolo	scampo	1	493	2
66	25	Female	Right	B	15/09/2017	10:30:34	33	TrialPrimaParte	sadico	noia	0	513	2
66	25	Female	Right	B	15/09/2017	10:30:34	34	TrialPrimaParte	doloso	doso	2	618	1
66	25	Female	Right	B	15/09/2017	10:30:34	35	TrialPrimaParte	lattice	tribu'	0	611	2
66	25	Female	Right	B	15/09/2017	10:30:34	36	TrialPrimaParte	pelvico	vento	0	565	2
66	25	Female	Right	B	15/09/2017	10:30:34	37	TrialPrimaParte	camerata	dose	0	480	2
66	25	Female	Right	B	15/09/2017	10:30:34	38	TrialPrimaParte	pontile	taxi	0	480	2
66	25	Female	Right	B	15/09/2017	10:30:34	39	TrialPrimaParte	taiga	tala	2	682	1
66	25	Female	Right	B	15/09/2017	10:30:34	40	TrialPrimaParte	calvario	calvo	1	582	2
66	25	Female	Right	B	15/09/2017	10:30:34	41	TrialPrimaParte	uggioso	uggia	1	682	1
66	25	Female	Right	B	15/09/2017	10:30:34	42	TrialPrimaParte	olfatto	olfote	2	588	1
66	25	Female	Right	B	15/09/2017	10:30:34	43	TrialPrimaParte	terrazzo	pasci	2	935	1
66	25	Female	Right	B	15/09/2017	10:30:34	44	TrialPrimaParte	tavolata	tavolo	1	431	2
66	25	Female	Right	B	15/09/2017	10:30:34	45	TrialPrimaParte	pittura	pignu	2	547	1
66	25	Female	Right	B	15/09/2017	10:30:34	46	TrialPrimaParte	formale	sale	0	447	2
66	25	Female	Right	B	15/09/2017	10:30:34	47	TrialPrimaParte	granchio	putre	2	480	1
66	25	Female	Right	B	15/09/2017	10:30:34	48	TrialPrimaParte	pellicola	pelle	1	462	2
66	25	Female	Right	B	15/09/2017	10:30:34	49	TrialPrimaParte	usabile	piame	2	621	1
66	25	Female	Right	B	15/09/2017	10:30:34	50	TrialPrimaParte	pediatrico	nurteli	2	517	1
66	25	Female	Right	B	15/09/2017	10:30:34	51	TrialPrimaParte	rimessa	frago	2	674	1
66	25	Female	Right	B	15/09/2017	10:30:34	52	TrialPrimaParte	fraterno	ponta	2	512	1
66	25	Female	Right	B	15/09/2017	10:30:34	53	TrialPrimaParte	castigo	nalo	2	398	1
66	25	Female	Right	B	15/09/2017	10:30:34	54	TrialPrimaParte	sgarro	gafo	2	415	1
66	25	Female	Right	B	15/09/2017	10:30:34	55	TrialPrimaParte	italiano	itago	2	442	1
66	25	Female	Right	B	15/09/2017	10:30:34	56	TrialPrimaParte	congrega	congruo	1	528	1
66	25	Female	Right	B	15/09/2017	10:30:34	57	TrialPrimaParte	sommario	zimle	2	529	1
66	25	Female	Right	B	15/09/2017	10:30:34	58	TrialPrimaParte	frustata	frusta	1	584	2
66	25	Female	Right	B	15/09/2017	10:30:34	59	TrialPrimaParte	sobria	bocca	0	550	2
66	25	Female	Right	B	15/09/2017	10:30:34	60	TrialPrimaParte	cruento	oblio	0	650	2
66	25	Female	Right	B	15/09/2017	10:30:34	61	TrialPrimaParte	sproposito	fommicri	2	640	1
66	25	Female	Right	B	15/09/2017	10:30:34	62	TrialPrimaParte	staffa	scia	0	650	2
66	25	Female	Right	B	15/09/2017	10:30:34	63	TrialPrimaParte	fallace	caba	2	803	1
66	25	Female	Right	B	15/09/2017	10:30:34	64	TrialPrimaParte	armeria	zofe	2	497	1
66	25	Female	Right	B	15/09/2017	10:30:34	65	TrialPrimaParte	oculista	ocusa	2	630	1
66	25	Female	Right	B	15/09/2017	10:30:34	66	TrialPrimaParte	mammola	canto	0	546	2
66	25	Female	Right	B	15/09/2017	10:30:34	67	TrialPrimaParte	armadio	lirdo	2	569	1
66	25	Female	Right	B	15/09/2017	10:30:34	68	TrialPrimaParte	indolenza	indole	1	555	2
66	25	Female	Right	B	15/09/2017	10:30:34	69	TrialPrimaParte	festivo	pigna	0	522	2
66	25	Female	Right	B	15/09/2017	10:30:34	70	TrialPrimaParte	salamandra	salame	1	479	2
66	25	Female	Right	B	15/09/2017	10:30:34	71	TrialPrimaParte	dorsale	dorse	2	786	1
66	25	Female	Right	B	15/09/2017	10:30:34	72	TrialPrimaParte	altezza	alteo	2	994	1
66	25	Female	Right	B	15/09/2017	10:30:34	73	TrialPrimaParte	litorale	orto	0	575	2
66	25	Female	Right	B	15/09/2017	10:30:34	74	TrialPrimaParte	proiettile	prote	2	576	1
66	25	Female	Right	B	15/09/2017	10:30:34	75	TrialPrimaParte	maniaco	burta	2	570	1
66	25	Female	Right	B	15/09/2017	10:30:34	76	TrialSecondaParte	melone	arco	0	655	2
66	25	Female	Right	B	15/09/2017	10:30:34	77	TrialSecondaParte	bagaglio	baggo	2	522	1
66	25	Female	Right	B	15/09/2017	10:30:34	78	TrialSecondaParte	coscienza	coscia	1	515	2
66	25	Female	Right	B	15/09/2017	10:30:34	79	TrialSecondaParte	farinoso	farina	1	367	2
66	25	Female	Right	B	15/09/2017	10:30:34	80	TrialSecondaParte	passerella	passero	1	548	2
66	25	Female	Right	B	15/09/2017	10:30:34	81	TrialSecondaParte	piatto	guio	2	469	1
66	25	Female	Right	B	15/09/2017	10:30:34	82	TrialSecondaParte	liquame	ricre	2	507	1
66	25	Female	Right	B	15/09/2017	10:30:34	83	TrialSecondaParte	fidata	fato	0	569	2
66	25	Female	Right	B	15/09/2017	10:30:34	84	TrialSecondaParte	amaranto	aranto	2	563	1
66	25	Female	Right	B	15/09/2017	10:30:34	85	TrialSecondaParte	veneziana	gibupre	2	463	1
66	25	Female	Right	B	15/09/2017	10:30:34	86	TrialSecondaParte	ghianda	riso	0	524	2
66	25	Female	Right	B	15/09/2017	10:30:34	87	TrialSecondaParte	squallido	squalo	1	596	2
66	25	Female	Right	B	15/09/2017	10:30:34	88	TrialSecondaParte	storico	palla	0	422	2
66	25	Female	Right	B	15/09/2017	10:30:34	89	TrialSecondaParte	reticolo	relo	2	565	1
66	25	Female	Right	B	15/09/2017	10:30:34	90	TrialSecondaParte	finalista	finava	2	490	1
66	25	Female	Right	B	15/09/2017	10:30:34	91	TrialSecondaParte	piccionaia	tatoli	2	537	1
66	25	Female	Right	B	15/09/2017	10:30:34	92	TrialSecondaParte	batteria	masta	2	818	1
66	25	Female	Right	B	15/09/2017	10:30:34	93	TrialSecondaParte	astrologo	astro	1	679	2
66	25	Female	Right	B	15/09/2017	10:30:34	94	TrialSecondaParte	radicchio	fiscuge	2	485	1
66	25	Female	Right	B	15/09/2017	10:30:34	95	TrialSecondaParte	pastore	ispro	2	410	1
66	25	Female	Right	B	15/09/2017	10:30:34	96	TrialSecondaParte	stilista	stile	1	452	2
66	25	Female	Right	B	15/09/2017	10:30:34	97	TrialSecondaParte	giuridica	sappeta	2	506	1
66	25	Female	Right	B	15/09/2017	10:30:34	98	TrialSecondaParte	frolla	lupo	0	501	2
66	25	Female	Right	B	15/09/2017	10:30:34	99	TrialSecondaParte	venoso	safo	2	460	1
66	25	Female	Right	B	15/09/2017	10:30:34	100	TrialSecondaParte	paiolo	pafo	2	498	1
66	25	Female	Right	B	15/09/2017	10:30:34	101	TrialSecondaParte	sergente	segete	2	544	1
66	25	Female	Right	B	15/09/2017	10:30:34	102	TrialSecondaParte	olezzo	vela	0	577	2
66	25	Female	Right	B	15/09/2017	10:30:34	103	TrialSecondaParte	trattore	tratto	1	400	2
66	25	Female	Right	B	15/09/2017	10:30:34	104	TrialSecondaParte	frantoio	froio	2	640	1
