Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
57	27	Female	Right	A	14/09/2017	13:41:15	1	Prova	produce	prode	4	2001	-1
57	27	Female	Right	A	14/09/2017	13:41:15	2	Prova	ricordo	rico	4	2001	-1
57	27	Female	Right	A	14/09/2017	13:41:15	3	Prova	ribelle	ribes	4	2001	-1
57	27	Female	Right	A	14/09/2017	13:41:15	4	Prova	prostata	prosta	4	1752	1
57	27	Female	Right	A	14/09/2017	13:41:15	5	Prova	dedotto	potto	4	1093	1
57	27	Female	Right	A	14/09/2017	13:41:15	6	Prova2	prelato	lato	4	685	2
57	27	Female	Right	A	14/09/2017	13:41:15	7	Prova2	ripiano	piano	4	540	2
57	27	Female	Right	A	14/09/2017	13:41:15	8	Prova2	prefitto	fitto	4	899	2
57	27	Female	Right	A	14/09/2017	13:41:15	9	Prova2	distratto	abbo	4	673	1
57	27	Female	Right	A	14/09/2017	13:41:15	1	Warmup	rituale	pigiama	5	502	2
57	27	Female	Right	A	14/09/2017	13:41:15	2	Warmup	globale	glole	5	692	1
57	27	Female	Right	A	14/09/2017	13:41:15	3	Warmup	operaio	opera	5	618	2
57	27	Female	Right	A	14/09/2017	13:41:15	4	Warmup	privato	spugo	5	665	1
57	27	Female	Right	A	14/09/2017	13:41:15	5	Warmup	pugnal	pugn	5	614	1
57	27	Female	Right	A	14/09/2017	13:41:15	1	TrialPrimaParte	obsoleta	congruo	0	640	2
57	27	Female	Right	A	14/09/2017	13:41:15	2	TrialPrimaParte	trapianto	squalo	0	621	2
57	27	Female	Right	A	14/09/2017	13:41:15	3	TrialPrimaParte	frantoio	froio	2	690	1
57	27	Female	Right	A	14/09/2017	13:41:15	4	TrialPrimaParte	paniere	pana	2	767	1
57	27	Female	Right	A	14/09/2017	13:41:15	5	TrialPrimaParte	erboso	erba	1	557	2
57	27	Female	Right	A	14/09/2017	13:41:15	6	TrialPrimaParte	ausilio	auliso	2	860	1
57	27	Female	Right	A	14/09/2017	13:41:15	7	TrialPrimaParte	scongiuro	corte	0	561	2
57	27	Female	Right	A	14/09/2017	13:41:15	8	TrialPrimaParte	olfatto	olfote	2	662	1
57	27	Female	Right	A	14/09/2017	13:41:15	9	TrialPrimaParte	adrenale	farina	0	566	2
57	27	Female	Right	A	14/09/2017	13:41:15	10	TrialPrimaParte	reticolo	relo	2	684	1
57	27	Female	Right	A	14/09/2017	13:41:15	11	TrialPrimaParte	attore	atto	1	538	2
57	27	Female	Right	A	14/09/2017	13:41:15	12	TrialPrimaParte	realmente	reane	2	586	1
57	27	Female	Right	A	14/09/2017	13:41:15	13	TrialPrimaParte	albino	alni	2	662	1
57	27	Female	Right	A	14/09/2017	13:41:15	14	TrialPrimaParte	papaia	pama	2	593	1
57	27	Female	Right	A	14/09/2017	13:41:15	15	TrialPrimaParte	scuderia	tratto	0	573	2
57	27	Female	Right	A	14/09/2017	13:41:15	16	TrialPrimaParte	rettile	retta	1	715	2
57	27	Female	Right	A	14/09/2017	13:41:15	17	TrialPrimaParte	cardiaco	lenza	0	984	2
57	27	Female	Right	A	14/09/2017	13:41:15	18	TrialPrimaParte	falcata	falco	1	592	2
57	27	Female	Right	A	14/09/2017	13:41:15	19	TrialPrimaParte	fienile	fieno	1	538	2
57	27	Female	Right	A	14/09/2017	13:41:15	20	TrialPrimaParte	sciagurato	busgalti	2	731	1
57	27	Female	Right	A	14/09/2017	13:41:15	21	TrialPrimaParte	canguro	canu	2	723	1
57	27	Female	Right	A	14/09/2017	13:41:15	22	TrialPrimaParte	eleganza	strada	0	558	2
57	27	Female	Right	A	14/09/2017	13:41:15	23	TrialPrimaParte	sonaglio	scalo	0	974	2
57	27	Female	Right	A	14/09/2017	13:41:15	24	TrialPrimaParte	carotaggio	delfino	0	564	2
57	27	Female	Right	A	14/09/2017	13:41:15	25	TrialPrimaParte	minerale	banca	0	529	2
57	27	Female	Right	A	14/09/2017	13:41:15	26	TrialPrimaParte	pignolo	pigna	1	697	2
57	27	Female	Right	A	14/09/2017	13:41:15	27	TrialPrimaParte	malato	mato	2	894	1
57	27	Female	Right	A	14/09/2017	13:41:15	28	TrialPrimaParte	sassata	sasso	1	527	2
57	27	Female	Right	A	14/09/2017	13:41:15	29	TrialPrimaParte	ossequio	scampo	0	589	2
57	27	Female	Right	A	14/09/2017	13:41:15	30	TrialPrimaParte	castagno	merce	0	638	2
57	27	Female	Right	A	14/09/2017	13:41:15	31	TrialPrimaParte	pendici	gabre	2	643	1
57	27	Female	Right	A	14/09/2017	13:41:15	32	TrialPrimaParte	frittata	tasto	0	545	2
57	27	Female	Right	A	14/09/2017	13:41:15	33	TrialPrimaParte	pazienza	genero	0	664	2
57	27	Female	Right	A	14/09/2017	13:41:15	34	TrialPrimaParte	paiolo	pafo	2	649	1
57	27	Female	Right	A	14/09/2017	13:41:15	35	TrialPrimaParte	armadio	lirdo	2	703	1
57	27	Female	Right	A	14/09/2017	13:41:15	36	TrialPrimaParte	fermento	denpo	2	609	1
57	27	Female	Right	A	14/09/2017	13:41:15	37	TrialPrimaParte	damigiana	ghiade	2	814	1
57	27	Female	Right	A	14/09/2017	13:41:15	38	TrialPrimaParte	badare	gade	2	645	1
57	27	Female	Right	A	14/09/2017	13:41:15	39	TrialPrimaParte	spiaggia	spia	1	607	2
57	27	Female	Right	A	14/09/2017	13:41:15	40	TrialPrimaParte	regista	regia	1	591	2
57	27	Female	Right	A	14/09/2017	13:41:15	41	TrialPrimaParte	marinaio	marma	2	763	1
57	27	Female	Right	A	14/09/2017	13:41:15	42	TrialPrimaParte	cascata	fasso	2	904	1
57	27	Female	Right	A	14/09/2017	13:41:15	43	TrialPrimaParte	malaugurio	salame	0	616	2
57	27	Female	Right	A	14/09/2017	13:41:15	44	TrialPrimaParte	lamento	lama	1	612	2
57	27	Female	Right	A	14/09/2017	13:41:15	45	TrialPrimaParte	artista	arte	1	525	2
57	27	Female	Right	A	14/09/2017	13:41:15	46	TrialPrimaParte	dorsale	dorse	2	724	1
57	27	Female	Right	A	14/09/2017	13:41:15	47	TrialPrimaParte	serpente	sepre	2	821	1
57	27	Female	Right	A	14/09/2017	13:41:15	48	TrialPrimaParte	cioccolato	testa	0	551	2
57	27	Female	Right	A	14/09/2017	13:41:15	49	TrialPrimaParte	farmaco	fioga	2	686	1
57	27	Female	Right	A	14/09/2017	13:41:15	50	TrialPrimaParte	sostegno	trama	0	543	2
57	27	Female	Right	A	14/09/2017	13:41:15	51	TrialPrimaParte	ridicola	guado	0	685	2
57	27	Female	Right	A	14/09/2017	13:41:15	52	TrialPrimaParte	coniglio	lasto	2	751	1
57	27	Female	Right	A	14/09/2017	13:41:15	53	TrialPrimaParte	ambulanza	elzuo	2	604	1
57	27	Female	Right	A	14/09/2017	13:41:15	54	TrialPrimaParte	sutura	vei	2	856	1
57	27	Female	Right	A	14/09/2017	13:41:15	55	TrialPrimaParte	usabile	piame	2	749	1
57	27	Female	Right	A	14/09/2017	13:41:15	56	TrialPrimaParte	malta	male	1	619	2
57	27	Female	Right	A	14/09/2017	13:41:15	57	TrialPrimaParte	vergogna	resto	0	677	2
57	27	Female	Right	A	14/09/2017	13:41:15	58	TrialPrimaParte	bagaglio	baggo	2	635	1
57	27	Female	Right	A	14/09/2017	13:41:15	59	TrialPrimaParte	petrolio	sevi	2	889	1
57	27	Female	Right	A	14/09/2017	13:41:15	60	TrialPrimaParte	mattinata	manza	2	674	2
57	27	Female	Right	A	14/09/2017	13:41:15	61	TrialPrimaParte	manto	mano	1	582	2
57	27	Female	Right	A	14/09/2017	13:41:15	62	TrialPrimaParte	naturale	occhio	0	557	2
57	27	Female	Right	A	14/09/2017	13:41:15	63	TrialPrimaParte	istinto	albero	0	603	2
57	27	Female	Right	A	14/09/2017	13:41:15	64	TrialPrimaParte	variabile	campana	0	566	2
57	27	Female	Right	A	14/09/2017	13:41:15	65	TrialPrimaParte	fucile	fuli	2	678	1
57	27	Female	Right	A	14/09/2017	13:41:15	66	TrialPrimaParte	oculista	ocusa	2	695	1
57	27	Female	Right	A	14/09/2017	13:41:15	67	TrialPrimaParte	diaria	clui	2	661	1
57	27	Female	Right	A	14/09/2017	13:41:15	68	TrialPrimaParte	clausura	inome	2	759	1
57	27	Female	Right	A	14/09/2017	13:41:15	69	TrialPrimaParte	obliquo	oblio	1	625	2
57	27	Female	Right	A	14/09/2017	13:41:15	70	TrialPrimaParte	spumame	uggia	0	835	2
57	27	Female	Right	A	14/09/2017	13:41:15	71	TrialPrimaParte	ventola	vento	1	570	2
57	27	Female	Right	A	14/09/2017	13:41:15	72	TrialPrimaParte	ottone	teno	2	842	1
57	27	Female	Right	A	14/09/2017	13:41:15	73	TrialPrimaParte	compresso	traso	2	696	1
57	27	Female	Right	A	14/09/2017	13:41:15	74	TrialPrimaParte	eunuco	ruca	2	1060	1
57	27	Female	Right	A	14/09/2017	13:41:15	75	TrialPrimaParte	cespuglio	barra	0	592	2
57	27	Female	Right	A	14/09/2017	13:41:15	76	TrialSecondaParte	legname	legno	1	507	2
57	27	Female	Right	A	14/09/2017	13:41:15	77	TrialSecondaParte	artistico	masso	0	523	2
57	27	Female	Right	A	14/09/2017	13:41:15	78	TrialSecondaParte	ditata	dito	1	427	2
57	27	Female	Right	A	14/09/2017	13:41:15	79	TrialSecondaParte	genetico	geteni	2	554	1
57	27	Female	Right	A	14/09/2017	13:41:15	80	TrialSecondaParte	costume	costo	1	566	2
57	27	Female	Right	A	14/09/2017	13:41:15	81	TrialSecondaParte	corpuscolo	lopesta	2	527	1
57	27	Female	Right	A	14/09/2017	13:41:15	82	TrialSecondaParte	travaglio	corda	0	546	2
57	27	Female	Right	A	14/09/2017	13:41:15	83	TrialSecondaParte	diamante	legifo	2	567	1
57	27	Female	Right	A	14/09/2017	13:41:15	84	TrialSecondaParte	esuberanza	glaci	2	686	1
57	27	Female	Right	A	14/09/2017	13:41:15	85	TrialSecondaParte	altezza	alteo	2	814	1
57	27	Female	Right	A	14/09/2017	13:41:15	86	TrialSecondaParte	pediatrico	nurteli	2	635	1
57	27	Female	Right	A	14/09/2017	13:41:15	87	TrialSecondaParte	discepolo	indole	0	658	2
57	27	Female	Right	A	14/09/2017	13:41:15	88	TrialSecondaParte	imprudenza	imuza	2	583	1
57	27	Female	Right	A	14/09/2017	13:41:15	89	TrialSecondaParte	veliero	vello	1	728	1
57	27	Female	Right	A	14/09/2017	13:41:15	90	TrialSecondaParte	guanto	guano	1	804	2
57	27	Female	Right	A	14/09/2017	13:41:15	91	TrialSecondaParte	fornaio	forno	1	496	2
57	27	Female	Right	A	14/09/2017	13:41:15	92	TrialSecondaParte	copioso	copoi	2	571	1
