Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
8	22	Female	Right	B	09/11/2016	12:06:15	1	Prova	produce	prode	4	1468019	2
8	22	Female	Right	B	09/11/2016	12:06:15	2	Prova	ricordo	rico	4	798	1
8	22	Female	Right	B	09/11/2016	12:06:15	3	Prova	ribelle	ribes	4	859	2
8	22	Female	Right	B	09/11/2016	12:06:15	4	Prova	prostata	prosta	4	630	2
8	22	Female	Right	B	09/11/2016	12:06:15	5	Prova	dedotto	potto	4	750	1
8	22	Female	Right	B	09/11/2016	12:06:15	6	Prova2	prelato	lato	4	661	2
8	22	Female	Right	B	09/11/2016	12:06:15	7	Prova2	ripiano	piano	4	444	2
8	22	Female	Right	B	09/11/2016	12:06:15	8	Prova2	prefitto	fitto	4	417	2
8	22	Female	Right	B	09/11/2016	12:06:15	9	Prova2	distratto	abbo	4	620	1
8	22	Female	Right	B	09/11/2016	12:06:15	1	Warmup	rituale	pigiama	5	434	2
8	22	Female	Right	B	09/11/2016	12:06:15	2	Warmup	globale	glole	5	593	1
8	22	Female	Right	B	09/11/2016	12:06:15	3	Warmup	operaio	opera	5	426	2
8	22	Female	Right	B	09/11/2016	12:06:15	4	Warmup	privato	spugo	5	619	1
8	22	Female	Right	B	09/11/2016	12:06:15	5	Warmup	pugnal	pugn	5	550	1
8	22	Female	Right	B	09/11/2016	12:06:15	1	TrialPrimaParte	setoso	seso	2	730	1
8	22	Female	Right	B	09/11/2016	12:06:15	2	TrialPrimaParte	collezione	colle	1	546	2
8	22	Female	Right	B	09/11/2016	12:06:15	3	TrialPrimaParte	guadagno	guado	1	550	1
8	22	Female	Right	B	09/11/2016	12:06:15	4	TrialPrimaParte	lituano	trefi	2	746	1
8	22	Female	Right	B	09/11/2016	12:06:15	5	TrialPrimaParte	paniere	pana	2	459	2
8	22	Female	Right	B	09/11/2016	12:06:15	6	TrialPrimaParte	padrone	gara	0	557	2
8	22	Female	Right	B	09/11/2016	12:06:15	7	TrialPrimaParte	paroliere	parola	1	437	2
8	22	Female	Right	B	09/11/2016	12:06:15	8	TrialPrimaParte	bravata	vello	0	890	2
8	22	Female	Right	B	09/11/2016	12:06:15	9	TrialPrimaParte	acquario	oste	0	472	2
8	22	Female	Right	B	09/11/2016	12:06:15	10	TrialPrimaParte	testamento	testa	1	394	2
8	22	Female	Right	B	09/11/2016	12:06:15	11	TrialPrimaParte	pontile	taxi	0	606	2
8	22	Female	Right	B	09/11/2016	12:06:15	12	TrialPrimaParte	fornace	forvai	2	651	1
8	22	Female	Right	B	09/11/2016	12:06:15	13	TrialPrimaParte	puerile	legno	0	475	2
8	22	Female	Right	B	09/11/2016	12:06:15	14	TrialPrimaParte	mattinata	manza	2	867	1
8	22	Female	Right	B	09/11/2016	12:06:15	15	TrialPrimaParte	marinaio	marma	2	737	2
