Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
22	28	Male	Right	B	16/11/2016	15:45:52	1	Prova	produce	prode	4	66647	2
22	28	Male	Right	B	16/11/2016	15:45:52	2	Prova	ricordo	rico	4	1159	1
22	28	Male	Right	B	16/11/2016	15:45:52	3	Prova	ribelle	ribes	4	1331	2
22	28	Male	Right	B	16/11/2016	15:45:52	4	Prova	prostata	prosta	4	1509	1
22	28	Male	Right	B	16/11/2016	15:45:52	5	Prova	dedotto	potto	4	773	1
22	28	Male	Right	B	16/11/2016	15:45:52	6	Prova2	prelato	lato	4	843	2
22	28	Male	Right	B	16/11/2016	15:45:52	7	Prova2	ripiano	piano	4	589	2
22	28	Male	Right	B	16/11/2016	15:45:52	8	Prova2	prefitto	fitto	4	705	2
22	28	Male	Right	B	16/11/2016	15:45:52	9	Prova2	distratto	abbo	4	1121	1
22	28	Male	Right	B	16/11/2016	15:45:52	1	Warmup	rituale	pigiama	5	730	2
22	28	Male	Right	B	16/11/2016	15:45:52	2	Warmup	globale	glole	5	739	1
22	28	Male	Right	B	16/11/2016	15:45:52	3	Warmup	operaio	opera	5	790	2
22	28	Male	Right	B	16/11/2016	15:45:52	4	Warmup	privato	spugo	5	777	1
22	28	Male	Right	B	16/11/2016	15:45:52	5	Warmup	pugnal	pugn	5	790	1
22	28	Male	Right	B	16/11/2016	15:45:52	1	TrialPrimaParte	museruola	museo	1	595	2
22	28	Male	Right	B	16/11/2016	15:45:52	2	TrialPrimaParte	corpuscolo	lopesta	2	681	1
22	28	Male	Right	B	16/11/2016	15:45:52	3	TrialPrimaParte	sbaglio	sbagro	2	786	1
22	28	Male	Right	B	16/11/2016	15:45:52	4	TrialPrimaParte	campanile	campana	1	733	2
22	28	Male	Right	B	16/11/2016	15:45:52	5	TrialPrimaParte	diamante	legifo	2	648	1
22	28	Male	Right	B	16/11/2016	15:45:52	6	TrialPrimaParte	bancario	banca	1	607	2
22	28	Male	Right	B	16/11/2016	15:45:52	7	TrialPrimaParte	bisonte	bise	2	606	1
22	28	Male	Right	B	16/11/2016	15:45:52	8	TrialPrimaParte	cartella	cartra	2	686	1
22	28	Male	Right	B	16/11/2016	15:45:52	9	TrialPrimaParte	sipario	sipo	2	532	1
22	28	Male	Right	B	16/11/2016	15:45:52	10	TrialPrimaParte	pontile	taxi	0	905	2
22	28	Male	Right	B	16/11/2016	15:45:52	11	TrialPrimaParte	pallore	fisma	2	592	1
22	28	Male	Right	B	16/11/2016	15:45:52	12	TrialPrimaParte	astrologo	astro	1	1046	2
22	28	Male	Right	B	16/11/2016	15:45:52	13	TrialPrimaParte	fangoso	fango	1	642	2
22	28	Male	Right	B	16/11/2016	15:45:52	14	TrialPrimaParte	sutura	vei	2	591	1
22	28	Male	Right	B	16/11/2016	15:45:52	15	TrialPrimaParte	petrolio	sevi	2	651	1
22	28	Male	Right	B	16/11/2016	15:45:52	16	TrialPrimaParte	stilista	stile	1	507	2
22	28	Male	Right	B	16/11/2016	15:45:52	17	TrialPrimaParte	radioso	grano	0	543	2
22	28	Male	Right	B	16/11/2016	15:45:52	18	TrialPrimaParte	colorito	colsoto	2	741	1
22	28	Male	Right	B	16/11/2016	15:45:52	19	TrialPrimaParte	staffa	scia	0	952	2
22	28	Male	Right	B	16/11/2016	15:45:52	20	TrialPrimaParte	livoroso	birgio	2	634	1
22	28	Male	Right	B	16/11/2016	15:45:52	21	TrialPrimaParte	piatto	guio	2	1220	1
22	28	Male	Right	B	16/11/2016	15:45:52	22	TrialPrimaParte	paniere	pana	2	1408	1
22	28	Male	Right	B	16/11/2016	15:45:52	23	TrialPrimaParte	trattore	tratto	1	528	2
22	28	Male	Right	B	16/11/2016	15:45:52	24	TrialPrimaParte	venoso	safo	2	502	1
22	28	Male	Right	B	16/11/2016	15:45:52	25	TrialPrimaParte	nitrito	fippo	2	654	1
22	28	Male	Right	B	16/11/2016	15:45:52	26	TrialPrimaParte	delfinario	delfino	1	587	2
22	28	Male	Right	B	16/11/2016	15:45:52	27	TrialPrimaParte	collezione	colle	1	575	2
22	28	Male	Right	B	16/11/2016	15:45:52	28	TrialPrimaParte	marinaio	marma	2	1213	1
22	28	Male	Right	B	16/11/2016	15:45:52	29	TrialPrimaParte	castigo	nalo	2	846	1
22	28	Male	Right	B	16/11/2016	15:45:52	30	TrialPrimaParte	sabbiatura	sabbia	1	584	2
22	28	Male	Right	B	16/11/2016	15:45:52	31	TrialPrimaParte	ghiandola	fepo	2	597	1
22	28	Male	Right	B	16/11/2016	15:45:52	32	TrialPrimaParte	badare	gade	2	604	1
22	28	Male	Right	B	16/11/2016	15:45:52	33	TrialPrimaParte	barracuda	barra	1	580	2
22	28	Male	Right	B	16/11/2016	15:45:52	34	TrialPrimaParte	dinosauro	luce	0	577	2
22	28	Male	Right	B	16/11/2016	15:45:52	35	TrialPrimaParte	lenzuola	lenza	1	740	2
22	28	Male	Right	B	16/11/2016	15:45:52	36	TrialPrimaParte	radice	lana	0	555	2
22	28	Male	Right	B	16/11/2016	15:45:52	37	TrialPrimaParte	giuridica	sappeta	2	726	1
22	28	Male	Right	B	16/11/2016	15:45:52	38	TrialPrimaParte	ordigno	ordine	1	562	2
22	28	Male	Right	B	16/11/2016	15:45:52	39	TrialPrimaParte	doloso	doso	2	875	1
22	28	Male	Right	B	16/11/2016	15:45:52	40	TrialPrimaParte	calciatore	calcio	1	516	2
22	28	Male	Right	B	16/11/2016	15:45:52	41	TrialPrimaParte	oculista	ocusa	2	742	1
22	28	Male	Right	B	16/11/2016	15:45:52	42	TrialPrimaParte	urbana	doga	0	1183	2
22	28	Male	Right	B	16/11/2016	15:45:52	43	TrialPrimaParte	pacifico	pafoci	2	598	1
22	28	Male	Right	B	16/11/2016	15:45:52	44	TrialPrimaParte	schifoso	schifo	1	504	2
22	28	Male	Right	B	16/11/2016	15:45:52	45	TrialPrimaParte	neurale	nele	2	624	1
22	28	Male	Right	B	16/11/2016	15:45:52	46	TrialPrimaParte	coscienza	coscia	1	519	2
22	28	Male	Right	B	16/11/2016	15:45:52	47	TrialPrimaParte	prefisso	prode	0	627	2
22	28	Male	Right	B	16/11/2016	15:45:52	48	TrialPrimaParte	trincea	ince	2	1211	1
22	28	Male	Right	B	16/11/2016	15:45:52	49	TrialPrimaParte	eunuco	ruca	2	875	1
22	28	Male	Right	B	16/11/2016	15:45:52	50	TrialPrimaParte	areola	erba	0	608	2
22	28	Male	Right	B	16/11/2016	15:45:52	51	TrialPrimaParte	fiorente	carro	0	639	2
22	28	Male	Right	B	16/11/2016	15:45:52	52	TrialPrimaParte	formaggio	forma	1	631	2
22	28	Male	Right	B	16/11/2016	15:45:52	53	TrialPrimaParte	storico	palla	0	903	2
22	28	Male	Right	B	16/11/2016	15:45:52	54	TrialPrimaParte	bravata	vello	0	1001	2
22	28	Male	Right	B	16/11/2016	15:45:52	55	TrialPrimaParte	melone	arco	0	553	2
22	28	Male	Right	B	16/11/2016	15:45:52	56	TrialPrimaParte	maniaco	burta	2	726	1
22	28	Male	Right	B	16/11/2016	15:45:52	57	TrialPrimaParte	pediatrico	nurteli	2	749	1
22	28	Male	Right	B	16/11/2016	15:45:52	58	TrialPrimaParte	attrezzo	attio	2	1018	1
22	28	Male	Right	B	16/11/2016	15:45:52	59	TrialPrimaParte	insetto	siste	2	941	1
22	28	Male	Right	B	16/11/2016	15:45:52	60	TrialPrimaParte	pelvico	vento	0	613	2
22	28	Male	Right	B	16/11/2016	15:45:52	61	TrialPrimaParte	passerella	passero	1	828	2
22	28	Male	Right	B	16/11/2016	15:45:52	62	TrialPrimaParte	coniglio	lasto	2	787	1
22	28	Male	Right	B	16/11/2016	15:45:52	63	TrialPrimaParte	esuberanza	glaci	2	931	1
22	28	Male	Right	B	16/11/2016	15:45:52	64	TrialPrimaParte	ausilio	auliso	2	1070	1
22	28	Male	Right	B	16/11/2016	15:45:52	65	TrialPrimaParte	mattinata	manza	2	1692	1
22	28	Male	Right	B	16/11/2016	15:45:52	66	TrialPrimaParte	fornace	forvai	2	575	1
22	28	Male	Right	B	16/11/2016	15:45:52	67	TrialPrimaParte	pettirosso	petiro	2	761	1
22	28	Male	Right	B	16/11/2016	15:45:52	68	TrialPrimaParte	gesuita	gesue	2	1015	1
22	28	Male	Right	B	16/11/2016	15:45:52	69	TrialPrimaParte	farinoso	farina	1	540	2
22	28	Male	Right	B	16/11/2016	15:45:52	70	TrialPrimaParte	gestazione	gesta	1	586	2
22	28	Male	Right	B	16/11/2016	15:45:52	71	TrialPrimaParte	massaggio	masso	1	875	2
22	28	Male	Right	B	16/11/2016	15:45:52	72	TrialPrimaParte	cantiere	cantio	2	747	1
22	28	Male	Right	B	16/11/2016	15:45:52	73	TrialPrimaParte	armeria	zofe	2	715	1
22	28	Male	Right	B	16/11/2016	15:45:52	74	TrialPrimaParte	ambulanza	elzuo	2	682	1
22	28	Male	Right	B	16/11/2016	15:45:52	75	TrialPrimaParte	originario	origine	1	512	2
22	28	Male	Right	B	16/11/2016	15:45:52	76	TrialSecondaParte	cambusa	cambio	1	618	2
22	28	Male	Right	B	16/11/2016	15:45:52	77	TrialSecondaParte	bendaggio	benda	1	473	2
22	28	Male	Right	B	16/11/2016	15:45:52	78	TrialSecondaParte	cascata	fasso	2	924	1
22	28	Male	Right	B	16/11/2016	15:45:52	79	TrialSecondaParte	delizioso	macre	2	639	1
22	28	Male	Right	B	16/11/2016	15:45:52	80	TrialSecondaParte	europeo	stiva	0	605	2
22	28	Male	Right	B	16/11/2016	15:45:52	81	TrialSecondaParte	sostanza	sosta	1	653	2
