Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
48	25	Female	Right	B	08/09/2017	16:18:46	1	Prova	produce	prode	4	761	1
48	25	Female	Right	B	08/09/2017	16:18:46	2	Prova	ricordo	rico	4	817	1
48	25	Female	Right	B	08/09/2017	16:18:46	3	Prova	ribelle	ribes	4	938	1
48	25	Female	Right	B	08/09/2017	16:18:46	4	Prova	prostata	prosta	4	1543	1
48	25	Female	Right	B	08/09/2017	16:18:46	5	Prova	dedotto	potto	4	896	1
48	25	Female	Right	B	08/09/2017	16:18:46	6	Prova2	prelato	lato	4	568	2
48	25	Female	Right	B	08/09/2017	16:18:46	7	Prova2	ripiano	piano	4	470	2
48	25	Female	Right	B	08/09/2017	16:18:46	8	Prova2	prefitto	fitto	4	541	2
48	25	Female	Right	B	08/09/2017	16:18:46	9	Prova2	distratto	abbo	4	604	1
48	25	Female	Right	B	08/09/2017	16:18:46	1	Warmup	rituale	pigiama	5	506	2
48	25	Female	Right	B	08/09/2017	16:18:46	2	Warmup	globale	glole	5	695	1
48	25	Female	Right	B	08/09/2017	16:18:46	3	Warmup	operaio	opera	5	535	2
48	25	Female	Right	B	08/09/2017	16:18:46	4	Warmup	privato	spugo	5	691	1
48	25	Female	Right	B	08/09/2017	16:18:46	5	Warmup	pugnal	pugn	5	577	1
48	25	Female	Right	B	08/09/2017	16:18:46	1	TrialPrimaParte	sutura	vei	2	623	1
48	25	Female	Right	B	08/09/2017	16:18:46	2	TrialPrimaParte	festivo	pigna	0	551	2
48	25	Female	Right	B	08/09/2017	16:18:46	3	TrialPrimaParte	ballatoio	ballo	1	558	2
48	25	Female	Right	B	08/09/2017	16:18:46	4	TrialPrimaParte	caldaia	tatto	0	546	2
48	25	Female	Right	B	08/09/2017	16:18:46	5	TrialPrimaParte	fruttaiolo	frulore	2	649	1
48	25	Female	Right	B	08/09/2017	16:18:46	6	TrialPrimaParte	batteria	masta	2	715	1
48	25	Female	Right	B	08/09/2017	16:18:46	7	TrialPrimaParte	mazzata	mazza	1	570	2
48	25	Female	Right	B	08/09/2017	16:18:46	8	TrialPrimaParte	originario	origine	1	658	2
48	25	Female	Right	B	08/09/2017	16:18:46	9	TrialPrimaParte	serpente	sepre	2	1086	1
48	25	Female	Right	B	08/09/2017	16:18:46	10	TrialPrimaParte	monaco	monna	2	1144	1
48	25	Female	Right	B	08/09/2017	16:18:46	11	TrialPrimaParte	ghianda	riso	0	526	2
48	25	Female	Right	B	08/09/2017	16:18:46	12	TrialPrimaParte	calvario	calvo	1	619	2
48	25	Female	Right	B	08/09/2017	16:18:46	13	TrialPrimaParte	firmamento	firma	1	547	2
48	25	Female	Right	B	08/09/2017	16:18:46	14	TrialPrimaParte	gomitolo	gomito	1	632	2
48	25	Female	Right	B	08/09/2017	16:18:46	15	TrialPrimaParte	cerniera	cernia	1	1226	1
48	25	Female	Right	B	08/09/2017	16:18:46	16	TrialPrimaParte	fondale	vetro	0	472	2
48	25	Female	Right	B	08/09/2017	16:18:46	17	TrialPrimaParte	livoroso	birgio	2	619	1
48	25	Female	Right	B	08/09/2017	16:18:46	18	TrialPrimaParte	uggioso	uggia	1	773	2
48	25	Female	Right	B	08/09/2017	16:18:46	19	TrialPrimaParte	spola	mano	0	611	2
48	25	Female	Right	B	08/09/2017	16:18:46	20	TrialPrimaParte	rimessa	frago	2	668	1
