Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
36	21	Female	Right	B	30/11/2016	14:41:48	1	Prova	produce	prode	4	823	2
36	21	Female	Right	B	30/11/2016	14:41:48	2	Prova	ricordo	rico	4	297	2
36	21	Female	Right	B	30/11/2016	14:41:48	3	Prova	ribelle	ribes	4	893	1
36	21	Female	Right	B	30/11/2016	14:41:48	4	Prova	prostata	prosta	4	468	2
36	21	Female	Right	B	30/11/2016	14:41:48	5	Prova	dedotto	potto	4	783	1
36	21	Female	Right	B	30/11/2016	14:41:48	6	Prova2	prelato	lato	4	735	2
36	21	Female	Right	B	30/11/2016	14:41:48	7	Prova2	ripiano	piano	4	313	2
36	21	Female	Right	B	30/11/2016	14:41:48	8	Prova2	prefitto	fitto	4	429	2
36	21	Female	Right	B	30/11/2016	14:41:48	9	Prova2	distratto	abbo	4	474	2
36	21	Female	Right	B	30/11/2016	14:41:48	1	Warmup	rituale	pigiama	5	458	2
36	21	Female	Right	B	30/11/2016	14:41:48	2	Warmup	globale	glole	5	325	2
36	21	Female	Right	B	30/11/2016	14:41:48	3	Warmup	operaio	opera	5	332	2
36	21	Female	Right	B	30/11/2016	14:41:48	4	Warmup	privato	spugo	5	683	1
36	21	Female	Right	B	30/11/2016	14:41:48	5	Warmup	pugnal	pugn	5	525	1
36	21	Female	Right	B	30/11/2016	14:41:48	1	TrialPrimaParte	farmaco	fioga	2	548	1
36	21	Female	Right	B	30/11/2016	14:41:48	2	TrialPrimaParte	vettore	fieno	0	424	2
36	21	Female	Right	B	30/11/2016	14:41:48	3	TrialPrimaParte	storico	palla	0	346	2
36	21	Female	Right	B	30/11/2016	14:41:48	4	TrialPrimaParte	sergente	segete	2	558	1
36	21	Female	Right	B	30/11/2016	14:41:48	5	TrialPrimaParte	riffa	male	0	402	2
36	21	Female	Right	B	30/11/2016	14:41:48	6	TrialPrimaParte	solamente	solpio	2	596	1
36	21	Female	Right	B	30/11/2016	14:41:48	7	TrialPrimaParte	mandrillo	mandria	1	479	1
36	21	Female	Right	B	30/11/2016	14:41:48	8	TrialPrimaParte	nitrito	fippo	2	589	2
36	21	Female	Right	B	30/11/2016	14:41:48	9	TrialPrimaParte	coniglio	lasto	2	527	2
36	21	Female	Right	B	30/11/2016	14:41:48	10	TrialPrimaParte	sutura	vei	2	614	1
36	21	Female	Right	B	30/11/2016	14:41:48	11	TrialPrimaParte	marinaio	marma	2	608	2
36	21	Female	Right	B	30/11/2016	14:41:48	12	TrialPrimaParte	pensionato	pensione	1	421	2
36	21	Female	Right	B	30/11/2016	14:41:48	13	TrialPrimaParte	frenata	forno	0	493	2
36	21	Female	Right	B	30/11/2016	14:41:48	14	TrialPrimaParte	olezzo	vela	0	425	2
36	21	Female	Right	B	30/11/2016	14:41:48	15	TrialPrimaParte	setto	seto	2	934	1
36	21	Female	Right	B	30/11/2016	14:41:48	16	TrialPrimaParte	ambulanza	elzuo	2	563	1
36	21	Female	Right	B	30/11/2016	14:41:48	17	TrialPrimaParte	colorito	colsoto	2	529	1
36	21	Female	Right	B	30/11/2016	14:41:48	18	TrialPrimaParte	cruento	oblio	0	638	2
36	21	Female	Right	B	30/11/2016	14:41:48	19	TrialPrimaParte	veneziana	gibupre	2	558	1
36	21	Female	Right	B	30/11/2016	14:41:48	20	TrialPrimaParte	scalogno	scalo	1	459	2
36	21	Female	Right	B	30/11/2016	14:41:48	21	TrialPrimaParte	radicchio	fiscuge	2	521	1
36	21	Female	Right	B	30/11/2016	14:41:48	22	TrialPrimaParte	festivo	pigna	0	413	2
36	21	Female	Right	B	30/11/2016	14:41:48	23	TrialPrimaParte	salamandra	salame	1	455	2
36	21	Female	Right	B	30/11/2016	14:41:48	24	TrialPrimaParte	mattinata	manza	2	509	2
36	21	Female	Right	B	30/11/2016	14:41:48	25	TrialPrimaParte	pontile	taxi	0	573	2
36	21	Female	Right	B	30/11/2016	14:41:48	26	TrialPrimaParte	orologio	spia	0	470	2
36	21	Female	Right	B	30/11/2016	14:41:48	27	TrialPrimaParte	prefisso	prode	0	438	2
36	21	Female	Right	B	30/11/2016	14:41:48	28	TrialPrimaParte	revisore	briga	0	604	2
36	21	Female	Right	B	30/11/2016	14:41:48	29	TrialPrimaParte	testamento	testa	1	338	2
36	21	Female	Right	B	30/11/2016	14:41:48	30	TrialPrimaParte	fidata	fato	0	348	2
36	21	Female	Right	B	30/11/2016	14:41:48	31	TrialPrimaParte	marinara	mada	2	637	1
36	21	Female	Right	B	30/11/2016	14:41:48	32	TrialPrimaParte	beveraggio	beggio	2	595	1
36	21	Female	Right	B	30/11/2016	14:41:48	33	TrialPrimaParte	lettiga	elgi	2	494	1
36	21	Female	Right	B	30/11/2016	14:41:48	34	TrialPrimaParte	italiano	itago	2	486	1
36	21	Female	Right	B	30/11/2016	14:41:48	35	TrialPrimaParte	guadagno	guado	1	608	2
36	21	Female	Right	B	30/11/2016	14:41:48	36	TrialPrimaParte	fraterno	ponta	2	396	2
36	21	Female	Right	B	30/11/2016	14:41:48	37	TrialPrimaParte	realmente	reane	2	846	1
36	21	Female	Right	B	30/11/2016	14:41:48	38	TrialPrimaParte	idrico	dito	0	519	2
36	21	Female	Right	B	30/11/2016	14:41:48	39	TrialPrimaParte	camerata	dose	0	566	2
36	21	Female	Right	B	30/11/2016	14:41:48	40	TrialPrimaParte	artigliere	artiglio	1	414	2
36	21	Female	Right	B	30/11/2016	14:41:48	41	TrialPrimaParte	ravanello	ralvo	2	590	1
36	21	Female	Right	B	30/11/2016	14:41:48	42	TrialPrimaParte	evenienza	mepitro	2	554	1
36	21	Female	Right	B	30/11/2016	14:41:48	43	TrialPrimaParte	coscienza	coscia	1	546	1
36	21	Female	Right	B	30/11/2016	14:41:48	44	TrialPrimaParte	occhiata	occhio	1	343	2
36	21	Female	Right	B	30/11/2016	14:41:48	45	TrialPrimaParte	gettonato	gettone	1	550	2
36	21	Female	Right	B	30/11/2016	14:41:48	46	TrialPrimaParte	formaggio	forma	1	339	2
36	21	Female	Right	B	30/11/2016	14:41:48	47	TrialPrimaParte	lenzuola	lenza	1	360	2
36	21	Female	Right	B	30/11/2016	14:41:48	48	TrialPrimaParte	astrologo	astro	1	445	2
36	21	Female	Right	B	30/11/2016	14:41:48	49	TrialPrimaParte	morale	atto	0	346	2
36	21	Female	Right	B	30/11/2016	14:41:48	50	TrialPrimaParte	fallace	caba	2	548	1
36	21	Female	Right	B	30/11/2016	14:41:48	51	TrialPrimaParte	fermento	denpo	2	475	1
36	21	Female	Right	B	30/11/2016	14:41:48	52	TrialPrimaParte	soffitto	soffio	1	479	2
36	21	Female	Right	B	30/11/2016	14:41:48	53	TrialPrimaParte	abbazia	antra	2	497	2
36	21	Female	Right	B	30/11/2016	14:41:48	54	TrialPrimaParte	calvario	calvo	1	429	2
36	21	Female	Right	B	30/11/2016	14:41:48	55	TrialPrimaParte	pastore	ispro	2	884	2
36	21	Female	Right	B	30/11/2016	14:41:48	56	TrialPrimaParte	papaia	pama	2	599	1
36	21	Female	Right	B	30/11/2016	14:41:48	57	TrialPrimaParte	ferrata	lare	2	521	1
36	21	Female	Right	B	30/11/2016	14:41:48	58	TrialPrimaParte	baruffa	coro	0	475	2
36	21	Female	Right	B	30/11/2016	14:41:48	59	TrialPrimaParte	cursore	curpe	2	546	1
36	21	Female	Right	B	30/11/2016	14:41:48	60	TrialPrimaParte	scampolo	scampo	1	408	2
36	21	Female	Right	B	30/11/2016	14:41:48	61	TrialPrimaParte	bravata	vello	0	724	1
36	21	Female	Right	B	30/11/2016	14:41:48	62	TrialPrimaParte	cantiere	cantio	2	693	1
36	21	Female	Right	B	30/11/2016	14:41:48	63	TrialPrimaParte	chirurgo	chigo	2	761	1
36	21	Female	Right	B	30/11/2016	14:41:48	64	TrialPrimaParte	esaltato	salfo	2	657	1
36	21	Female	Right	B	30/11/2016	14:41:48	65	TrialPrimaParte	fatidico	faci	2	944	1
36	21	Female	Right	B	30/11/2016	14:41:48	66	TrialPrimaParte	temperanze	tempera	1	578	2
36	21	Female	Right	B	30/11/2016	14:41:48	67	TrialPrimaParte	fucile	fuli	2	554	1
36	21	Female	Right	B	30/11/2016	14:41:48	68	TrialPrimaParte	vigliacco	vilaco	2	912	1
