Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
54	33	Female	Right	B	12/09/2017	16:05:07	1	Prova	produce	prode	4	1125	1
54	33	Female	Right	B	12/09/2017	16:05:07	2	Prova	ricordo	rico	4	787	1
54	33	Female	Right	B	12/09/2017	16:05:07	3	Prova	ribelle	ribes	4	745	2
54	33	Female	Right	B	12/09/2017	16:05:07	4	Prova	prostata	prosta	4	605	2
54	33	Female	Right	B	12/09/2017	16:05:07	5	Prova	dedotto	potto	4	1110	1
54	33	Female	Right	B	12/09/2017	16:05:07	6	Prova2	prelato	lato	4	720	2
54	33	Female	Right	B	12/09/2017	16:05:07	7	Prova2	ripiano	piano	4	590	2
54	33	Female	Right	B	12/09/2017	16:05:07	8	Prova2	prefitto	fitto	4	654	1
54	33	Female	Right	B	12/09/2017	16:05:07	9	Prova2	distratto	abbo	4	839	1
54	33	Female	Right	B	12/09/2017	16:05:07	1	Warmup	rituale	pigiama	5	607	2
54	33	Female	Right	B	12/09/2017	16:05:07	2	Warmup	globale	glole	5	627	1
54	33	Female	Right	B	12/09/2017	16:05:07	3	Warmup	operaio	opera	5	711	2
54	33	Female	Right	B	12/09/2017	16:05:07	4	Warmup	privato	spugo	5	575	1
54	33	Female	Right	B	12/09/2017	16:05:07	5	Warmup	pugnal	pugn	5	771	1
54	33	Female	Right	B	12/09/2017	16:05:07	1	TrialPrimaParte	cartella	cartra	2	665	1
54	33	Female	Right	B	12/09/2017	16:05:07	2	TrialPrimaParte	granchio	putre	2	643	1
54	33	Female	Right	B	12/09/2017	16:05:07	3	TrialPrimaParte	oculista	ocusa	2	603	1
54	33	Female	Right	B	12/09/2017	16:05:07	4	TrialPrimaParte	sipario	sipo	2	602	1
54	33	Female	Right	B	12/09/2017	16:05:07	5	TrialPrimaParte	ideale	fama	0	743	2
54	33	Female	Right	B	12/09/2017	16:05:07	6	TrialPrimaParte	damigiana	ghiade	2	615	1
54	33	Female	Right	B	12/09/2017	16:05:07	7	TrialPrimaParte	delizioso	macre	2	524	1
54	33	Female	Right	B	12/09/2017	16:05:07	8	TrialPrimaParte	paniere	pana	2	530	1
54	33	Female	Right	B	12/09/2017	16:05:07	9	TrialPrimaParte	mammalucco	mammupo	2	562	1
54	33	Female	Right	B	12/09/2017	16:05:07	10	TrialPrimaParte	merluzzo	melezo	2	721	1
54	33	Female	Right	B	12/09/2017	16:05:07	11	TrialPrimaParte	costanza	costa	1	886	2
54	33	Female	Right	B	12/09/2017	16:05:07	12	TrialPrimaParte	compresso	traso	2	612	1
54	33	Female	Right	B	12/09/2017	16:05:07	13	TrialPrimaParte	caldaia	tatto	0	632	2
54	33	Female	Right	B	12/09/2017	16:05:07	14	TrialPrimaParte	eunuco	ruca	2	591	1
54	33	Female	Right	B	12/09/2017	16:05:07	15	TrialPrimaParte	barile	bile	0	623	1
54	33	Female	Right	B	12/09/2017	16:05:07	16	TrialPrimaParte	tramonto	trama	1	607	2
54	33	Female	Right	B	12/09/2017	16:05:07	17	TrialPrimaParte	fogliame	asma	0	715	2
54	33	Female	Right	B	12/09/2017	16:05:07	18	TrialPrimaParte	taiga	tala	2	861	1
54	33	Female	Right	B	12/09/2017	16:05:07	19	TrialPrimaParte	calciatore	calcio	1	430	2
54	33	Female	Right	B	12/09/2017	16:05:07	20	TrialPrimaParte	setoso	seso	2	520	2
54	33	Female	Right	B	12/09/2017	16:05:07	21	TrialPrimaParte	riffa	male	0	482	2
54	33	Female	Right	B	12/09/2017	16:05:07	22	TrialPrimaParte	temperanze	tempera	1	649	2
54	33	Female	Right	B	12/09/2017	16:05:07	23	TrialPrimaParte	compasso	compo	2	725	1
54	33	Female	Right	B	12/09/2017	16:05:07	24	TrialPrimaParte	cascata	fasso	2	736	1
54	33	Female	Right	B	12/09/2017	16:05:07	25	TrialPrimaParte	litigio	spina	0	614	2
54	33	Female	Right	B	12/09/2017	16:05:07	26	TrialPrimaParte	neurale	nele	2	765	1
54	33	Female	Right	B	12/09/2017	16:05:07	27	TrialPrimaParte	fermento	denpo	2	663	1
54	33	Female	Right	B	12/09/2017	16:05:07	28	TrialPrimaParte	paroliere	parola	1	650	2
54	33	Female	Right	B	12/09/2017	16:05:07	29	TrialPrimaParte	cremoso	crema	1	401	2
54	33	Female	Right	B	12/09/2017	16:05:07	30	TrialPrimaParte	originario	origine	1	418	2
54	33	Female	Right	B	12/09/2017	16:05:07	31	TrialPrimaParte	puerile	legno	0	452	2
54	33	Female	Right	B	12/09/2017	16:05:07	32	TrialPrimaParte	padrone	gara	0	533	2
54	33	Female	Right	B	12/09/2017	16:05:07	33	TrialPrimaParte	esuberanza	glaci	2	1024	1
54	33	Female	Right	B	12/09/2017	16:05:07	34	TrialPrimaParte	trattore	tratto	1	675	2
54	33	Female	Right	B	12/09/2017	16:05:07	35	TrialPrimaParte	passerella	passero	1	887	2
54	33	Female	Right	B	12/09/2017	16:05:07	36	TrialPrimaParte	alligatore	allui	2	919	1
54	33	Female	Right	B	12/09/2017	16:05:07	37	TrialPrimaParte	violino	retta	0	567	2
54	33	Female	Right	B	12/09/2017	16:05:07	38	TrialPrimaParte	formaggio	forma	1	536	2
54	33	Female	Right	B	12/09/2017	16:05:07	39	TrialPrimaParte	frustata	frusta	1	518	2
54	33	Female	Right	B	12/09/2017	16:05:07	40	TrialPrimaParte	corteccia	corte	1	416	2
54	33	Female	Right	B	12/09/2017	16:05:07	41	TrialPrimaParte	guadagno	guado	1	394	2
54	33	Female	Right	B	12/09/2017	16:05:07	42	TrialPrimaParte	pacifico	pafoci	2	879	1
54	33	Female	Right	B	12/09/2017	16:05:07	43	TrialPrimaParte	ghiacciolo	ghiaccio	1	629	2
54	33	Female	Right	B	12/09/2017	16:05:07	44	TrialPrimaParte	liquame	ricre	2	743	1
54	33	Female	Right	B	12/09/2017	16:05:07	45	TrialPrimaParte	delfinario	delfino	1	544	2
54	33	Female	Right	B	12/09/2017	16:05:07	46	TrialPrimaParte	relitto	cella	0	610	2
54	33	Female	Right	B	12/09/2017	16:05:07	47	TrialPrimaParte	settore	lure	2	984	1
54	33	Female	Right	B	12/09/2017	16:05:07	48	TrialPrimaParte	copioso	copoi	2	749	1
54	33	Female	Right	B	12/09/2017	16:05:07	49	TrialPrimaParte	omicida	faro	0	651	2
54	33	Female	Right	B	12/09/2017	16:05:07	50	TrialPrimaParte	cerniera	cernia	1	523	2
54	33	Female	Right	B	12/09/2017	16:05:07	51	TrialPrimaParte	petrolio	sevi	2	739	1
54	33	Female	Right	B	12/09/2017	16:05:07	52	TrialPrimaParte	castigo	nalo	2	671	1
54	33	Female	Right	B	12/09/2017	16:05:07	53	TrialPrimaParte	ferrata	lare	2	652	1
54	33	Female	Right	B	12/09/2017	16:05:07	54	TrialPrimaParte	solamente	solpio	2	564	1
54	33	Female	Right	B	12/09/2017	16:05:07	55	TrialPrimaParte	festivo	pigna	0	609	2
54	33	Female	Right	B	12/09/2017	16:05:07	56	TrialPrimaParte	papaia	pama	2	631	2
54	33	Female	Right	B	12/09/2017	16:05:07	57	TrialPrimaParte	monello	lama	0	588	2
54	33	Female	Right	B	12/09/2017	16:05:07	58	TrialPrimaParte	monaco	monna	2	783	1
54	33	Female	Right	B	12/09/2017	16:05:07	59	TrialPrimaParte	stellata	pieta'	0	508	2
54	33	Female	Right	B	12/09/2017	16:05:07	60	TrialPrimaParte	bancario	banca	1	424	2
54	33	Female	Right	B	12/09/2017	16:05:07	61	TrialPrimaParte	pelvico	vento	0	470	2
54	33	Female	Right	B	12/09/2017	16:05:07	62	TrialPrimaParte	sottile	arte	0	615	2
54	33	Female	Right	B	12/09/2017	16:05:07	63	TrialPrimaParte	nasale	nale	2	690	1
54	33	Female	Right	B	12/09/2017	16:05:07	64	TrialPrimaParte	ottone	teno	2	830	1
54	33	Female	Right	B	12/09/2017	16:05:07	65	TrialPrimaParte	europeo	stiva	0	936	2
54	33	Female	Right	B	12/09/2017	16:05:07	66	TrialPrimaParte	italiano	itago	2	646	1
54	33	Female	Right	B	12/09/2017	16:05:07	67	TrialPrimaParte	attrezzo	attio	2	816	1
54	33	Female	Right	B	12/09/2017	16:05:07	68	TrialPrimaParte	paparazzo	pazo	2	649	1
54	33	Female	Right	B	12/09/2017	16:05:07	69	TrialPrimaParte	astrologo	astro	1	579	2
54	33	Female	Right	B	12/09/2017	16:05:07	70	TrialPrimaParte	mattinata	manza	2	878	1
54	33	Female	Right	B	12/09/2017	16:05:07	71	TrialPrimaParte	ghiandola	fepo	2	672	1
54	33	Female	Right	B	12/09/2017	16:05:07	72	TrialPrimaParte	prefisso	prode	0	609	2
54	33	Female	Right	B	12/09/2017	16:05:07	73	TrialPrimaParte	lituano	trefi	2	625	2
54	33	Female	Right	B	12/09/2017	16:05:07	74	TrialPrimaParte	terrazzo	pasci	2	904	2
54	33	Female	Right	B	12/09/2017	16:05:07	75	TrialPrimaParte	radicchio	fiscuge	2	618	1
