Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
50	24	Female	Left	B	14/09/2017	14:59:18	1	Prova	produce	prode	4	1460	1
50	24	Female	Left	B	14/09/2017	14:59:18	2	Prova	ricordo	rico	4	1130	1
50	24	Female	Left	B	14/09/2017	14:59:18	3	Prova	ribelle	ribes	4	794	2
50	24	Female	Left	B	14/09/2017	14:59:18	4	Prova	prostata	prosta	4	1268	1
50	24	Female	Left	B	14/09/2017	14:59:18	5	Prova	dedotto	potto	4	854	1
50	24	Female	Left	B	14/09/2017	14:59:18	6	Prova2	prelato	lato	4	712	2
50	24	Female	Left	B	14/09/2017	14:59:18	7	Prova2	ripiano	piano	4	643	2
50	24	Female	Left	B	14/09/2017	14:59:18	8	Prova2	prefitto	fitto	4	917	1
50	24	Female	Left	B	14/09/2017	14:59:18	9	Prova2	distratto	abbo	4	848	1
50	24	Female	Left	B	14/09/2017	14:59:18	1	Warmup	rituale	pigiama	5	866	2
50	24	Female	Left	B	14/09/2017	14:59:18	2	Warmup	globale	glole	5	1076	1
50	24	Female	Left	B	14/09/2017	14:59:18	3	Warmup	operaio	opera	5	742	2
50	24	Female	Left	B	14/09/2017	14:59:18	4	Warmup	privato	spugo	5	676	1
50	24	Female	Left	B	14/09/2017	14:59:18	5	Warmup	pugnal	pugn	5	773	1
50	24	Female	Left	B	14/09/2017	14:59:18	1	TrialPrimaParte	bacillo	mafu	2	710	1
50	24	Female	Left	B	14/09/2017	14:59:18	2	TrialPrimaParte	malanno	tinbe	2	771	1
50	24	Female	Left	B	14/09/2017	14:59:18	3	TrialPrimaParte	amoroso	pammo	2	761	1
50	24	Female	Left	B	14/09/2017	14:59:18	4	TrialPrimaParte	salamandra	salame	1	600	2
50	24	Female	Left	B	14/09/2017	14:59:18	5	TrialPrimaParte	calcolo	fosso	0	593	2
50	24	Female	Left	B	14/09/2017	14:59:18	6	TrialPrimaParte	senile	cono	0	636	2
50	24	Female	Left	B	14/09/2017	14:59:18	7	TrialPrimaParte	insetto	siste	2	708	1
50	24	Female	Left	B	14/09/2017	14:59:18	8	TrialPrimaParte	cordoglio	corda	1	585	2
50	24	Female	Left	B	14/09/2017	14:59:18	9	TrialPrimaParte	proiettile	prote	2	746	1
50	24	Female	Left	B	14/09/2017	14:59:18	10	TrialPrimaParte	passerella	passero	1	554	2
50	24	Female	Left	B	14/09/2017	14:59:18	11	TrialPrimaParte	randagio	ranfio	2	644	1
50	24	Female	Left	B	14/09/2017	14:59:18	12	TrialPrimaParte	violenza	viola	1	760	2
50	24	Female	Left	B	14/09/2017	14:59:18	13	TrialPrimaParte	formale	sale	0	567	2
50	24	Female	Left	B	14/09/2017	14:59:18	14	TrialPrimaParte	fazione	sasso	0	507	2
50	24	Female	Left	B	14/09/2017	14:59:18	15	TrialPrimaParte	coscienza	coscia	1	550	2
50	24	Female	Left	B	14/09/2017	14:59:18	16	TrialPrimaParte	gettonato	gettone	1	541	2
50	24	Female	Left	B	14/09/2017	14:59:18	17	TrialPrimaParte	marinaio	marma	2	1003	1
50	24	Female	Left	B	14/09/2017	14:59:18	18	TrialPrimaParte	areola	erba	0	605	2
50	24	Female	Left	B	14/09/2017	14:59:18	19	TrialPrimaParte	uggioso	uggia	1	811	1
50	24	Female	Left	B	14/09/2017	14:59:18	20	TrialPrimaParte	aliante	alnia	2	708	1
50	24	Female	Left	B	14/09/2017	14:59:18	21	TrialPrimaParte	neurale	nele	2	853	1
50	24	Female	Left	B	14/09/2017	14:59:18	22	TrialPrimaParte	pacifico	pafoci	2	635	1
50	24	Female	Left	B	14/09/2017	14:59:18	23	TrialPrimaParte	serpente	sepre	2	768	1
50	24	Female	Left	B	14/09/2017	14:59:18	24	TrialPrimaParte	frangia	sala	0	962	2
50	24	Female	Left	B	14/09/2017	14:59:18	25	TrialPrimaParte	piccionaia	tatoli	2	843	1
50	24	Female	Left	B	14/09/2017	14:59:18	26	TrialPrimaParte	fatidico	faci	2	993	1
50	24	Female	Left	B	14/09/2017	14:59:18	27	TrialPrimaParte	frustata	frusta	1	617	2
50	24	Female	Left	B	14/09/2017	14:59:18	28	TrialPrimaParte	revisore	briga	0	931	2
50	24	Female	Left	B	14/09/2017	14:59:18	29	TrialPrimaParte	lettiga	elgi	2	612	1
50	24	Female	Left	B	14/09/2017	14:59:18	30	TrialPrimaParte	ausilio	auliso	2	821	1
50	24	Female	Left	B	14/09/2017	14:59:18	31	TrialPrimaParte	alligatore	allui	2	776	1
50	24	Female	Left	B	14/09/2017	14:59:18	32	TrialPrimaParte	livoroso	birgio	2	734	1
50	24	Female	Left	B	14/09/2017	14:59:18	33	TrialPrimaParte	spola	mano	0	574	2
