Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
2	20	Female	Right	B	03/11/2016	10:35:45	1	Prova	produce	prode	4	1,4493	0
2	20	Female	Right	B	03/11/2016	10:35:45	2	Prova	ricordo	rico	4	1,4493	0
2	20	Female	Right	B	03/11/2016	10:35:45	3	Prova	ribelle	ribes	4	1,4493	0
2	20	Female	Right	B	03/11/2016	10:35:45	4	Prova	prostata	prosta	4	1,4493	0
2	20	Female	Right	B	03/11/2016	10:35:45	5	Prova	dedotto	potto	4	1,4493	0
2	20	Female	Right	B	03/11/2016	10:35:45	6	Prova2	prelato	lato	4	26055	2
2	20	Female	Right	B	03/11/2016	10:35:45	7	Prova2	ripiano	piano	4	622	2
2	20	Female	Right	B	03/11/2016	10:35:45	8	Prova2	prefitto	fitto	4	805	2
2	20	Female	Right	B	03/11/2016	10:35:45	9	Prova2	distratto	abbo	4	1186	1
2	20	Female	Right	B	03/11/2016	10:35:45	1	Warmup	rituale	pigiama	5	884	2
2	20	Female	Right	B	03/11/2016	10:35:45	2	Warmup	globale	glole	5	1887	1
2	20	Female	Right	B	03/11/2016	10:35:45	3	Warmup	operaio	opera	5	927	2
2	20	Female	Right	B	03/11/2016	10:35:45	4	Warmup	privato	spugo	5	1013	1
2	20	Female	Right	B	03/11/2016	10:35:45	5	Warmup	pugnal	pugn	5	1318	1
2	20	Female	Right	B	03/11/2016	10:35:45	1	TrialPrimaParte	cantiere	cantio	2	824	1
2	20	Female	Right	B	03/11/2016	10:35:45	2	TrialPrimaParte	schifoso	schifo	1	665	2
2	20	Female	Right	B	03/11/2016	10:35:45	3	TrialPrimaParte	coscienza	coscia	1	901	2
2	20	Female	Right	B	03/11/2016	10:35:45	4	TrialPrimaParte	ambulanza	elzuo	2	888	1
2	20	Female	Right	B	03/11/2016	10:35:45	5	TrialPrimaParte	dorato	gelo	0	543	2
2	20	Female	Right	B	03/11/2016	10:35:45	6	TrialPrimaParte	massaggio	masso	1	702	2
2	20	Female	Right	B	03/11/2016	10:35:45	7	TrialPrimaParte	fidata	fato	0	1318	1
2	20	Female	Right	B	03/11/2016	10:35:45	8	TrialPrimaParte	bandiera	banda	1	618	2
2	20	Female	Right	B	03/11/2016	10:35:45	9	TrialPrimaParte	relitto	cella	0	597	2
2	20	Female	Right	B	03/11/2016	10:35:45	10	TrialPrimaParte	scampolo	scampo	1	689	2
2	20	Female	Right	B	03/11/2016	10:35:45	11	TrialPrimaParte	violino	retta	0	479	2
2	20	Female	Right	B	03/11/2016	10:35:45	12	TrialPrimaParte	spola	mano	0	527	2
2	20	Female	Right	B	03/11/2016	10:35:45	13	TrialPrimaParte	turbante	turme	2	472	2
2	20	Female	Right	B	03/11/2016	10:35:45	14	TrialPrimaParte	livoroso	birgio	2	1178	1
2	20	Female	Right	B	03/11/2016	10:35:45	15	TrialPrimaParte	violenza	viola	1	486	2
2	20	Female	Right	B	03/11/2016	10:35:45	16	TrialPrimaParte	eunuco	ruca	2	613	2
2	20	Female	Right	B	03/11/2016	10:35:45	17	TrialPrimaParte	lacrima	laci	2	1345	2
2	20	Female	Right	B	03/11/2016	10:35:45	18	TrialPrimaParte	oneroso	oneso	2	1400	1
2	20	Female	Right	B	03/11/2016	10:35:45	19	TrialPrimaParte	monaco	monna	2	1235	1
2	20	Female	Right	B	03/11/2016	10:35:45	20	TrialPrimaParte	ravanello	ralvo	2	860	1
2	20	Female	Right	B	03/11/2016	10:35:45	21	TrialPrimaParte	radice	lana	0	616	2
2	20	Female	Right	B	03/11/2016	10:35:45	22	TrialPrimaParte	puerile	legno	0	534	2
2	20	Female	Right	B	03/11/2016	10:35:45	23	TrialPrimaParte	bocciolo	boccia	1	642	2
2	20	Female	Right	B	03/11/2016	10:35:45	24	TrialPrimaParte	congresso	cosso	2	1191	1
2	20	Female	Right	B	03/11/2016	10:35:45	25	TrialPrimaParte	maniaco	burta	2	1876	1
2	20	Female	Right	B	03/11/2016	10:35:45	26	TrialPrimaParte	temperanze	tempera	1	692	2
2	20	Female	Right	B	03/11/2016	10:35:45	27	TrialPrimaParte	damigiana	ghiade	2	1917	2
2	20	Female	Right	B	03/11/2016	10:35:45	28	TrialPrimaParte	italiano	itago	2	1742	1
2	20	Female	Right	B	03/11/2016	10:35:45	29	TrialPrimaParte	astrologo	astro	1	882	2
2	20	Female	Right	B	03/11/2016	10:35:45	30	TrialPrimaParte	patria	avo	0	1245	1
2	20	Female	Right	B	03/11/2016	10:35:45	31	TrialPrimaParte	granchio	putre	2	1267	2
2	20	Female	Right	B	03/11/2016	10:35:45	32	TrialPrimaParte	tavolata	tavolo	1	624	2
2	20	Female	Right	B	03/11/2016	10:35:45	33	TrialPrimaParte	reticolo	relo	2	810	1
2	20	Female	Right	B	03/11/2016	10:35:45	34	TrialPrimaParte	pettirosso	petiro	2	1046	2
2	20	Female	Right	B	03/11/2016	10:35:45	35	TrialPrimaParte	cortile	girto	2	1103	2
2	20	Female	Right	B	03/11/2016	10:35:45	36	TrialPrimaParte	orologio	spia	0	575	2
2	20	Female	Right	B	03/11/2016	10:35:45	37	TrialPrimaParte	diamante	legifo	2	994	1
2	20	Female	Right	B	03/11/2016	10:35:45	38	TrialPrimaParte	settore	lure	2	1089	1
2	20	Female	Right	B	03/11/2016	10:35:45	39	TrialPrimaParte	embolo	vino	0	524	2
2	20	Female	Right	B	03/11/2016	10:35:45	40	TrialPrimaParte	fatidico	faci	2	991	1
2	20	Female	Right	B	03/11/2016	10:35:45	41	TrialPrimaParte	bancario	banca	1	522	2
2	20	Female	Right	B	03/11/2016	10:35:45	42	TrialPrimaParte	salotto	piano	0	477	2
2	20	Female	Right	B	03/11/2016	10:35:45	43	TrialPrimaParte	pellicola	pelle	1	1669	2
2	20	Female	Right	B	03/11/2016	10:35:45	44	TrialPrimaParte	baruffa	coro	0	623	2
2	20	Female	Right	B	03/11/2016	10:35:45	45	TrialPrimaParte	doloso	doso	2	855	1
2	20	Female	Right	B	03/11/2016	10:35:45	46	TrialPrimaParte	diaria	clui	2	478	2
2	20	Female	Right	B	03/11/2016	10:35:45	47	TrialPrimaParte	revisore	briga	0	631	2
2	20	Female	Right	B	03/11/2016	10:35:45	48	TrialPrimaParte	papaia	pama	2	1083	1
2	20	Female	Right	B	03/11/2016	10:35:45	49	TrialPrimaParte	randagio	ranfio	2	732	2
2	20	Female	Right	B	03/11/2016	10:35:45	50	TrialPrimaParte	sadico	noia	0	658	2
2	20	Female	Right	B	03/11/2016	10:35:45	51	TrialPrimaParte	nudista	pollo	0	368	2
2	20	Female	Right	B	03/11/2016	10:35:45	52	TrialPrimaParte	pediatrico	nurteli	2	844	1
2	20	Female	Right	B	03/11/2016	10:35:45	53	TrialPrimaParte	animato	sfase	2	682	2
2	20	Female	Right	B	03/11/2016	10:35:45	54	TrialPrimaParte	museruola	museo	1	462	2
2	20	Female	Right	B	03/11/2016	10:35:45	55	TrialPrimaParte	cannoniere	tracelgi	2	1008	1
2	20	Female	Right	B	03/11/2016	10:35:45	56	TrialPrimaParte	ideale	fama	0	394	2
2	20	Female	Right	B	03/11/2016	10:35:45	57	TrialPrimaParte	setoso	seso	2	646	1
