Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
64	26	Female	Right	B	08/09/2017	14:57:33	1	Prova	produce	prode	4	2001	-1
64	26	Female	Right	B	08/09/2017	14:57:33	2	Prova	ricordo	rico	4	876	1
64	26	Female	Right	B	08/09/2017	14:57:33	3	Prova	ribelle	ribes	4	2001	-1
64	26	Female	Right	B	08/09/2017	14:57:33	4	Prova	prostata	prosta	4	1299	1
64	26	Female	Right	B	08/09/2017	14:57:33	5	Prova	dedotto	potto	4	1038	1
64	26	Female	Right	B	08/09/2017	14:57:33	6	Prova2	prelato	lato	4	1154	2
64	26	Female	Right	B	08/09/2017	14:57:33	7	Prova2	ripiano	piano	4	576	2
64	26	Female	Right	B	08/09/2017	14:57:33	8	Prova2	prefitto	fitto	4	883	2
64	26	Female	Right	B	08/09/2017	14:57:33	9	Prova2	distratto	abbo	4	844	1
64	26	Female	Right	B	08/09/2017	14:57:33	1	Warmup	rituale	pigiama	5	507	2
64	26	Female	Right	B	08/09/2017	14:57:33	2	Warmup	globale	glole	5	556	1
64	26	Female	Right	B	08/09/2017	14:57:33	3	Warmup	operaio	opera	5	671	2
64	26	Female	Right	B	08/09/2017	14:57:33	4	Warmup	privato	spugo	5	741	1
64	26	Female	Right	B	08/09/2017	14:57:33	5	Warmup	pugnal	pugn	5	719	1
64	26	Female	Right	B	08/09/2017	14:57:33	1	TrialPrimaParte	settore	lure	2	588	1
64	26	Female	Right	B	08/09/2017	14:57:33	2	TrialPrimaParte	sadico	noia	0	679	2
64	26	Female	Right	B	08/09/2017	14:57:33	3	TrialPrimaParte	costanza	costa	1	649	2
64	26	Female	Right	B	08/09/2017	14:57:33	4	TrialPrimaParte	cantiere	cantio	2	1068	1
64	26	Female	Right	B	08/09/2017	14:57:33	5	TrialPrimaParte	tessile	cubo	0	588	2
64	26	Female	Right	B	08/09/2017	14:57:33	6	TrialPrimaParte	farmaco	fioga	2	769	1
64	26	Female	Right	B	08/09/2017	14:57:33	7	TrialPrimaParte	guadagno	guado	1	719	2
64	26	Female	Right	B	08/09/2017	14:57:33	8	TrialPrimaParte	clausura	inome	2	1024	1
64	26	Female	Right	B	08/09/2017	14:57:33	9	TrialPrimaParte	massaggio	masso	1	697	2
64	26	Female	Right	B	08/09/2017	14:57:33	10	TrialPrimaParte	sciagurato	busgalti	2	1132	1
64	26	Female	Right	B	08/09/2017	14:57:33	11	TrialPrimaParte	cruento	oblio	0	607	2
64	26	Female	Right	B	08/09/2017	14:57:33	12	TrialPrimaParte	senile	cono	0	1146	1
64	26	Female	Right	B	08/09/2017	14:57:33	13	TrialPrimaParte	prefisso	prode	0	1200	2
64	26	Female	Right	B	08/09/2017	14:57:33	14	TrialPrimaParte	amoroso	pammo	2	793	1
64	26	Female	Right	B	08/09/2017	14:57:33	15	TrialPrimaParte	pittura	pignu	2	690	1
64	26	Female	Right	B	08/09/2017	14:57:33	16	TrialPrimaParte	lampante	rete	0	622	2
64	26	Female	Right	B	08/09/2017	14:57:33	17	TrialPrimaParte	formaggio	forma	1	517	2
64	26	Female	Right	B	08/09/2017	14:57:33	18	TrialPrimaParte	acquario	oste	0	690	2
64	26	Female	Right	B	08/09/2017	14:57:33	19	TrialPrimaParte	frustata	frusta	1	546	2
64	26	Female	Right	B	08/09/2017	14:57:33	20	TrialPrimaParte	sergente	segete	2	1195	1
64	26	Female	Right	B	08/09/2017	14:57:33	21	TrialPrimaParte	diaria	clui	2	686	1
64	26	Female	Right	B	08/09/2017	14:57:33	22	TrialPrimaParte	oculista	ocusa	2	844	1
64	26	Female	Right	B	08/09/2017	14:57:33	23	TrialPrimaParte	albergo	albero	1	844	2
64	26	Female	Right	B	08/09/2017	14:57:33	24	TrialPrimaParte	terrazzo	pasci	2	819	1
64	26	Female	Right	B	08/09/2017	14:57:33	25	TrialPrimaParte	dolomiti	sasta	2	640	1
64	26	Female	Right	B	08/09/2017	14:57:33	26	TrialPrimaParte	malato	mato	2	811	1
64	26	Female	Right	B	08/09/2017	14:57:33	27	TrialPrimaParte	violino	retta	0	889	2
64	26	Female	Right	B	08/09/2017	14:57:33	28	TrialPrimaParte	damigiana	ghiade	2	872	1
64	26	Female	Right	B	08/09/2017	14:57:33	29	TrialPrimaParte	pensionato	pensione	1	588	2
64	26	Female	Right	B	08/09/2017	14:57:33	30	TrialPrimaParte	mercurio	merce	1	613	2
64	26	Female	Right	B	08/09/2017	14:57:33	31	TrialPrimaParte	stalla	guano	0	1249	2
64	26	Female	Right	B	08/09/2017	14:57:33	32	TrialPrimaParte	sgarro	gafo	2	924	1
64	26	Female	Right	B	08/09/2017	14:57:33	33	TrialPrimaParte	pacifico	pafoci	2	757	1
64	26	Female	Right	B	08/09/2017	14:57:33	34	TrialPrimaParte	padrone	gara	0	643	2
64	26	Female	Right	B	08/09/2017	14:57:33	35	TrialPrimaParte	sutura	vei	2	640	1
64	26	Female	Right	B	08/09/2017	14:57:33	36	TrialPrimaParte	tundra	tunla	2	528	1
64	26	Female	Right	B	08/09/2017	14:57:33	37	TrialPrimaParte	revisore	briga	0	915	2
64	26	Female	Right	B	08/09/2017	14:57:33	38	TrialPrimaParte	fruttaiolo	frulore	2	1020	1
64	26	Female	Right	B	08/09/2017	14:57:33	39	TrialPrimaParte	lettiga	elgi	2	1048	1
64	26	Female	Right	B	08/09/2017	14:57:33	40	TrialPrimaParte	frolla	lupo	0	655	2
64	26	Female	Right	B	08/09/2017	14:57:33	41	TrialPrimaParte	granchio	putre	2	676	1
64	26	Female	Right	B	08/09/2017	14:57:33	42	TrialPrimaParte	insetto	siste	2	850	1
64	26	Female	Right	B	08/09/2017	14:57:33	43	TrialPrimaParte	testamento	testa	1	572	2
64	26	Female	Right	B	08/09/2017	14:57:33	44	TrialPrimaParte	astrologo	astro	1	516	2
64	26	Female	Right	B	08/09/2017	14:57:33	45	TrialPrimaParte	fallace	caba	2	663	1
64	26	Female	Right	B	08/09/2017	14:57:33	46	TrialPrimaParte	piatto	guio	2	983	1
64	26	Female	Right	B	08/09/2017	14:57:33	47	TrialPrimaParte	ravanello	ralvo	2	563	1
64	26	Female	Right	B	08/09/2017	14:57:33	48	TrialPrimaParte	violenza	viola	1	667	2
64	26	Female	Right	B	08/09/2017	14:57:33	49	TrialPrimaParte	quotato	stefo	2	659	1
64	26	Female	Right	B	08/09/2017	14:57:33	50	TrialPrimaParte	mazzata	mazza	1	598	2
64	26	Female	Right	B	08/09/2017	14:57:33	51	TrialPrimaParte	bendaggio	benda	1	708	2
64	26	Female	Right	B	08/09/2017	14:57:33	52	TrialPrimaParte	fiorente	carro	0	767	2
64	26	Female	Right	B	08/09/2017	14:57:33	53	TrialPrimaParte	formale	sale	0	696	2
64	26	Female	Right	B	08/09/2017	14:57:33	54	TrialPrimaParte	embolo	vino	0	479	2
64	26	Female	Right	B	08/09/2017	14:57:33	55	TrialPrimaParte	occhiata	occhio	1	507	2
64	26	Female	Right	B	08/09/2017	14:57:33	56	TrialPrimaParte	collegio	colide	2	1139	1
64	26	Female	Right	B	08/09/2017	14:57:33	57	TrialPrimaParte	animato	sfase	2	1358	1
64	26	Female	Right	B	08/09/2017	14:57:33	58	TrialPrimaParte	imprudenza	imuza	2	846	1
64	26	Female	Right	B	08/09/2017	14:57:33	59	TrialPrimaParte	delfinario	delfino	1	615	2
64	26	Female	Right	B	08/09/2017	14:57:33	60	TrialPrimaParte	gettonato	gettone	1	845	2
64	26	Female	Right	B	08/09/2017	14:57:33	61	TrialPrimaParte	radice	lana	0	799	2
64	26	Female	Right	B	08/09/2017	14:57:33	62	TrialPrimaParte	cortile	girto	2	783	1
64	26	Female	Right	B	08/09/2017	14:57:33	63	TrialPrimaParte	petrolio	sevi	2	993	1
64	26	Female	Right	B	08/09/2017	14:57:33	64	TrialPrimaParte	turista	nervo	0	595	2
64	26	Female	Right	B	08/09/2017	14:57:33	65	TrialPrimaParte	liquame	ricre	2	688	1
