Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
27	21	Male	Right	A	22/11/2016	13:08:43	1	Prova	produce	prode	4	1226	2
27	21	Male	Right	A	22/11/2016	13:08:43	2	Prova	ricordo	rico	4	1,395	0
27	21	Male	Right	A	22/11/2016	13:08:43	3	Prova	ribelle	ribes	4	2494	2
27	21	Male	Right	A	22/11/2016	13:08:43	4	Prova	prostata	prosta	4	1486	1
27	21	Male	Right	A	22/11/2016	13:08:43	5	Prova	dedotto	potto	4	1547	1
27	21	Male	Right	A	22/11/2016	13:08:43	6	Prova2	prelato	lato	4	809	2
27	21	Male	Right	A	22/11/2016	13:08:43	7	Prova2	ripiano	piano	4	607	2
27	21	Male	Right	A	22/11/2016	13:08:43	8	Prova2	prefitto	fitto	4	583	2
27	21	Male	Right	A	22/11/2016	13:08:43	9	Prova2	distratto	abbo	4	828	1
27	21	Male	Right	A	22/11/2016	13:08:43	1	Warmup	rituale	pigiama	5	713	2
27	21	Male	Right	A	22/11/2016	13:08:43	2	Warmup	globale	glole	5	673	1
27	21	Male	Right	A	22/11/2016	13:08:43	3	Warmup	operaio	opera	5	644	2
27	21	Male	Right	A	22/11/2016	13:08:43	4	Warmup	privato	spugo	5	578	1
27	21	Male	Right	A	22/11/2016	13:08:43	5	Warmup	pugnal	pugn	5	586	1
27	21	Male	Right	A	22/11/2016	13:08:43	1	TrialPrimaParte	taiga	tala	2	651	1
27	21	Male	Right	A	22/11/2016	13:08:43	2	TrialPrimaParte	arazzo	arzo	2	689	1
27	21	Male	Right	A	22/11/2016	13:08:43	3	TrialPrimaParte	collasso	massa	0	624	2
27	21	Male	Right	A	22/11/2016	13:08:43	4	TrialPrimaParte	castigo	nalo	2	570	1
27	21	Male	Right	A	22/11/2016	13:08:43	5	TrialPrimaParte	velcro	vela	1	853	2
27	21	Male	Right	A	22/11/2016	13:08:43	6	TrialPrimaParte	gesuita	gesue	2	1240	1
27	21	Male	Right	A	22/11/2016	13:08:43	7	TrialPrimaParte	asmatico	asma	1	568	2
27	21	Male	Right	A	22/11/2016	13:08:43	8	TrialPrimaParte	compasso	compo	2	578	1
27	21	Male	Right	A	22/11/2016	13:08:43	9	TrialPrimaParte	istinto	albero	0	663	2
27	21	Male	Right	A	22/11/2016	13:08:43	10	TrialPrimaParte	corallo	coro	1	820	2
27	21	Male	Right	A	22/11/2016	13:08:43	11	TrialPrimaParte	altezza	alteo	2	658	1
27	21	Male	Right	A	22/11/2016	13:08:43	12	TrialPrimaParte	salasso	sala	1	505	2
27	21	Male	Right	A	22/11/2016	13:08:43	13	TrialPrimaParte	ottone	teno	2	702	2
27	21	Male	Right	A	22/11/2016	13:08:43	14	TrialPrimaParte	sventurato	gesta	0	571	2
27	21	Male	Right	A	22/11/2016	13:08:43	15	TrialPrimaParte	fienile	fieno	1	472	2
27	21	Male	Right	A	22/11/2016	13:08:43	16	TrialPrimaParte	sostegno	trama	0	551	2
27	21	Male	Right	A	22/11/2016	13:08:43	17	TrialPrimaParte	monetario	schifo	0	465	2
27	21	Male	Right	A	22/11/2016	13:08:43	18	TrialPrimaParte	caviale	cavia	1	512	2
27	21	Male	Right	A	22/11/2016	13:08:43	19	TrialPrimaParte	erboso	erba	1	522	2
27	21	Male	Right	A	22/11/2016	13:08:43	20	TrialPrimaParte	fermento	denpo	2	535	1
27	21	Male	Right	A	22/11/2016	13:08:43	21	TrialPrimaParte	sgarro	gafo	2	617	1
27	21	Male	Right	A	22/11/2016	13:08:43	22	TrialPrimaParte	piatto	guio	2	593	1
27	21	Male	Right	A	22/11/2016	13:08:43	23	TrialPrimaParte	chirurgo	chigo	2	751	1
27	21	Male	Right	A	22/11/2016	13:08:43	24	TrialPrimaParte	petrolio	sevi	2	611	1
27	21	Male	Right	A	22/11/2016	13:08:43	25	TrialPrimaParte	simpatico	forma	0	835	2
27	21	Male	Right	A	22/11/2016	13:08:43	26	TrialPrimaParte	signorile	astro	0	526	2
27	21	Male	Right	A	22/11/2016	13:08:43	27	TrialPrimaParte	animato	sfase	2	576	1
27	21	Male	Right	A	22/11/2016	13:08:43	28	TrialPrimaParte	obsoleta	congruo	0	698	2
27	21	Male	Right	A	22/11/2016	13:08:43	29	TrialPrimaParte	attrezzo	attio	2	611	1
27	21	Male	Right	A	22/11/2016	13:08:43	30	TrialPrimaParte	congresso	cosso	2	779	1
27	21	Male	Right	A	22/11/2016	13:08:43	31	TrialPrimaParte	rapido	sapi	2	604	1
27	21	Male	Right	A	22/11/2016	13:08:43	32	TrialPrimaParte	garante	gara	1	523	2
27	21	Male	Right	A	22/11/2016	13:08:43	33	TrialPrimaParte	vinile	vino	1	497	2
27	21	Male	Right	A	22/11/2016	13:08:43	34	TrialPrimaParte	ravanello	ralvo	2	791	1
27	21	Male	Right	A	22/11/2016	13:08:43	35	TrialPrimaParte	sciame	scia	1	689	2
27	21	Male	Right	A	22/11/2016	13:08:43	36	TrialPrimaParte	cannoniere	tracelgi	2	591	1
27	21	Male	Right	A	22/11/2016	13:08:43	37	TrialPrimaParte	lamento	lama	1	518	2
27	21	Male	Right	A	22/11/2016	13:08:43	38	TrialPrimaParte	pettirosso	petiro	2	530	1
27	21	Male	Right	A	22/11/2016	13:08:43	39	TrialPrimaParte	locandiere	artiglio	0	769	2
27	21	Male	Right	A	22/11/2016	13:08:43	40	TrialPrimaParte	minerario	benda	0	739	2
27	21	Male	Right	A	22/11/2016	13:08:43	41	TrialPrimaParte	convento	banda	0	626	2
27	21	Male	Right	A	22/11/2016	13:08:43	42	TrialPrimaParte	campagnolo	ghiaccio	0	601	2
27	21	Male	Right	A	22/11/2016	13:08:43	43	TrialPrimaParte	sudista	servo	0	467	2
27	21	Male	Right	A	22/11/2016	13:08:43	44	TrialPrimaParte	granito	grano	1	517	2
27	21	Male	Right	A	22/11/2016	13:08:43	45	TrialPrimaParte	fatale	fato	1	638	1
27	21	Male	Right	A	22/11/2016	13:08:43	46	TrialPrimaParte	mattanza	matto	1	811	2
27	21	Male	Right	A	22/11/2016	13:08:43	47	TrialPrimaParte	bisonte	bise	2	621	1
27	21	Male	Right	A	22/11/2016	13:08:43	48	TrialPrimaParte	fornace	forvai	2	641	1
27	21	Male	Right	A	22/11/2016	13:08:43	49	TrialPrimaParte	discepolo	indole	0	715	2
27	21	Male	Right	A	22/11/2016	13:08:43	50	TrialPrimaParte	costume	costo	1	516	2
27	21	Male	Right	A	22/11/2016	13:08:43	51	TrialPrimaParte	cartella	cartra	2	651	1
27	21	Male	Right	A	22/11/2016	13:08:43	52	TrialPrimaParte	quotato	stefo	2	812	1
27	21	Male	Right	A	22/11/2016	13:08:43	53	TrialPrimaParte	artistico	masso	0	501	2
27	21	Male	Right	A	22/11/2016	13:08:43	54	TrialPrimaParte	beveraggio	beggio	2	560	2
27	21	Male	Right	A	22/11/2016	13:08:43	55	TrialPrimaParte	vivandiere	maestra	0	732	2
27	21	Male	Right	A	22/11/2016	13:08:43	56	TrialPrimaParte	proiettile	prote	2	736	1
27	21	Male	Right	A	22/11/2016	13:08:43	57	TrialPrimaParte	vituperio	quiete	0	606	2
27	21	Male	Right	A	22/11/2016	13:08:43	58	TrialPrimaParte	spinaci	spina	1	655	2
27	21	Male	Right	A	22/11/2016	13:08:43	59	TrialPrimaParte	mitico	mito	1	431	2
27	21	Male	Right	A	22/11/2016	13:08:43	60	TrialPrimaParte	pendici	gabre	2	664	1
27	21	Male	Right	A	22/11/2016	13:08:43	61	TrialPrimaParte	manto	mano	1	766	2
27	21	Male	Right	A	22/11/2016	13:08:43	62	TrialPrimaParte	demoniaco	mandria	0	536	2
27	21	Male	Right	A	22/11/2016	13:08:43	63	TrialPrimaParte	insetto	siste	2	673	1
27	21	Male	Right	A	22/11/2016	13:08:43	64	TrialPrimaParte	pacifico	pafoci	2	643	1
27	21	Male	Right	A	22/11/2016	13:08:43	65	TrialPrimaParte	aliante	alnia	2	569	1
27	21	Male	Right	A	22/11/2016	13:08:43	66	TrialPrimaParte	frittata	tasto	0	649	1
27	21	Male	Right	A	22/11/2016	13:08:43	67	TrialPrimaParte	farmaco	fioga	2	713	1
27	21	Male	Right	A	22/11/2016	13:08:43	68	TrialPrimaParte	pietanza	pieta'	1	653	2
27	21	Male	Right	A	22/11/2016	13:08:43	69	TrialPrimaParte	piacevole	vanto	0	499	2
27	21	Male	Right	A	22/11/2016	13:08:43	70	TrialPrimaParte	dosaggio	dose	1	814	2
27	21	Male	Right	A	22/11/2016	13:08:43	71	TrialPrimaParte	marinara	mada	2	662	1
27	21	Male	Right	A	22/11/2016	13:08:43	72	TrialPrimaParte	reticolo	relo	2	799	1
27	21	Male	Right	A	22/11/2016	13:08:43	73	TrialPrimaParte	compresso	traso	2	701	1
27	21	Male	Right	A	22/11/2016	13:08:43	74	TrialPrimaParte	finale	fela	2	784	1
27	21	Male	Right	A	22/11/2016	13:08:43	75	TrialPrimaParte	castagno	merce	0	524	2
27	21	Male	Right	A	22/11/2016	13:08:43	76	TrialSecondaParte	lancia	lana	1	677	2
