Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
59	22	Male	Right	A	12/09/2017	13:56:05	1	Prova	produce	prode	4	579	2
59	22	Male	Right	A	12/09/2017	13:56:05	2	Prova	ricordo	rico	4	517	2
59	22	Male	Right	A	12/09/2017	13:56:05	3	Prova	ribelle	ribes	4	1099	2
59	22	Male	Right	A	12/09/2017	13:56:05	4	Prova	prostata	prosta	4	986	1
59	22	Male	Right	A	12/09/2017	13:56:05	5	Prova	dedotto	potto	4	979	1
59	22	Male	Right	A	12/09/2017	13:56:05	6	Prova2	prelato	lato	4	754	2
59	22	Male	Right	A	12/09/2017	13:56:05	7	Prova2	ripiano	piano	4	1133	2
59	22	Male	Right	A	12/09/2017	13:56:05	8	Prova2	prefitto	fitto	4	711	2
59	22	Male	Right	A	12/09/2017	13:56:05	9	Prova2	distratto	abbo	4	817	1
59	22	Male	Right	A	12/09/2017	13:56:05	1	Warmup	rituale	pigiama	5	647	2
59	22	Male	Right	A	12/09/2017	13:56:05	2	Warmup	globale	glole	5	783	1
59	22	Male	Right	A	12/09/2017	13:56:05	3	Warmup	operaio	opera	5	688	2
59	22	Male	Right	A	12/09/2017	13:56:05	4	Warmup	privato	spugo	5	759	1
59	22	Male	Right	A	12/09/2017	13:56:05	5	Warmup	pugnal	pugn	5	745	1
59	22	Male	Right	A	12/09/2017	13:56:05	1	TrialPrimaParte	turbante	turme	2	1036	1
59	22	Male	Right	A	12/09/2017	13:56:05	2	TrialPrimaParte	piacevole	vanto	0	648	2
59	22	Male	Right	A	12/09/2017	13:56:05	3	TrialPrimaParte	collegio	colide	2	721	1
59	22	Male	Right	A	12/09/2017	13:56:05	4	TrialPrimaParte	sgarro	gafo	2	633	1
59	22	Male	Right	A	12/09/2017	13:56:05	5	TrialPrimaParte	scuderia	tratto	0	886	2
59	22	Male	Right	A	12/09/2017	13:56:05	6	TrialPrimaParte	congresso	cosso	2	723	1
59	22	Male	Right	A	12/09/2017	13:56:05	7	TrialPrimaParte	salmonella	passero	0	1008	2
59	22	Male	Right	A	12/09/2017	13:56:05	8	TrialPrimaParte	urlatore	prisso	2	1034	1
59	22	Male	Right	A	12/09/2017	13:56:05	9	TrialPrimaParte	monetario	schifo	0	586	2
59	22	Male	Right	A	12/09/2017	13:56:05	10	TrialPrimaParte	paparazzo	pazo	2	689	1
59	22	Male	Right	A	12/09/2017	13:56:05	11	TrialPrimaParte	abbazia	antra	2	736	1
59	22	Male	Right	A	12/09/2017	13:56:05	12	TrialPrimaParte	pallido	palla	1	520	2
59	22	Male	Right	A	12/09/2017	13:56:05	13	TrialPrimaParte	quotato	stefo	2	659	1
59	22	Male	Right	A	12/09/2017	13:56:05	14	TrialPrimaParte	spiaggia	spia	1	529	2
59	22	Male	Right	A	12/09/2017	13:56:05	15	TrialPrimaParte	variabile	campana	0	539	2
59	22	Male	Right	A	12/09/2017	13:56:05	16	TrialPrimaParte	locandiere	artiglio	0	495	2
59	22	Male	Right	A	12/09/2017	13:56:05	17	TrialPrimaParte	tifoseria	lachia	2	486	1
59	22	Male	Right	A	12/09/2017	13:56:05	18	TrialPrimaParte	cascata	fasso	2	880	1
59	22	Male	Right	A	12/09/2017	13:56:05	19	TrialPrimaParte	sergente	segete	2	715	1
59	22	Male	Right	A	12/09/2017	13:56:05	20	TrialPrimaParte	naturale	occhio	0	751	2
59	22	Male	Right	A	12/09/2017	13:56:05	21	TrialPrimaParte	monaco	monna	2	1707	2
59	22	Male	Right	A	12/09/2017	13:56:05	22	TrialPrimaParte	ridicola	guado	0	865	2
59	22	Male	Right	A	12/09/2017	13:56:05	23	TrialPrimaParte	serpente	sepre	2	1035	1
59	22	Male	Right	A	12/09/2017	13:56:05	24	TrialPrimaParte	trapianto	squalo	0	549	2
59	22	Male	Right	A	12/09/2017	13:56:05	25	TrialPrimaParte	olfatto	olfote	2	764	1
59	22	Male	Right	A	12/09/2017	13:56:05	26	TrialPrimaParte	cursore	curpe	2	969	1
59	22	Male	Right	A	12/09/2017	13:56:05	27	TrialPrimaParte	ottone	teno	2	723	1
59	22	Male	Right	A	12/09/2017	13:56:05	28	TrialPrimaParte	legname	legno	1	569	2
