Subject	Age	Gender	Handedness	Rotation	Data	OraStart	TrialCount	TrialType	Prime	Target	Relatedness	rt	Resp
40	22	Female	Right	B	01/12/2016	09:59:34	1	Prova	produce	prode	4	1589	1
40	22	Female	Right	B	01/12/2016	09:59:34	2	Prova	ricordo	rico	4	677	1
40	22	Female	Right	B	01/12/2016	09:59:34	3	Prova	ribelle	ribes	4	680	1
40	22	Female	Right	B	01/12/2016	09:59:34	4	Prova	prostata	prosta	4	891	1
40	22	Female	Right	B	01/12/2016	09:59:34	5	Prova	dedotto	potto	4	911	1
40	22	Female	Right	B	01/12/2016	09:59:34	6	Prova2	prelato	lato	4	723	2
40	22	Female	Right	B	01/12/2016	09:59:34	7	Prova2	ripiano	piano	4	487	2
40	22	Female	Right	B	01/12/2016	09:59:34	8	Prova2	prefitto	fitto	4	775	1
40	22	Female	Right	B	01/12/2016	09:59:34	9	Prova2	distratto	abbo	4	742	1
40	22	Female	Right	B	01/12/2016	09:59:34	1	Warmup	rituale	pigiama	5	793	2
40	22	Female	Right	B	01/12/2016	09:59:34	2	Warmup	globale	glole	5	730	1
40	22	Female	Right	B	01/12/2016	09:59:34	3	Warmup	operaio	opera	5	602	2
40	22	Female	Right	B	01/12/2016	09:59:34	4	Warmup	privato	spugo	5	823	1
40	22	Female	Right	B	01/12/2016	09:59:34	5	Warmup	pugnal	pugn	5	823	1
40	22	Female	Right	B	01/12/2016	09:59:34	1	TrialPrimaParte	occhiata	occhio	1	499	2
40	22	Female	Right	B	01/12/2016	09:59:34	2	TrialPrimaParte	piatto	guio	2	889	1
40	22	Female	Right	B	01/12/2016	09:59:34	3	TrialPrimaParte	rapido	sapi	2	994	1
40	22	Female	Right	B	01/12/2016	09:59:34	4	TrialPrimaParte	radicchio	fiscuge	2	873	1
40	22	Female	Right	B	01/12/2016	09:59:34	5	TrialPrimaParte	cascata	fasso	2	1041	1
40	22	Female	Right	B	01/12/2016	09:59:34	6	TrialPrimaParte	scagnozzo	scazo	2	674	1
40	22	Female	Right	B	01/12/2016	09:59:34	7	TrialPrimaParte	tavolata	tavolo	1	501	2
40	22	Female	Right	B	01/12/2016	09:59:34	8	TrialPrimaParte	squallido	squalo	1	588	2
40	22	Female	Right	B	01/12/2016	09:59:34	9	TrialPrimaParte	sadico	noia	0	557	2
40	22	Female	Right	B	01/12/2016	09:59:34	10	TrialPrimaParte	fondale	vetro	0	537	2
40	22	Female	Right	B	01/12/2016	09:59:34	11	TrialPrimaParte	nudista	pollo	0	565	2
40	22	Female	Right	B	01/12/2016	09:59:34	12	TrialPrimaParte	armadio	lirdo	2	868	1
40	22	Female	Right	B	01/12/2016	09:59:34	13	TrialPrimaParte	mattinata	manza	2	904	2
40	22	Female	Right	B	01/12/2016	09:59:34	14	TrialPrimaParte	cursore	curpe	2	871	1
40	22	Female	Right	B	01/12/2016	09:59:34	15	TrialPrimaParte	ausilio	auliso	2	905	1
40	22	Female	Right	B	01/12/2016	09:59:34	16	TrialPrimaParte	idrico	dito	0	575	2
40	22	Female	Right	B	01/12/2016	09:59:34	17	TrialPrimaParte	scampolo	scampo	1	721	2
40	22	Female	Right	B	01/12/2016	09:59:34	18	TrialPrimaParte	omicida	faro	0	544	2
40	22	Female	Right	B	01/12/2016	09:59:34	19	TrialPrimaParte	alligatore	allui	2	677	1
40	22	Female	Right	B	01/12/2016	09:59:34	20	TrialPrimaParte	castigo	nalo	2	722	1
40	22	Female	Right	B	01/12/2016	09:59:34	21	TrialPrimaParte	pastore	ispro	2	1111	2
40	22	Female	Right	B	01/12/2016	09:59:34	22	TrialPrimaParte	mammalucco	mammupo	2	1159	1
40	22	Female	Right	B	01/12/2016	09:59:34	23	TrialPrimaParte	evenienza	mepitro	2	949	1
40	22	Female	Right	B	01/12/2016	09:59:34	24	TrialPrimaParte	paiolo	pafo	2	919	2
40	22	Female	Right	B	01/12/2016	09:59:34	25	TrialPrimaParte	bacillo	mafu	2	759	1
40	22	Female	Right	B	01/12/2016	09:59:34	26	TrialPrimaParte	fornace	forvai	2	991	1
40	22	Female	Right	B	01/12/2016	09:59:34	27	TrialPrimaParte	cartella	cartra	2	882	1
40	22	Female	Right	B	01/12/2016	09:59:34	28	TrialPrimaParte	collegio	colide	2	927	1
40	22	Female	Right	B	01/12/2016	09:59:34	29	TrialPrimaParte	firmamento	firma	1	549	2
40	22	Female	Right	B	01/12/2016	09:59:34	30	TrialPrimaParte	albergo	albero	1	556	2
40	22	Female	Right	B	01/12/2016	09:59:34	31	TrialPrimaParte	mandrillo	mandria	1	745	2
40	22	Female	Right	B	01/12/2016	09:59:34	32	TrialPrimaParte	insetto	siste	2	778	1
40	22	Female	Right	B	01/12/2016	09:59:34	33	TrialPrimaParte	piazzista	piaca	2	802	1
40	22	Female	Right	B	01/12/2016	09:59:34	34	TrialPrimaParte	proiettile	prote	2	762	1
40	22	Female	Right	B	01/12/2016	09:59:34	35	TrialPrimaParte	amaranto	aranto	2	910	1
40	22	Female	Right	B	01/12/2016	09:59:34	36	TrialPrimaParte	scalogno	scalo	1	653	2
40	22	Female	Right	B	01/12/2016	09:59:34	37	TrialPrimaParte	baruffa	coro	0	563	2
40	22	Female	Right	B	01/12/2016	09:59:34	38	TrialPrimaParte	lenzuola	lenza	1	877	2
40	22	Female	Right	B	01/12/2016	09:59:34	39	TrialPrimaParte	colorito	colsoto	2	789	1
40	22	Female	Right	B	01/12/2016	09:59:34	40	TrialPrimaParte	cubicolo	cublio	2	814	1
40	22	Female	Right	B	01/12/2016	09:59:34	41	TrialPrimaParte	merluzzo	melezo	2	842	1
40	22	Female	Right	B	01/12/2016	09:59:34	42	TrialPrimaParte	sommario	zimle	2	603	1
40	22	Female	Right	B	01/12/2016	09:59:34	43	TrialPrimaParte	monaco	monna	2	787	1
40	22	Female	Right	B	01/12/2016	09:59:34	44	TrialPrimaParte	setoso	seso	2	742	1
40	22	Female	Right	B	01/12/2016	09:59:34	45	TrialPrimaParte	camerata	dose	0	575	2
40	22	Female	Right	B	01/12/2016	09:59:34	46	TrialPrimaParte	compresso	traso	2	767	1
40	22	Female	Right	B	01/12/2016	09:59:34	47	TrialPrimaParte	stilista	stile	1	557	2
40	22	Female	Right	B	01/12/2016	09:59:34	48	TrialPrimaParte	morale	atto	0	611	2
40	22	Female	Right	B	01/12/2016	09:59:34	49	TrialPrimaParte	delfinario	delfino	1	531	2
40	22	Female	Right	B	01/12/2016	09:59:34	50	TrialPrimaParte	setto	seto	2	1190	1
40	22	Female	Right	B	01/12/2016	09:59:34	51	TrialPrimaParte	fraterno	ponta	2	784	1
40	22	Female	Right	B	01/12/2016	09:59:34	52	TrialPrimaParte	serenata	serena	1	544	2
40	22	Female	Right	B	01/12/2016	09:59:34	53	TrialPrimaParte	sbaglio	sbagro	2	822	1
40	22	Female	Right	B	01/12/2016	09:59:34	54	TrialPrimaParte	plenario	matto	0	612	2
40	22	Female	Right	B	01/12/2016	09:59:34	55	TrialPrimaParte	ballatoio	ballo	1	532	2
40	22	Female	Right	B	01/12/2016	09:59:34	56	TrialPrimaParte	mammola	canto	0	533	2
40	22	Female	Right	B	01/12/2016	09:59:34	57	TrialPrimaParte	artigliere	artiglio	1	663	2
40	22	Female	Right	B	01/12/2016	09:59:34	58	TrialPrimaParte	damigiana	ghiade	2	932	1
40	22	Female	Right	B	01/12/2016	09:59:34	59	TrialPrimaParte	gestazione	gesta	1	634	2
40	22	Female	Right	B	01/12/2016	09:59:34	60	TrialPrimaParte	incognito	sollo	2	693	1
40	22	Female	Right	B	01/12/2016	09:59:34	61	TrialPrimaParte	diamante	legifo	2	616	1
40	22	Female	Right	B	01/12/2016	09:59:34	62	TrialPrimaParte	compasso	compo	2	674	1
40	22	Female	Right	B	01/12/2016	09:59:34	63	TrialPrimaParte	calciatore	calcio	1	485	2
40	22	Female	Right	B	01/12/2016	09:59:34	64	TrialPrimaParte	ghianda	riso	0	516	2
40	22	Female	Right	B	01/12/2016	09:59:34	65	TrialPrimaParte	bisonte	bise	2	606	1
40	22	Female	Right	B	01/12/2016	09:59:34	66	TrialPrimaParte	venoso	safo	2	546	1
40	22	Female	Right	B	01/12/2016	09:59:34	67	TrialPrimaParte	taiga	tala	2	694	1
40	22	Female	Right	B	01/12/2016	09:59:34	68	TrialPrimaParte	oneroso	oneso	2	762	1
40	22	Female	Right	B	01/12/2016	09:59:34	69	TrialPrimaParte	servile	servo	1	583	2
40	22	Female	Right	B	01/12/2016	09:59:34	70	TrialPrimaParte	bandiera	banda	1	514	2
40	22	Female	Right	B	01/12/2016	09:59:34	71	TrialPrimaParte	urlatore	prisso	2	630	1
40	22	Female	Right	B	01/12/2016	09:59:34	72	TrialPrimaParte	dinosauro	luce	0	565	2
40	22	Female	Right	B	01/12/2016	09:59:34	73	TrialPrimaParte	granchio	putre	2	614	1
40	22	Female	Right	B	01/12/2016	09:59:34	74	TrialPrimaParte	tifoseria	lachia	2	637	1
40	22	Female	Right	B	01/12/2016	09:59:34	75	TrialPrimaParte	beveraggio	beggio	2	681	1
40	22	Female	Right	B	01/12/2016	09:59:34	76	TrialSecondaParte	fiorente	carro	0	805	2
40	22	Female	Right	B	01/12/2016	09:59:34	77	TrialSecondaParte	coniglio	lasto	2	787	1
40	22	Female	Right	B	01/12/2016	09:59:34	78	TrialSecondaParte	sutura	vei	2	624	1
40	22	Female	Right	B	01/12/2016	09:59:34	79	TrialSecondaParte	calcolo	fosso	0	500	2
40	22	Female	Right	B	01/12/2016	09:59:34	80	TrialSecondaParte	gettonato	gettone	1	517	2
40	22	Female	Right	B	01/12/2016	09:59:34	81	TrialSecondaParte	olezzo	vela	0	709	2
40	22	Female	Right	B	01/12/2016	09:59:34	82	TrialSecondaParte	guadagno	guado	1	684	1
40	22	Female	Right	B	01/12/2016	09:59:34	83	TrialSecondaParte	tisana	mimo	0	818	2
40	22	Female	Right	B	01/12/2016	09:59:34	84	TrialSecondaParte	stellata	pieta'	0	565	2
40	22	Female	Right	B	01/12/2016	09:59:34	85	TrialSecondaParte	prefisso	prode	0	907	1
40	22	Female	Right	B	01/12/2016	09:59:34	86	TrialSecondaParte	festivo	pigna	0	752	2
40	22	Female	Right	B	01/12/2016	09:59:34	87	TrialSecondaParte	nitrito	fippo	2	830	1
40	22	Female	Right	B	01/12/2016	09:59:34	88	TrialSecondaParte	ideale	fama	0	617	2
40	22	Female	Right	B	01/12/2016	09:59:34	89	TrialSecondaParte	violino	retta	0	755	2
40	22	Female	Right	B	01/12/2016	09:59:34	90	TrialSecondaParte	frantoio	froio	2	748	1
40	22	Female	Right	B	01/12/2016	09:59:34	91	TrialSecondaParte	monello	lama	0	571	2
40	22	Female	Right	B	01/12/2016	09:59:34	92	TrialSecondaParte	copioso	copoi	2	657	1
40	22	Female	Right	B	01/12/2016	09:59:34	93	TrialSecondaParte	pensionato	pensione	1	551	2
40	22	Female	Right	B	01/12/2016	09:59:34	94	TrialSecondaParte	mazzata	mazza	1	455	2
40	22	Female	Right	B	01/12/2016	09:59:34	95	TrialSecondaParte	dorato	gelo	0	495	2
40	22	Female	Right	B	01/12/2016	09:59:34	96	TrialSecondaParte	acquario	oste	0	629	2
40	22	Female	Right	B	01/12/2016	09:59:34	97	TrialSecondaParte	delizioso	macre	2	805	1
40	22	Female	Right	B	01/12/2016	09:59:34	98	TrialSecondaParte	vettore	fieno	0	568	2
40	22	Female	Right	B	01/12/2016	09:59:34	99	TrialSecondaParte	embolo	vino	0	503	2
40	22	Female	Right	B	01/12/2016	09:59:34	100	TrialSecondaParte	urbana	doga	0	1236	1
40	22	Female	Right	B	01/12/2016	09:59:34	101	TrialSecondaParte	lampante	rete	0	619	2
40	22	Female	Right	B	01/12/2016	09:59:34	102	TrialSecondaParte	canguro	canu	2	740	1
40	22	Female	Right	B	01/12/2016	09:59:34	103	TrialSecondaParte	cantiere	cantio	2	832	1
40	22	Female	Right	B	01/12/2016	09:59:34	104	TrialSecondaParte	bancario	banca	1	507	2
40	22	Female	Right	B	01/12/2016	09:59:34	105	TrialSecondaParte	pellicola	pelle	1	441	2
40	22	Female	Right	B	01/12/2016	09:59:34	106	TrialSecondaParte	cremoso	crema	1	521	2
40	22	Female	Right	B	01/12/2016	09:59:34	107	TrialSecondaParte	schifoso	schifo	1	500	2
